int_video,int_time,str_instrument1,str_instrument2,int_instrument1,int_instrument2,pos_instrument1,pos_instrument2
23,823,kerrisons,no_secondary_instrument,8,-2,3,
23,824,kerrisons,no_secondary_instrument,8,-2,3,
23,825,kerrisons,no_secondary_instrument,8,-2,5,
23,826,no_visible_instrument,no_secondary_instrument,0,-2,,
23,827,no_visible_instrument,no_secondary_instrument,0,-2,,
23,828,no_visible_instrument,no_secondary_instrument,0,-2,,
23,829,no_visible_instrument,no_secondary_instrument,0,-2,,
23,830,no_visible_instrument,no_secondary_instrument,0,-2,,
23,831,no_visible_instrument,no_secondary_instrument,0,-2,,
23,832,kerrisons,no_secondary_instrument,8,-2,3,
23,833,kerrisons,no_secondary_instrument,8,-2,3,
23,834,kerrisons,no_secondary_instrument,8,-2,3,
23,835,no_visible_instrument,no_secondary_instrument,0,-2,,
23,836,no_visible_instrument,no_secondary_instrument,0,-2,,
23,837,no_visible_instrument,no_secondary_instrument,0,-2,,
23,838,no_visible_instrument,no_secondary_instrument,0,-2,,
23,839,no_visible_instrument,no_secondary_instrument,0,-2,,
23,840,no_visible_instrument,no_secondary_instrument,0,-2,,
23,841,no_visible_instrument,no_secondary_instrument,0,-2,,
23,842,kerrisons,no_secondary_instrument,8,-2,5,
23,843,kerrisons,no_secondary_instrument,8,-2,5,
23,844,kerrisons,no_secondary_instrument,8,-2,5,
23,845,kerrisons,no_secondary_instrument,8,-2,5,
23,846,no_visible_instrument,no_secondary_instrument,0,-2,,
23,847,no_visible_instrument,no_secondary_instrument,0,-2,,
23,848,no_visible_instrument,no_secondary_instrument,0,-2,,
23,849,no_visible_instrument,no_secondary_instrument,0,-2,,
23,850,no_visible_instrument,no_secondary_instrument,0,-2,,
23,851,no_visible_instrument,no_secondary_instrument,0,-2,,
23,852,no_visible_instrument,no_secondary_instrument,0,-2,,
23,853,kerrisons,no_secondary_instrument,8,-2,5,
23,854,kerrisons,no_secondary_instrument,8,-2,5,
23,855,kerrisons,no_secondary_instrument,8,-2,3,
23,856,kerrisons,no_secondary_instrument,8,-2,3,
23,857,kerrisons,no_secondary_instrument,8,-2,3,
23,858,kerrisons,no_secondary_instrument,8,-2,3,
23,859,kerrisons,no_secondary_instrument,8,-2,3,
23,860,kerrisons,no_secondary_instrument,8,-2,2,
23,861,kerrisons,no_secondary_instrument,8,-2,2,
23,862,kerrisons,no_secondary_instrument,8,-2,3,
23,863,kerrisons,no_secondary_instrument,8,-2,3,
23,864,kerrisons,no_secondary_instrument,8,-2,3,
23,865,kerrisons,no_secondary_instrument,8,-2,3,
23,866,no_visible_instrument,no_secondary_instrument,0,-2,,
23,867,no_visible_instrument,no_secondary_instrument,0,-2,,
23,868,no_visible_instrument,no_secondary_instrument,0,-2,,
23,869,no_visible_instrument,no_secondary_instrument,0,-2,,
23,870,kerrisons,no_secondary_instrument,8,-2,3,
23,871,kerrisons,no_secondary_instrument,8,-2,3,
23,872,kerrisons,no_secondary_instrument,8,-2,3,
23,873,kerrisons,no_secondary_instrument,8,-2,3,
23,874,kerrisons,no_secondary_instrument,8,-2,1,
23,875,kerrisons,no_secondary_instrument,8,-2,1,
23,876,kerrisons,no_secondary_instrument,8,-2,3,
23,877,kerrisons,no_secondary_instrument,8,-2,3,
23,878,kerrisons,no_secondary_instrument,8,-2,3,
23,879,kerrisons,no_secondary_instrument,8,-2,3,
23,880,kerrisons,no_secondary_instrument,8,-2,3,
23,881,kerrisons,no_secondary_instrument,8,-2,3,
23,882,kerrisons,no_secondary_instrument,8,-2,3,
23,883,kerrisons,no_secondary_instrument,8,-2,3,
23,884,kerrisons,no_secondary_instrument,8,-2,3,
23,885,kerrisons,no_secondary_instrument,8,-2,3,
23,886,kerrisons,no_secondary_instrument,8,-2,3,
23,887,kerrisons,no_secondary_instrument,8,-2,3,
23,888,kerrisons,no_secondary_instrument,8,-2,3,
23,889,kerrisons,no_secondary_instrument,8,-2,3,
23,890,kerrisons,no_secondary_instrument,8,-2,3,
23,891,kerrisons,no_secondary_instrument,8,-2,3,
23,892,no_visible_instrument,no_secondary_instrument,0,-2,,
23,893,no_visible_instrument,no_secondary_instrument,0,-2,,
23,894,no_visible_instrument,no_secondary_instrument,0,-2,,
23,895,no_visible_instrument,no_secondary_instrument,0,-2,,
23,896,no_visible_instrument,no_secondary_instrument,0,-2,,
23,897,no_visible_instrument,no_secondary_instrument,0,-2,,
23,898,no_visible_instrument,no_secondary_instrument,0,-2,,
23,899,no_visible_instrument,no_secondary_instrument,0,-2,,
23,900,suction,no_secondary_instrument,16,-2,3,
23,901,suction,no_secondary_instrument,16,-2,2,
23,902,suction,no_secondary_instrument,16,-2,2,
23,903,suction,no_secondary_instrument,16,-2,2,
23,904,suction,no_secondary_instrument,16,-2,2,
23,905,suction,no_secondary_instrument,16,-2,2,
23,906,no_visible_instrument,no_secondary_instrument,0,-2,,
23,907,no_visible_instrument,no_secondary_instrument,0,-2,,
23,908,no_visible_instrument,no_secondary_instrument,0,-2,,
23,909,no_visible_instrument,no_secondary_instrument,0,-2,,
23,910,no_visible_instrument,no_secondary_instrument,0,-2,,
23,911,kerrisons,no_secondary_instrument,8,-2,3,
23,912,kerrisons,no_secondary_instrument,8,-2,3,
23,913,kerrisons,no_secondary_instrument,8,-2,3,
23,914,kerrisons,no_secondary_instrument,8,-2,3,
23,915,kerrisons,no_secondary_instrument,8,-2,3,
23,916,kerrisons,no_secondary_instrument,8,-2,3,
23,917,kerrisons,no_secondary_instrument,8,-2,3,
23,918,kerrisons,no_secondary_instrument,8,-2,3,
23,919,kerrisons,no_secondary_instrument,8,-2,3,
23,920,kerrisons,no_secondary_instrument,8,-2,3,
23,921,kerrisons,no_secondary_instrument,8,-2,3,
23,922,no_visible_instrument,no_secondary_instrument,0,-2,,
23,923,no_visible_instrument,no_secondary_instrument,0,-2,,
23,924,no_visible_instrument,no_secondary_instrument,0,-2,,
23,925,no_visible_instrument,no_secondary_instrument,0,-2,,
23,926,kerrisons,no_secondary_instrument,8,-2,2,
23,927,kerrisons,no_secondary_instrument,8,-2,2,
23,928,kerrisons,no_secondary_instrument,8,-2,2,
23,929,kerrisons,no_secondary_instrument,8,-2,2,
23,930,kerrisons,no_secondary_instrument,8,-2,2,
23,931,kerrisons,no_secondary_instrument,8,-2,2,
23,932,kerrisons,no_secondary_instrument,8,-2,2,
23,933,kerrisons,no_secondary_instrument,8,-2,2,
23,934,kerrisons,no_secondary_instrument,8,-2,5,
23,935,kerrisons,no_secondary_instrument,8,-2,5,
23,936,no_visible_instrument,no_secondary_instrument,0,-2,,
23,937,no_visible_instrument,no_secondary_instrument,0,-2,,
23,938,no_visible_instrument,no_secondary_instrument,0,-2,,
23,939,kerrisons,no_secondary_instrument,8,-2,2,
23,940,kerrisons,no_secondary_instrument,8,-2,2,
23,941,kerrisons,no_secondary_instrument,8,-2,2,
23,942,kerrisons,no_secondary_instrument,8,-2,2,
23,943,kerrisons,no_secondary_instrument,8,-2,2,
23,944,no_visible_instrument,no_secondary_instrument,0,-2,,
23,945,no_visible_instrument,no_secondary_instrument,0,-2,,
23,946,no_visible_instrument,no_secondary_instrument,0,-2,,
23,947,no_visible_instrument,no_secondary_instrument,0,-2,,
23,948,suction,no_secondary_instrument,16,-2,3,
23,949,suction,no_secondary_instrument,16,-2,3,
23,950,no_visible_instrument,no_secondary_instrument,0,-2,,
23,951,suction,no_secondary_instrument,16,-2,5,
23,952,suction,no_secondary_instrument,16,-2,2,
23,953,suction,no_secondary_instrument,16,-2,5,
23,954,suction,no_secondary_instrument,16,-2,4,
23,955,suction,no_secondary_instrument,16,-2,4,
23,956,suction,no_secondary_instrument,16,-2,4,
23,957,no_visible_instrument,no_secondary_instrument,0,-2,,
23,958,no_visible_instrument,no_secondary_instrument,0,-2,,
23,959,no_visible_instrument,no_secondary_instrument,0,-2,,
23,960,no_visible_instrument,no_secondary_instrument,0,-2,,
23,961,no_visible_instrument,no_secondary_instrument,0,-2,,
23,962,pituitary_rongeurs,no_secondary_instrument,11,-2,5,
23,963,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
23,964,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
23,965,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
23,966,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
23,967,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
23,968,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
23,969,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
23,970,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
23,971,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
23,972,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
23,973,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
23,974,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
23,975,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
23,976,no_visible_instrument,no_secondary_instrument,0,-2,,
23,977,no_visible_instrument,no_secondary_instrument,0,-2,,
23,978,no_visible_instrument,no_secondary_instrument,0,-2,,
23,979,no_visible_instrument,no_secondary_instrument,0,-2,,
23,980,no_visible_instrument,no_secondary_instrument,0,-2,,
23,981,no_visible_instrument,no_secondary_instrument,0,-2,,
23,982,no_visible_instrument,no_secondary_instrument,0,-2,,
23,983,no_visible_instrument,no_secondary_instrument,0,-2,,
23,984,no_visible_instrument,no_secondary_instrument,0,-2,,
23,985,no_visible_instrument,no_secondary_instrument,0,-2,,
23,986,no_visible_instrument,no_secondary_instrument,0,-2,,
23,987,kerrisons,no_secondary_instrument,8,-2,3,
23,988,kerrisons,no_secondary_instrument,8,-2,3,
23,989,kerrisons,no_secondary_instrument,8,-2,5,
23,990,kerrisons,no_secondary_instrument,8,-2,5,
23,991,kerrisons,no_secondary_instrument,8,-2,2,
23,992,kerrisons,no_secondary_instrument,8,-2,3,
23,993,kerrisons,no_secondary_instrument,8,-2,3,
23,994,kerrisons,no_secondary_instrument,8,-2,3,
23,995,kerrisons,no_secondary_instrument,8,-2,3,
23,996,kerrisons,no_secondary_instrument,8,-2,3,
23,997,kerrisons,no_secondary_instrument,8,-2,3,
23,998,kerrisons,no_secondary_instrument,8,-2,3,
23,999,kerrisons,no_secondary_instrument,8,-2,3,
23,1000,kerrisons,no_secondary_instrument,8,-2,3,
23,1001,kerrisons,no_secondary_instrument,8,-2,3,
23,1002,kerrisons,no_secondary_instrument,8,-2,3,
23,1003,kerrisons,no_secondary_instrument,8,-2,3,
23,1004,kerrisons,no_secondary_instrument,8,-2,3,
23,1005,kerrisons,no_secondary_instrument,8,-2,3,
23,1006,kerrisons,no_secondary_instrument,8,-2,3,
23,1007,kerrisons,no_secondary_instrument,8,-2,3,
23,1008,kerrisons,no_secondary_instrument,8,-2,3,
23,1009,kerrisons,no_secondary_instrument,8,-2,3,
23,1010,kerrisons,no_secondary_instrument,8,-2,3,
23,1011,kerrisons,no_secondary_instrument,8,-2,3,
23,1012,kerrisons,no_secondary_instrument,8,-2,5,
23,1013,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1014,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1015,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1016,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1017,kerrisons,no_secondary_instrument,8,-2,3,
23,1018,kerrisons,no_secondary_instrument,8,-2,3,
23,1019,kerrisons,no_secondary_instrument,8,-2,3,
23,1020,kerrisons,no_secondary_instrument,8,-2,3,
23,1021,kerrisons,no_secondary_instrument,8,-2,3,
23,1022,kerrisons,no_secondary_instrument,8,-2,3,
23,1023,kerrisons,no_secondary_instrument,8,-2,3,
23,1024,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1025,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1026,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1027,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1028,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1029,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1030,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1031,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1032,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1033,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1034,nasal_cutting_forceps,no_secondary_instrument,10,-2,5,
23,1035,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
23,1036,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
23,1037,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
23,1038,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
23,1039,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
23,1040,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
23,1041,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1042,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1043,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1044,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1045,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
23,1046,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
23,1047,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
23,1048,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
23,1049,nasal_cutting_forceps,no_secondary_instrument,10,-2,5,
23,1050,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
23,1051,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
23,1052,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
23,1053,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
23,1054,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
23,1055,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
23,1056,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
23,1057,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
23,1058,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1059,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1060,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1061,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1062,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1063,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1064,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1065,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1066,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1067,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1068,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1069,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1070,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
23,1071,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
23,1072,nasal_cutting_forceps,no_secondary_instrument,10,-2,5,
23,1073,nasal_cutting_forceps,no_secondary_instrument,10,-2,5,
23,1074,nasal_cutting_forceps,no_secondary_instrument,10,-2,5,
23,1075,nasal_cutting_forceps,no_secondary_instrument,10,-2,5,
23,1076,nasal_cutting_forceps,no_secondary_instrument,10,-2,5,
23,1077,nasal_cutting_forceps,no_secondary_instrument,10,-2,5,
23,1078,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
23,1079,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
23,1080,nasal_cutting_forceps,no_secondary_instrument,10,-2,2,
23,1081,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1082,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1083,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1084,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1085,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1086,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1087,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1088,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1089,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1090,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1091,suction,no_secondary_instrument,16,-2,4,
23,1092,suction,no_secondary_instrument,16,-2,5,
23,1093,suction,no_secondary_instrument,16,-2,3,
23,1094,suction,no_secondary_instrument,16,-2,5,
23,1095,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1096,suction,no_secondary_instrument,16,-2,5,
23,1097,suction,no_secondary_instrument,16,-2,3,
23,1098,suction,no_secondary_instrument,16,-2,3,
23,1099,suction,no_secondary_instrument,16,-2,3,
23,1100,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1101,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1102,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1103,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1104,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1105,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
23,1106,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
23,1107,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
23,1108,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
23,1109,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
23,1110,nasal_cutting_forceps,no_secondary_instrument,10,-2,5,
23,1111,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
23,1112,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
23,1113,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
23,1114,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
23,1115,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1116,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1117,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
23,1118,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
23,1119,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1120,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1121,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1122,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1123,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1124,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1125,suction,no_secondary_instrument,16,-2,5,
23,1126,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1127,suction,no_secondary_instrument,16,-2,5,
23,1128,suction,no_secondary_instrument,16,-2,3,
23,1129,suction,no_secondary_instrument,16,-2,3,
23,1130,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1131,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1132,out_of_patient,no_secondary_instrument,-1,-2,,
23,1133,out_of_patient,no_secondary_instrument,-1,-2,,
23,1134,out_of_patient,no_secondary_instrument,-1,-2,,
23,1135,out_of_patient,no_secondary_instrument,-1,-2,,
23,1136,out_of_patient,no_secondary_instrument,-1,-2,,
23,1137,out_of_patient,no_secondary_instrument,-1,-2,,
23,1138,out_of_patient,no_secondary_instrument,-1,-2,,
23,1139,out_of_patient,no_secondary_instrument,-1,-2,,
23,1140,out_of_patient,no_secondary_instrument,-1,-2,,
23,1141,out_of_patient,no_secondary_instrument,-1,-2,,
23,1142,out_of_patient,no_secondary_instrument,-1,-2,,
23,1143,out_of_patient,no_secondary_instrument,-1,-2,,
23,1144,out_of_patient,no_secondary_instrument,-1,-2,,
23,1145,out_of_patient,no_secondary_instrument,-1,-2,,
23,1146,out_of_patient,no_secondary_instrument,-1,-2,,
23,1147,out_of_patient,no_secondary_instrument,-1,-2,,
23,1148,out_of_patient,no_secondary_instrument,-1,-2,,
23,1149,out_of_patient,no_secondary_instrument,-1,-2,,
23,1150,out_of_patient,no_secondary_instrument,-1,-2,,
23,1151,out_of_patient,no_secondary_instrument,-1,-2,,
23,1152,out_of_patient,no_secondary_instrument,-1,-2,,
23,1153,out_of_patient,no_secondary_instrument,-1,-2,,
23,1154,out_of_patient,no_secondary_instrument,-1,-2,,
23,1155,out_of_patient,no_secondary_instrument,-1,-2,,
23,1156,out_of_patient,no_secondary_instrument,-1,-2,,
23,1157,out_of_patient,no_secondary_instrument,-1,-2,,
23,1158,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1159,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1160,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1161,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1162,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1163,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1164,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1165,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1166,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1167,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1168,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1169,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1170,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1171,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1172,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1173,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1174,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1175,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1176,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1177,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1178,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1179,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1180,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1181,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1182,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1183,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1184,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1185,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1186,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1187,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1188,out_of_patient,no_secondary_instrument,-1,-2,,
23,1189,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1190,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1191,suction,no_secondary_instrument,16,-2,5,
23,1192,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1193,suction,no_secondary_instrument,16,-2,4,
23,1194,suction,no_secondary_instrument,16,-2,5,
23,1195,suction,no_secondary_instrument,16,-2,4,
23,1196,suction,no_secondary_instrument,16,-2,4,
23,1197,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1198,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1199,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1200,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1201,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1202,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1203,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1204,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1205,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1206,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1207,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1208,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1209,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1210,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1211,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1212,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1213,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1214,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1215,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1216,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1217,suction,no_secondary_instrument,16,-2,5,
23,1218,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1219,suction,no_secondary_instrument,16,-2,3,
23,1220,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1221,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1222,suction,no_secondary_instrument,16,-2,4,
23,1223,suction,no_secondary_instrument,16,-2,5,
23,1224,suction,no_secondary_instrument,16,-2,5,
23,1225,suction,no_secondary_instrument,16,-2,5,
23,1226,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1227,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1228,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1229,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1230,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1231,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1232,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1233,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1234,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1235,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1236,no_visible_instrument,no_secondary_instrument,0,-2,,
23,1237,stealth_pointer,no_secondary_instrument,15,-2,3,
23,1238,stealth_pointer,no_secondary_instrument,15,-2,3,
23,1239,stealth_pointer,no_secondary_instrument,15,-2,3,
23,1240,stealth_pointer,no_secondary_instrument,15,-2,3,
23,1241,stealth_pointer,no_secondary_instrument,15,-2,3,
23,1242,stealth_pointer,no_secondary_instrument,15,-2,3,
23,1243,stealth_pointer,no_secondary_instrument,15,-2,3,
23,1244,stealth_pointer,no_secondary_instrument,15,-2,4,
23,1245,stealth_pointer,no_secondary_instrument,15,-2,4,
23,1246,stealth_pointer,no_secondary_instrument,15,-2,4,
23,1247,stealth_pointer,no_secondary_instrument,15,-2,4,
23,1248,stealth_pointer,no_secondary_instrument,15,-2,4,
23,1249,stealth_pointer,no_secondary_instrument,15,-2,3,
23,1250,stealth_pointer,no_secondary_instrument,15,-2,4,
23,1251,stealth_pointer,no_secondary_instrument,15,-2,4,
23,1252,stealth_pointer,no_secondary_instrument,15,-2,4,
23,1253,stealth_pointer,no_secondary_instrument,15,-2,4,
23,1254,stealth_pointer,no_secondary_instrument,15,-2,4,
23,1255,stealth_pointer,no_secondary_instrument,15,-2,4,
23,1256,stealth_pointer,no_secondary_instrument,15,-2,4,
23,1257,stealth_pointer,no_secondary_instrument,15,-2,4,
23,1258,stealth_pointer,no_secondary_instrument,15,-2,4,
23,1259,stealth_pointer,no_secondary_instrument,15,-2,4,
23,1260,stealth_pointer,no_secondary_instrument,15,-2,4,
23,1261,stealth_pointer,no_secondary_instrument,15,-2,4,
23,1262,stealth_pointer,no_secondary_instrument,15,-2,4,
23,1263,stealth_pointer,no_secondary_instrument,15,-2,4,
23,1264,stealth_pointer,no_secondary_instrument,15,-2,4,
23,1265,stealth_pointer,no_secondary_instrument,15,-2,4,
23,1266,stealth_pointer,no_secondary_instrument,15,-2,4,
23,1267,stealth_pointer,no_secondary_instrument,15,-2,4,
23,1268,stealth_pointer,no_secondary_instrument,15,-2,4,
23,1269,stealth_pointer,no_secondary_instrument,15,-2,4,
23,1270,stealth_pointer,no_secondary_instrument,15,-2,4,
23,1271,stealth_pointer,no_secondary_instrument,15,-2,4,
23,1272,stealth_pointer,no_secondary_instrument,15,-2,4,
23,1273,stealth_pointer,no_secondary_instrument,15,-2,3,
23,1274,stealth_pointer,no_secondary_instrument,15,-2,3,
23,1275,stealth_pointer,no_secondary_instrument,15,-2,5,
23,1276,stealth_pointer,no_secondary_instrument,15,-2,5,
23,1277,stealth_pointer,no_secondary_instrument,15,-2,5,
23,1278,stealth_pointer,no_secondary_instrument,15,-2,5,
23,1279,stealth_pointer,no_secondary_instrument,15,-2,4,
23,1280,stealth_pointer,no_secondary_instrument,15,-2,4,
23,1281,stealth_pointer,no_secondary_instrument,15,-2,4,
23,1282,stealth_pointer,no_secondary_instrument,15,-2,4,
23,1283,stealth_pointer,no_secondary_instrument,15,-2,4,
