int_video,int_time,str_instrument1,str_instrument2,int_instrument1,int_instrument2,pos_instrument1,pos_instrument2
9,822,out_of_patient,no_secondary_instrument,-1,-2,,
9,823,out_of_patient,no_secondary_instrument,-1,-2,,
9,824,out_of_patient,no_secondary_instrument,-1,-2,,
9,825,out_of_patient,no_secondary_instrument,-1,-2,,
9,826,out_of_patient,no_secondary_instrument,-1,-2,,
9,827,out_of_patient,no_secondary_instrument,-1,-2,,
9,828,out_of_patient,no_secondary_instrument,-1,-2,,
9,829,out_of_patient,no_secondary_instrument,-1,-2,,
9,830,out_of_patient,no_secondary_instrument,-1,-2,,
9,831,out_of_patient,no_secondary_instrument,-1,-2,,
9,832,out_of_patient,no_secondary_instrument,-1,-2,,
9,833,out_of_patient,no_secondary_instrument,-1,-2,,
9,834,out_of_patient,no_secondary_instrument,-1,-2,,
9,835,out_of_patient,no_secondary_instrument,-1,-2,,
9,836,out_of_patient,no_secondary_instrument,-1,-2,,
9,837,out_of_patient,no_secondary_instrument,-1,-2,,
9,838,out_of_patient,no_secondary_instrument,-1,-2,,
9,839,out_of_patient,no_secondary_instrument,-1,-2,,
9,840,out_of_patient,no_secondary_instrument,-1,-2,,
9,841,out_of_patient,no_secondary_instrument,-1,-2,,
9,842,out_of_patient,no_secondary_instrument,-1,-2,,
9,843,out_of_patient,no_secondary_instrument,-1,-2,,
9,844,out_of_patient,no_secondary_instrument,-1,-2,,
9,845,out_of_patient,no_secondary_instrument,-1,-2,,
9,846,out_of_patient,no_secondary_instrument,-1,-2,,
9,847,out_of_patient,no_secondary_instrument,-1,-2,,
9,848,out_of_patient,no_secondary_instrument,-1,-2,,
9,849,out_of_patient,no_secondary_instrument,-1,-2,,
9,850,out_of_patient,no_secondary_instrument,-1,-2,,
9,851,out_of_patient,no_secondary_instrument,-1,-2,,
9,852,out_of_patient,no_secondary_instrument,-1,-2,,
9,853,out_of_patient,no_secondary_instrument,-1,-2,,
9,854,kerrisons,no_secondary_instrument,8,-2,3,
9,855,kerrisons,no_secondary_instrument,8,-2,4,
9,856,suction,no_secondary_instrument,16,-2,4,
9,857,suction,no_secondary_instrument,16,-2,3,
9,858,no_visible_instrument,no_secondary_instrument,0,-2,,
9,859,suction,no_secondary_instrument,16,-2,4,
9,860,suction,no_secondary_instrument,16,-2,4,
9,861,suction,no_secondary_instrument,16,-2,1,
9,862,suction,no_secondary_instrument,16,-2,4,
9,863,suction,no_secondary_instrument,16,-2,4,
9,864,no_visible_instrument,no_secondary_instrument,0,-2,,
9,865,no_visible_instrument,no_secondary_instrument,0,-2,,
9,866,no_visible_instrument,no_secondary_instrument,0,-2,,
9,867,no_visible_instrument,no_secondary_instrument,0,-2,,
9,868,no_visible_instrument,no_secondary_instrument,0,-2,,
9,869,no_visible_instrument,no_secondary_instrument,0,-2,,
9,870,no_visible_instrument,no_secondary_instrument,0,-2,,
9,871,suction,no_secondary_instrument,16,-2,1,
9,872,no_visible_instrument,no_secondary_instrument,0,-2,,
9,873,no_visible_instrument,no_secondary_instrument,0,-2,,
9,874,no_visible_instrument,no_secondary_instrument,0,-2,,
9,875,no_visible_instrument,no_secondary_instrument,0,-2,,
9,876,no_visible_instrument,no_secondary_instrument,0,-2,,
9,877,suction,no_secondary_instrument,16,-2,3,
9,878,suction,no_secondary_instrument,16,-2,3,
9,879,suction,no_secondary_instrument,16,-2,5,
9,880,suction,no_secondary_instrument,16,-2,3,
9,881,suction,no_secondary_instrument,16,-2,3,
9,882,suction,no_secondary_instrument,16,-2,4,
9,883,suction,no_secondary_instrument,16,-2,4,
9,884,suction,no_secondary_instrument,16,-2,4,
9,885,suction,no_secondary_instrument,16,-2,3,
9,886,suction,no_secondary_instrument,16,-2,3,
9,887,suction,no_secondary_instrument,16,-2,3,
9,888,suction,no_secondary_instrument,16,-2,3,
9,889,suction,no_secondary_instrument,16,-2,3,
9,890,suction,no_secondary_instrument,16,-2,3,
9,891,suction,no_secondary_instrument,16,-2,3,
9,892,no_visible_instrument,no_secondary_instrument,0,-2,,
9,893,no_visible_instrument,no_secondary_instrument,0,-2,,
9,894,no_visible_instrument,no_secondary_instrument,0,-2,,
9,895,no_visible_instrument,no_secondary_instrument,0,-2,,
9,896,no_visible_instrument,no_secondary_instrument,0,-2,,
9,897,no_visible_instrument,no_secondary_instrument,0,-2,,
9,898,no_visible_instrument,no_secondary_instrument,0,-2,,
9,899,stealth_pointer,no_secondary_instrument,15,-2,4,
9,900,stealth_pointer,no_secondary_instrument,15,-2,3,
9,901,stealth_pointer,no_secondary_instrument,15,-2,3,
9,902,stealth_pointer,no_secondary_instrument,15,-2,3,
9,903,stealth_pointer,no_secondary_instrument,15,-2,3,
9,904,stealth_pointer,no_secondary_instrument,15,-2,3,
9,905,stealth_pointer,no_secondary_instrument,15,-2,3,
9,906,stealth_pointer,no_secondary_instrument,15,-2,3,
9,907,stealth_pointer,no_secondary_instrument,15,-2,3,
9,908,stealth_pointer,no_secondary_instrument,15,-2,3,
9,909,stealth_pointer,no_secondary_instrument,15,-2,3,
9,910,stealth_pointer,no_secondary_instrument,15,-2,3,
9,911,stealth_pointer,no_secondary_instrument,15,-2,3,
9,912,stealth_pointer,no_secondary_instrument,15,-2,3,
9,913,stealth_pointer,no_secondary_instrument,15,-2,3,
9,914,stealth_pointer,no_secondary_instrument,15,-2,3,
9,915,stealth_pointer,no_secondary_instrument,15,-2,3,
9,916,stealth_pointer,no_secondary_instrument,15,-2,3,
9,917,stealth_pointer,no_secondary_instrument,15,-2,3,
9,918,stealth_pointer,no_secondary_instrument,15,-2,3,
9,919,stealth_pointer,no_secondary_instrument,15,-2,3,
9,920,out_of_patient,no_secondary_instrument,-1,-2,,
9,921,out_of_patient,no_secondary_instrument,-1,-2,,
9,922,out_of_patient,no_secondary_instrument,-1,-2,,
9,923,out_of_patient,no_secondary_instrument,-1,-2,,
9,924,out_of_patient,no_secondary_instrument,-1,-2,,
9,925,out_of_patient,no_secondary_instrument,-1,-2,,
9,926,out_of_patient,no_secondary_instrument,-1,-2,,
9,927,out_of_patient,no_secondary_instrument,-1,-2,,
9,928,out_of_patient,no_secondary_instrument,-1,-2,,
9,929,out_of_patient,no_secondary_instrument,-1,-2,,
9,930,out_of_patient,no_secondary_instrument,-1,-2,,
9,931,out_of_patient,no_secondary_instrument,-1,-2,,
9,932,out_of_patient,no_secondary_instrument,-1,-2,,
9,933,out_of_patient,no_secondary_instrument,-1,-2,,
9,934,out_of_patient,no_secondary_instrument,-1,-2,,
9,935,out_of_patient,no_secondary_instrument,-1,-2,,
9,936,out_of_patient,no_secondary_instrument,-1,-2,,
9,937,out_of_patient,no_secondary_instrument,-1,-2,,
9,938,out_of_patient,no_secondary_instrument,-1,-2,,
9,939,out_of_patient,no_secondary_instrument,-1,-2,,
9,940,out_of_patient,no_secondary_instrument,-1,-2,,
9,941,out_of_patient,no_secondary_instrument,-1,-2,,
9,942,out_of_patient,no_secondary_instrument,-1,-2,,
9,943,out_of_patient,no_secondary_instrument,-1,-2,,
9,944,out_of_patient,no_secondary_instrument,-1,-2,,
9,945,out_of_patient,no_secondary_instrument,-1,-2,,
9,946,out_of_patient,no_secondary_instrument,-1,-2,,
9,947,out_of_patient,no_secondary_instrument,-1,-2,,
9,948,out_of_patient,no_secondary_instrument,-1,-2,,
9,949,out_of_patient,no_secondary_instrument,-1,-2,,
9,950,out_of_patient,no_secondary_instrument,-1,-2,,
9,951,out_of_patient,no_secondary_instrument,-1,-2,,
9,952,out_of_patient,no_secondary_instrument,-1,-2,,
9,953,out_of_patient,no_secondary_instrument,-1,-2,,
9,954,out_of_patient,no_secondary_instrument,-1,-2,,
9,955,out_of_patient,no_secondary_instrument,-1,-2,,
9,956,out_of_patient,no_secondary_instrument,-1,-2,,
9,957,out_of_patient,no_secondary_instrument,-1,-2,,
9,958,out_of_patient,no_secondary_instrument,-1,-2,,
9,959,out_of_patient,no_secondary_instrument,-1,-2,,
9,960,out_of_patient,no_secondary_instrument,-1,-2,,
9,961,no_visible_instrument,no_secondary_instrument,0,-2,,
9,962,no_visible_instrument,no_secondary_instrument,0,-2,,
9,963,no_visible_instrument,no_secondary_instrument,0,-2,,
9,964,no_visible_instrument,no_secondary_instrument,0,-2,,
9,965,no_visible_instrument,no_secondary_instrument,0,-2,,
9,966,no_visible_instrument,no_secondary_instrument,0,-2,,
9,967,no_visible_instrument,no_secondary_instrument,0,-2,,
9,968,no_visible_instrument,no_secondary_instrument,0,-2,,
9,969,no_visible_instrument,no_secondary_instrument,0,-2,,
9,970,no_visible_instrument,no_secondary_instrument,0,-2,,
9,971,no_visible_instrument,no_secondary_instrument,0,-2,,
9,972,no_visible_instrument,no_secondary_instrument,0,-2,,
9,973,no_visible_instrument,no_secondary_instrument,0,-2,,
9,974,no_visible_instrument,no_secondary_instrument,0,-2,,
9,975,no_visible_instrument,no_secondary_instrument,0,-2,,
9,976,no_visible_instrument,no_secondary_instrument,0,-2,,
9,977,no_visible_instrument,no_secondary_instrument,0,-2,,
9,978,no_visible_instrument,no_secondary_instrument,0,-2,,
9,979,no_visible_instrument,no_secondary_instrument,0,-2,,
9,980,no_visible_instrument,no_secondary_instrument,0,-2,,
9,981,no_visible_instrument,no_secondary_instrument,0,-2,,
9,982,no_visible_instrument,no_secondary_instrument,0,-2,,
9,983,no_visible_instrument,no_secondary_instrument,0,-2,,
9,984,no_visible_instrument,no_secondary_instrument,0,-2,,
9,985,no_visible_instrument,no_secondary_instrument,0,-2,,
9,986,no_visible_instrument,no_secondary_instrument,0,-2,,
9,987,no_visible_instrument,no_secondary_instrument,0,-2,,
9,988,no_visible_instrument,no_secondary_instrument,0,-2,,
9,989,no_visible_instrument,no_secondary_instrument,0,-2,,
9,990,no_visible_instrument,no_secondary_instrument,0,-2,,
9,991,no_visible_instrument,no_secondary_instrument,0,-2,,
9,992,no_visible_instrument,no_secondary_instrument,0,-2,,
9,993,no_visible_instrument,no_secondary_instrument,0,-2,,
9,994,no_visible_instrument,no_secondary_instrument,0,-2,,
9,995,no_visible_instrument,no_secondary_instrument,0,-2,,
9,996,no_visible_instrument,no_secondary_instrument,0,-2,,
9,997,no_visible_instrument,no_secondary_instrument,0,-2,,
9,998,no_visible_instrument,no_secondary_instrument,0,-2,,
9,999,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1000,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1001,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1002,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1003,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1004,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1005,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1006,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1007,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1008,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1009,suction,no_secondary_instrument,16,-2,4,
9,1010,suction,no_secondary_instrument,16,-2,3,
9,1011,suction,no_secondary_instrument,16,-2,3,
9,1012,suction,no_secondary_instrument,16,-2,3,
9,1013,suction,no_secondary_instrument,16,-2,3,
9,1014,suction,no_secondary_instrument,16,-2,3,
9,1015,suction,no_secondary_instrument,16,-2,3,
9,1016,suction,no_secondary_instrument,16,-2,3,
9,1017,suction,no_secondary_instrument,16,-2,3,
9,1018,suction,no_secondary_instrument,16,-2,2,
9,1019,suction,no_secondary_instrument,16,-2,2,
9,1020,suction,no_secondary_instrument,16,-2,2,
9,1021,suction,no_secondary_instrument,16,-2,4,
9,1022,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1023,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1024,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1025,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1026,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1027,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1028,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1029,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1030,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1031,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1032,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1033,spatula_dissector,suction,14,16,3,4
9,1034,spatula_dissector,suction,14,16,3,3
9,1035,spatula_dissector,suction,14,16,3,3
9,1036,spatula_dissector,suction,14,16,3,3
9,1037,spatula_dissector,suction,14,16,3,3
9,1038,spatula_dissector,suction,14,16,3,3
9,1039,spatula_dissector,suction,14,16,3,3
9,1040,spatula_dissector,suction,14,16,3,3
9,1041,spatula_dissector,suction,14,16,3,3
9,1042,spatula_dissector,suction,14,16,3,3
9,1043,spatula_dissector,suction,14,16,3,3
9,1044,spatula_dissector,suction,14,16,3,3
9,1045,spatula_dissector,suction,14,16,1,1
9,1046,spatula_dissector,suction,14,16,1,1
9,1047,spatula_dissector,suction,14,16,1,1
9,1048,spatula_dissector,suction,14,16,3,1
9,1049,spatula_dissector,suction,14,16,3,4
9,1050,suction,no_secondary_instrument,16,-2,1,
9,1051,spatula_dissector,suction,14,16,3,3
9,1052,spatula_dissector,suction,14,16,3,3
9,1053,spatula_dissector,suction,14,16,3,3
9,1054,spatula_dissector,suction,14,16,3,1
9,1055,spatula_dissector,suction,14,16,3,3
9,1056,spatula_dissector,suction,14,16,3,1
9,1057,spatula_dissector,suction,14,16,3,1
9,1058,spatula_dissector,suction,14,16,3,1
9,1059,suction,no_secondary_instrument,16,-2,3,
9,1060,spatula_dissector,suction,14,16,3,3
9,1061,spatula_dissector,suction,14,16,3,1
9,1062,spatula_dissector,suction,14,16,4,1
9,1063,spatula_dissector,suction,14,16,3,1
9,1064,spatula_dissector,suction,14,16,3,1
9,1065,spatula_dissector,suction,14,16,3,1
9,1066,spatula_dissector,suction,14,16,3,3
9,1067,spatula_dissector,suction,14,16,2,3
9,1068,spatula_dissector,suction,14,16,3,3
9,1069,spatula_dissector,suction,14,16,3,3
9,1070,spatula_dissector,suction,14,16,3,3
9,1071,spatula_dissector,suction,14,16,3,3
9,1072,spatula_dissector,suction,14,16,2,3
9,1073,spatula_dissector,suction,14,16,2,3
9,1074,spatula_dissector,suction,14,16,3,3
9,1075,suction,no_secondary_instrument,16,-2,1,
9,1076,suction,no_secondary_instrument,16,-2,3,
9,1077,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1078,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1079,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1080,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1081,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1082,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1083,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1084,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1085,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1086,stealth_pointer,no_secondary_instrument,15,-2,3,
9,1087,stealth_pointer,no_secondary_instrument,15,-2,3,
9,1088,stealth_pointer,no_secondary_instrument,15,-2,3,
9,1089,stealth_pointer,no_secondary_instrument,15,-2,3,
9,1090,stealth_pointer,no_secondary_instrument,15,-2,3,
9,1091,stealth_pointer,no_secondary_instrument,15,-2,3,
9,1092,stealth_pointer,no_secondary_instrument,15,-2,3,
9,1093,stealth_pointer,no_secondary_instrument,15,-2,3,
9,1094,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1095,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1096,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1097,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1098,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1099,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1100,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1101,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1102,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1103,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1104,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1105,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1106,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1107,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1108,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1109,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1110,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1111,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1112,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1113,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1114,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1115,suction,no_secondary_instrument,16,-2,4,
9,1116,suction,no_secondary_instrument,16,-2,4,
9,1117,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1118,kerrisons,no_secondary_instrument,8,-2,3,
9,1119,kerrisons,suction,8,16,3,3
9,1120,kerrisons,suction,8,16,3,3
9,1121,kerrisons,suction,8,16,3,3
9,1122,kerrisons,suction,8,16,3,3
9,1123,kerrisons,suction,8,16,3,3
9,1124,kerrisons,suction,8,16,3,3
9,1125,kerrisons,suction,8,16,3,3
9,1126,kerrisons,suction,8,16,3,3
9,1127,kerrisons,suction,8,16,3,3
9,1128,kerrisons,suction,8,16,3,3
9,1129,kerrisons,suction,8,16,3,3
9,1130,kerrisons,suction,8,16,3,3
9,1131,kerrisons,suction,8,16,3,3
9,1132,kerrisons,suction,8,16,3,3
9,1133,kerrisons,suction,8,16,3,3
9,1134,kerrisons,suction,8,16,3,3
9,1135,kerrisons,suction,8,16,3,3
9,1136,kerrisons,suction,8,16,3,3
9,1137,kerrisons,suction,8,16,3,3
9,1138,kerrisons,suction,8,16,3,3
9,1139,suction,no_secondary_instrument,16,-2,3,
9,1140,suction,no_secondary_instrument,16,-2,3,
9,1141,suction,no_secondary_instrument,16,-2,3,
9,1142,suction,no_secondary_instrument,16,-2,3,
9,1143,suction,no_secondary_instrument,16,-2,3,
9,1144,suction,no_secondary_instrument,16,-2,2,
9,1145,suction,no_secondary_instrument,16,-2,2,
9,1146,suction,no_secondary_instrument,16,-2,2,
9,1147,suction,no_secondary_instrument,16,-2,3,
9,1148,suction,no_secondary_instrument,16,-2,5,
9,1149,suction,no_secondary_instrument,16,-2,2,
9,1150,suction,no_secondary_instrument,16,-2,2,
9,1151,suction,no_secondary_instrument,16,-2,3,
9,1152,suction,no_secondary_instrument,16,-2,5,
9,1153,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1154,kerrisons,suction,8,16,3,3
9,1155,kerrisons,suction,8,16,3,3
9,1156,kerrisons,suction,8,16,3,3
9,1157,kerrisons,suction,8,16,3,3
9,1158,kerrisons,suction,8,16,3,3
9,1159,kerrisons,suction,8,16,3,3
9,1160,kerrisons,suction,8,16,3,3
9,1161,suction,no_secondary_instrument,16,-2,3,
9,1162,suction,no_secondary_instrument,16,-2,3,
9,1163,suction,no_secondary_instrument,16,-2,3,
9,1164,suction,no_secondary_instrument,16,-2,3,
9,1165,suction,no_secondary_instrument,16,-2,3,
9,1166,suction,no_secondary_instrument,16,-2,3,
9,1167,suction,no_secondary_instrument,16,-2,3,
9,1168,suction,no_secondary_instrument,16,-2,3,
9,1169,suction,no_secondary_instrument,16,-2,3,
9,1170,suction,no_secondary_instrument,16,-2,5,
9,1171,kerrisons,suction,8,16,3,4
9,1172,kerrisons,suction,8,16,3,4
9,1173,kerrisons,suction,8,16,3,3
9,1174,kerrisons,suction,8,16,3,3
9,1175,kerrisons,suction,8,16,3,3
9,1176,kerrisons,suction,8,16,3,3
9,1177,kerrisons,suction,8,16,3,3
9,1178,kerrisons,suction,8,16,3,3
9,1179,kerrisons,suction,8,16,3,3
9,1180,kerrisons,suction,8,16,3,3
9,1181,kerrisons,suction,8,16,3,3
9,1182,kerrisons,suction,8,16,3,3
9,1183,kerrisons,suction,8,16,3,3
9,1184,kerrisons,suction,8,16,3,3
9,1185,kerrisons,suction,8,16,3,3
9,1186,kerrisons,suction,8,16,3,3
9,1187,kerrisons,suction,8,16,3,3
9,1188,kerrisons,suction,8,16,3,3
9,1189,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1190,suction,no_secondary_instrument,16,-2,4,
9,1191,suction,no_secondary_instrument,16,-2,3,
9,1192,suction,no_secondary_instrument,16,-2,3,
9,1193,suction,no_secondary_instrument,16,-2,5,
9,1194,kerrisons,suction,8,16,3,4
9,1195,kerrisons,suction,8,16,3,3
9,1196,kerrisons,suction,8,16,3,3
9,1197,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1198,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1199,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1200,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1201,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1202,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1203,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1204,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1205,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1206,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1207,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1208,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1209,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1210,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1211,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1212,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1213,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1214,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1215,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1216,kerrisons,no_secondary_instrument,8,-2,4,
9,1217,kerrisons,no_secondary_instrument,8,-2,4,
9,1218,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1219,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1220,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1221,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1222,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1223,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1224,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1225,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1226,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1227,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1228,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1229,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1230,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1231,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1232,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1233,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1234,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1235,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1236,suction,no_secondary_instrument,16,-2,1,
9,1237,suction,no_secondary_instrument,16,-2,3,
9,1238,suction,no_secondary_instrument,16,-2,2,
9,1239,suction,no_secondary_instrument,16,-2,3,
9,1240,suction,no_secondary_instrument,16,-2,2,
9,1241,suction,no_secondary_instrument,16,-2,3,
9,1242,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1243,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1244,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1245,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1246,kerrisons,suction,8,16,5,4
9,1247,kerrisons,suction,8,16,3,3
9,1248,kerrisons,suction,8,16,3,3
9,1249,kerrisons,suction,8,16,5,3
9,1250,kerrisons,no_secondary_instrument,8,-2,3,
9,1251,suction,no_secondary_instrument,16,-2,5,
9,1252,suction,no_secondary_instrument,16,-2,3,
9,1253,kerrisons,suction,8,16,3,3
9,1254,kerrisons,suction,8,16,3,3
9,1255,kerrisons,suction,8,16,3,3
9,1256,kerrisons,suction,8,16,3,3
9,1257,suction,no_secondary_instrument,16,-2,3,
9,1258,suction,no_secondary_instrument,16,-2,2,
9,1259,suction,no_secondary_instrument,16,-2,2,
9,1260,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1261,suction,no_secondary_instrument,16,-2,3,
9,1262,suction,no_secondary_instrument,16,-2,5,
9,1263,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1264,kerrisons,suction,8,16,5,3
9,1265,kerrisons,suction,8,16,3,3
9,1266,kerrisons,suction,8,16,3,3
9,1267,kerrisons,suction,8,16,5,3
9,1268,kerrisons,suction,8,16,3,3
9,1269,kerrisons,suction,8,16,3,3
9,1270,suction,no_secondary_instrument,16,-2,3,
9,1271,suction,no_secondary_instrument,16,-2,3,
9,1272,suction,no_secondary_instrument,16,-2,3,
9,1273,suction,no_secondary_instrument,16,-2,3,
9,1274,suction,no_secondary_instrument,16,-2,3,
9,1275,kerrisons,suction,8,16,3,3
9,1276,kerrisons,suction,8,16,3,3
9,1277,kerrisons,suction,8,16,3,3
9,1278,kerrisons,suction,8,16,3,3
9,1279,kerrisons,suction,8,16,3,3
9,1280,kerrisons,suction,8,16,2,3
9,1281,kerrisons,suction,8,16,2,3
9,1282,suction,no_secondary_instrument,16,-2,3,
9,1283,suction,no_secondary_instrument,16,-2,2,
9,1284,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1285,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1286,suction,no_secondary_instrument,16,-2,2,
9,1287,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1288,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1289,kerrisons,suction,8,16,3,3
9,1290,kerrisons,suction,8,16,3,3
9,1291,kerrisons,suction,8,16,3,3
9,1292,kerrisons,suction,8,16,3,3
9,1293,kerrisons,suction,8,16,3,3
9,1294,kerrisons,suction,8,16,3,3
9,1295,kerrisons,suction,8,16,3,3
9,1296,kerrisons,suction,8,16,3,3
9,1297,kerrisons,suction,8,16,3,3
9,1298,kerrisons,suction,8,16,5,3
9,1299,suction,no_secondary_instrument,16,-2,3,
9,1300,suction,no_secondary_instrument,16,-2,5,
9,1301,suction,no_secondary_instrument,16,-2,3,
9,1302,suction,no_secondary_instrument,16,-2,3,
9,1303,suction,no_secondary_instrument,16,-2,5,
9,1304,suction,no_secondary_instrument,16,-2,4,
9,1305,suction,no_secondary_instrument,16,-2,4,
9,1306,suction,no_secondary_instrument,16,-2,5,
9,1307,kerrisons,suction,8,16,3,3
9,1308,kerrisons,suction,8,16,3,3
9,1309,kerrisons,suction,8,16,3,3
9,1310,kerrisons,suction,8,16,3,3
9,1311,kerrisons,suction,8,16,5,3
9,1312,kerrisons,suction,8,16,3,3
9,1313,kerrisons,suction,8,16,5,3
9,1314,suction,no_secondary_instrument,16,-2,5,
9,1315,suction,no_secondary_instrument,16,-2,3,
9,1316,suction,no_secondary_instrument,16,-2,4,
9,1317,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1318,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1319,kerrisons,suction,8,16,3,3
9,1320,kerrisons,suction,8,16,3,3
9,1321,suction,no_secondary_instrument,16,-2,3,
9,1322,kerrisons,suction,8,16,3,3
9,1323,kerrisons,suction,8,16,3,3
9,1324,kerrisons,suction,8,16,3,3
9,1325,no_visible_instrument,no_secondary_instrument,0,-2,,
9,1326,kerrisons,no_secondary_instrument,8,-2,3,
9,1327,suction,no_secondary_instrument,16,-2,4,
9,1328,kerrisons,no_secondary_instrument,8,-2,3,
9,1329,kerrisons,no_secondary_instrument,8,-2,3,
9,1330,kerrisons,no_secondary_instrument,8,-2,5,
9,1331,kerrisons,suction,8,16,3,3
9,1332,kerrisons,suction,8,16,3,3
