int_video,int_time,str_instrument1,str_instrument2,int_instrument1,int_instrument2,pos_instrument1,pos_instrument2
10,1142,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1143,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1144,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1145,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1146,kerrisons,no_secondary_instrument,8,-2,5,
10,1147,kerrisons,no_secondary_instrument,8,-2,5,
10,1148,kerrisons,no_secondary_instrument,8,-2,5,
10,1149,kerrisons,no_secondary_instrument,8,-2,5,
10,1150,kerrisons,no_secondary_instrument,8,-2,5,
10,1151,kerrisons,no_secondary_instrument,8,-2,5,
10,1152,kerrisons,no_secondary_instrument,8,-2,5,
10,1153,kerrisons,no_secondary_instrument,8,-2,5,
10,1154,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1155,kerrisons,no_secondary_instrument,8,-2,5,
10,1156,kerrisons,no_secondary_instrument,8,-2,5,
10,1157,kerrisons,no_secondary_instrument,8,-2,5,
10,1158,kerrisons,no_secondary_instrument,8,-2,5,
10,1159,kerrisons,no_secondary_instrument,8,-2,5,
10,1160,kerrisons,no_secondary_instrument,8,-2,2,
10,1161,kerrisons,no_secondary_instrument,8,-2,2,
10,1162,kerrisons,no_secondary_instrument,8,-2,5,
10,1163,kerrisons,no_secondary_instrument,8,-2,2,
10,1164,kerrisons,no_secondary_instrument,8,-2,5,
10,1165,kerrisons,no_secondary_instrument,8,-2,5,
10,1166,kerrisons,no_secondary_instrument,8,-2,2,
10,1167,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1168,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1169,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1170,kerrisons,no_secondary_instrument,8,-2,3,
10,1171,kerrisons,no_secondary_instrument,8,-2,5,
10,1172,kerrisons,no_secondary_instrument,8,-2,3,
10,1173,kerrisons,no_secondary_instrument,8,-2,3,
10,1174,kerrisons,no_secondary_instrument,8,-2,5,
10,1175,kerrisons,no_secondary_instrument,8,-2,3,
10,1176,kerrisons,no_secondary_instrument,8,-2,3,
10,1177,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1178,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1179,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1180,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1181,kerrisons,no_secondary_instrument,8,-2,3,
10,1182,kerrisons,no_secondary_instrument,8,-2,3,
10,1183,kerrisons,no_secondary_instrument,8,-2,3,
10,1184,kerrisons,no_secondary_instrument,8,-2,3,
10,1185,kerrisons,no_secondary_instrument,8,-2,3,
10,1186,kerrisons,no_secondary_instrument,8,-2,3,
10,1187,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1188,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1189,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1190,kerrisons,no_secondary_instrument,8,-2,5,
10,1191,kerrisons,no_secondary_instrument,8,-2,5,
10,1192,kerrisons,no_secondary_instrument,8,-2,5,
10,1193,kerrisons,no_secondary_instrument,8,-2,5,
10,1194,kerrisons,no_secondary_instrument,8,-2,2,
10,1195,kerrisons,no_secondary_instrument,8,-2,5,
10,1196,kerrisons,no_secondary_instrument,8,-2,5,
10,1197,kerrisons,no_secondary_instrument,8,-2,5,
10,1198,kerrisons,no_secondary_instrument,8,-2,5,
10,1199,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1200,kerrisons,no_secondary_instrument,8,-2,5,
10,1201,kerrisons,no_secondary_instrument,8,-2,4,
10,1202,kerrisons,no_secondary_instrument,8,-2,4,
10,1203,kerrisons,no_secondary_instrument,8,-2,4,
10,1204,kerrisons,no_secondary_instrument,8,-2,3,
10,1205,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1206,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1207,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1208,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1209,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1210,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1211,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1212,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1213,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1214,kerrisons,no_secondary_instrument,8,-2,5,
10,1215,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1216,kerrisons,no_secondary_instrument,8,-2,5,
10,1217,kerrisons,no_secondary_instrument,8,-2,5,
10,1218,kerrisons,no_secondary_instrument,8,-2,5,
10,1219,kerrisons,no_secondary_instrument,8,-2,5,
10,1220,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1221,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1222,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1223,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1224,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1225,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1226,kerrisons,no_secondary_instrument,8,-2,3,
10,1227,kerrisons,no_secondary_instrument,8,-2,3,
10,1228,kerrisons,no_secondary_instrument,8,-2,3,
10,1229,kerrisons,no_secondary_instrument,8,-2,3,
10,1230,kerrisons,no_secondary_instrument,8,-2,3,
10,1231,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1232,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1233,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1234,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1235,kerrisons,no_secondary_instrument,8,-2,4,
10,1236,kerrisons,no_secondary_instrument,8,-2,4,
10,1237,kerrisons,no_secondary_instrument,8,-2,4,
10,1238,kerrisons,no_secondary_instrument,8,-2,4,
10,1239,kerrisons,no_secondary_instrument,8,-2,4,
10,1240,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1241,out_of_patient,no_secondary_instrument,-1,-2,,
10,1242,out_of_patient,no_secondary_instrument,-1,-2,,
10,1243,out_of_patient,no_secondary_instrument,-1,-2,,
10,1244,out_of_patient,no_secondary_instrument,-1,-2,,
10,1245,out_of_patient,no_secondary_instrument,-1,-2,,
10,1246,out_of_patient,no_secondary_instrument,-1,-2,,
10,1247,out_of_patient,no_secondary_instrument,-1,-2,,
10,1248,out_of_patient,no_secondary_instrument,-1,-2,,
10,1249,out_of_patient,no_secondary_instrument,-1,-2,,
10,1250,out_of_patient,no_secondary_instrument,-1,-2,,
10,1251,out_of_patient,no_secondary_instrument,-1,-2,,
10,1252,out_of_patient,no_secondary_instrument,-1,-2,,
10,1253,out_of_patient,no_secondary_instrument,-1,-2,,
10,1254,out_of_patient,no_secondary_instrument,-1,-2,,
10,1255,out_of_patient,no_secondary_instrument,-1,-2,,
10,1256,out_of_patient,no_secondary_instrument,-1,-2,,
10,1257,out_of_patient,no_secondary_instrument,-1,-2,,
10,1258,out_of_patient,no_secondary_instrument,-1,-2,,
10,1259,out_of_patient,no_secondary_instrument,-1,-2,,
10,1260,out_of_patient,no_secondary_instrument,-1,-2,,
10,1261,out_of_patient,no_secondary_instrument,-1,-2,,
10,1262,out_of_patient,no_secondary_instrument,-1,-2,,
10,1263,out_of_patient,no_secondary_instrument,-1,-2,,
10,1264,out_of_patient,no_secondary_instrument,-1,-2,,
10,1265,out_of_patient,no_secondary_instrument,-1,-2,,
10,1266,out_of_patient,no_secondary_instrument,-1,-2,,
10,1267,out_of_patient,no_secondary_instrument,-1,-2,,
10,1268,out_of_patient,no_secondary_instrument,-1,-2,,
10,1269,out_of_patient,no_secondary_instrument,-1,-2,,
10,1270,out_of_patient,no_secondary_instrument,-1,-2,,
10,1271,out_of_patient,no_secondary_instrument,-1,-2,,
10,1272,out_of_patient,no_secondary_instrument,-1,-2,,
10,1273,out_of_patient,no_secondary_instrument,-1,-2,,
10,1274,out_of_patient,no_secondary_instrument,-1,-2,,
10,1275,out_of_patient,no_secondary_instrument,-1,-2,,
10,1276,out_of_patient,no_secondary_instrument,-1,-2,,
10,1277,out_of_patient,no_secondary_instrument,-1,-2,,
10,1278,out_of_patient,no_secondary_instrument,-1,-2,,
10,1279,out_of_patient,no_secondary_instrument,-1,-2,,
10,1280,out_of_patient,no_secondary_instrument,-1,-2,,
10,1281,out_of_patient,no_secondary_instrument,-1,-2,,
10,1282,out_of_patient,no_secondary_instrument,-1,-2,,
10,1283,out_of_patient,no_secondary_instrument,-1,-2,,
10,1284,out_of_patient,no_secondary_instrument,-1,-2,,
10,1285,out_of_patient,no_secondary_instrument,-1,-2,,
10,1286,out_of_patient,no_secondary_instrument,-1,-2,,
10,1287,out_of_patient,no_secondary_instrument,-1,-2,,
10,1288,out_of_patient,no_secondary_instrument,-1,-2,,
10,1289,out_of_patient,no_secondary_instrument,-1,-2,,
10,1290,out_of_patient,no_secondary_instrument,-1,-2,,
10,1291,out_of_patient,no_secondary_instrument,-1,-2,,
10,1292,out_of_patient,no_secondary_instrument,-1,-2,,
10,1293,out_of_patient,no_secondary_instrument,-1,-2,,
10,1294,out_of_patient,no_secondary_instrument,-1,-2,,
10,1295,out_of_patient,no_secondary_instrument,-1,-2,,
10,1296,out_of_patient,no_secondary_instrument,-1,-2,,
10,1297,out_of_patient,no_secondary_instrument,-1,-2,,
10,1298,out_of_patient,no_secondary_instrument,-1,-2,,
10,1299,out_of_patient,no_secondary_instrument,-1,-2,,
10,1300,out_of_patient,no_secondary_instrument,-1,-2,,
10,1301,out_of_patient,no_secondary_instrument,-1,-2,,
10,1302,out_of_patient,no_secondary_instrument,-1,-2,,
10,1303,out_of_patient,no_secondary_instrument,-1,-2,,
10,1304,out_of_patient,no_secondary_instrument,-1,-2,,
10,1305,out_of_patient,no_secondary_instrument,-1,-2,,
10,1306,out_of_patient,no_secondary_instrument,-1,-2,,
10,1307,out_of_patient,no_secondary_instrument,-1,-2,,
10,1308,out_of_patient,no_secondary_instrument,-1,-2,,
10,1309,out_of_patient,no_secondary_instrument,-1,-2,,
10,1310,out_of_patient,no_secondary_instrument,-1,-2,,
10,1311,out_of_patient,no_secondary_instrument,-1,-2,,
10,1312,out_of_patient,no_secondary_instrument,-1,-2,,
10,1313,out_of_patient,no_secondary_instrument,-1,-2,,
10,1314,out_of_patient,no_secondary_instrument,-1,-2,,
10,1315,out_of_patient,no_secondary_instrument,-1,-2,,
10,1316,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1317,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1318,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1319,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1320,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1321,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1322,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1323,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1324,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1325,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1326,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1327,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1328,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1329,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1330,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1331,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1332,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1333,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1334,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1335,occluded_image_inside_patient,no_secondary_instrument,0,-2,,
10,1336,occluded_image_inside_patient,no_secondary_instrument,0,-2,,
10,1337,occluded_image_inside_patient,no_secondary_instrument,0,-2,,
10,1338,occluded_image_inside_patient,no_secondary_instrument,0,-2,,
10,1339,occluded_image_inside_patient,no_secondary_instrument,0,-2,,
10,1340,occluded_image_inside_patient,no_secondary_instrument,0,-2,,
10,1341,occluded_image_inside_patient,no_secondary_instrument,0,-2,,
10,1342,occluded_image_inside_patient,no_secondary_instrument,0,-2,,
10,1343,occluded_image_inside_patient,no_secondary_instrument,0,-2,,
10,1344,occluded_image_inside_patient,no_secondary_instrument,0,-2,,
10,1345,occluded_image_inside_patient,no_secondary_instrument,0,-2,,
10,1346,occluded_image_inside_patient,no_secondary_instrument,0,-2,,
10,1347,suction,no_secondary_instrument,16,-2,5,
10,1348,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1349,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1350,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1351,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1352,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1353,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1354,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1355,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1356,suction,no_secondary_instrument,16,-2,3,
10,1357,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1358,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1359,kerrisons,no_secondary_instrument,8,-2,2,
10,1360,kerrisons,no_secondary_instrument,8,-2,2,
10,1361,kerrisons,no_secondary_instrument,8,-2,2,
10,1362,kerrisons,no_secondary_instrument,8,-2,2,
10,1363,suction,no_secondary_instrument,16,-2,4,
10,1364,kerrisons,suction,8,16,2,3
10,1365,kerrisons,suction,8,16,2,3
10,1366,kerrisons,suction,8,16,2,3
10,1367,suction,no_secondary_instrument,16,-2,3,
10,1368,kerrisons,suction,8,16,2,3
10,1369,kerrisons,no_secondary_instrument,8,-2,2,
10,1370,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1371,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1372,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1373,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1374,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1375,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1376,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1377,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1378,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1379,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1380,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1381,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1382,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1383,surgical_drill,no_secondary_instrument,17,-2,5,
10,1384,surgical_drill,no_secondary_instrument,17,-2,5,
10,1385,surgical_drill,no_secondary_instrument,17,-2,5,
10,1386,surgical_drill,no_secondary_instrument,17,-2,3,
10,1387,surgical_drill,no_secondary_instrument,17,-2,3,
10,1388,surgical_drill,no_secondary_instrument,17,-2,3,
10,1389,surgical_drill,no_secondary_instrument,17,-2,3,
10,1390,surgical_drill,no_secondary_instrument,17,-2,3,
10,1391,occluded_image_inside_patient,no_secondary_instrument,0,-2,,
10,1392,surgical_drill,no_secondary_instrument,17,-2,5,
10,1393,surgical_drill,no_secondary_instrument,17,-2,5,
10,1394,surgical_drill,no_secondary_instrument,17,-2,5,
10,1395,surgical_drill,no_secondary_instrument,17,-2,5,
10,1396,surgical_drill,no_secondary_instrument,17,-2,5,
10,1397,surgical_drill,no_secondary_instrument,17,-2,5,
10,1398,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1399,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1400,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1401,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1402,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1403,suction,no_secondary_instrument,16,-2,5,
10,1404,suction,no_secondary_instrument,16,-2,5,
10,1405,suction,no_secondary_instrument,16,-2,5,
10,1406,suction,no_secondary_instrument,16,-2,3,
10,1407,suction,no_secondary_instrument,16,-2,5,
10,1408,suction,no_secondary_instrument,16,-2,5,
10,1409,suction,no_secondary_instrument,16,-2,5,
10,1410,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1411,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1412,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1413,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1414,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1415,surgical_drill,no_secondary_instrument,17,-2,5,
10,1416,surgical_drill,no_secondary_instrument,17,-2,5,
10,1417,surgical_drill,no_secondary_instrument,17,-2,5,
10,1418,surgical_drill,no_secondary_instrument,17,-2,5,
10,1419,surgical_drill,no_secondary_instrument,17,-2,5,
10,1420,surgical_drill,no_secondary_instrument,17,-2,5,
10,1421,surgical_drill,no_secondary_instrument,17,-2,5,
10,1422,surgical_drill,no_secondary_instrument,17,-2,5,
10,1423,surgical_drill,no_secondary_instrument,17,-2,3,
10,1424,surgical_drill,no_secondary_instrument,17,-2,5,
10,1425,surgical_drill,no_secondary_instrument,17,-2,3,
10,1426,surgical_drill,no_secondary_instrument,17,-2,3,
10,1427,surgical_drill,no_secondary_instrument,17,-2,5,
10,1428,surgical_drill,no_secondary_instrument,17,-2,5,
10,1429,surgical_drill,no_secondary_instrument,17,-2,5,
10,1430,surgical_drill,no_secondary_instrument,17,-2,5,
10,1431,surgical_drill,no_secondary_instrument,17,-2,5,
10,1432,surgical_drill,no_secondary_instrument,17,-2,5,
10,1433,surgical_drill,no_secondary_instrument,17,-2,5,
10,1434,surgical_drill,no_secondary_instrument,17,-2,3,
10,1435,surgical_drill,no_secondary_instrument,17,-2,3,
10,1436,surgical_drill,no_secondary_instrument,17,-2,3,
10,1437,surgical_drill,no_secondary_instrument,17,-2,2,
10,1438,surgical_drill,no_secondary_instrument,17,-2,2,
10,1439,surgical_drill,no_secondary_instrument,17,-2,2,
10,1440,surgical_drill,no_secondary_instrument,17,-2,5,
10,1441,surgical_drill,no_secondary_instrument,17,-2,5,
10,1442,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1443,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1444,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1445,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1446,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1447,suction,no_secondary_instrument,16,-2,5,
10,1448,suction,no_secondary_instrument,16,-2,3,
10,1449,suction,no_secondary_instrument,16,-2,3,
10,1450,suction,no_secondary_instrument,16,-2,3,
10,1451,suction,no_secondary_instrument,16,-2,5,
10,1452,suction,no_secondary_instrument,16,-2,5,
10,1453,suction,no_secondary_instrument,16,-2,3,
10,1454,suction,no_secondary_instrument,16,-2,5,
10,1455,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1456,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1457,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1458,surgical_drill,no_secondary_instrument,17,-2,5,
10,1459,surgical_drill,no_secondary_instrument,17,-2,5,
10,1460,occluded_image_inside_patient,no_secondary_instrument,0,-2,,
10,1461,surgical_drill,no_secondary_instrument,17,-2,5,
10,1462,surgical_drill,no_secondary_instrument,17,-2,5,
10,1463,surgical_drill,no_secondary_instrument,17,-2,5,
10,1464,surgical_drill,no_secondary_instrument,17,-2,5,
10,1465,surgical_drill,no_secondary_instrument,17,-2,5,
10,1466,surgical_drill,no_secondary_instrument,17,-2,5,
10,1467,surgical_drill,no_secondary_instrument,17,-2,5,
10,1468,surgical_drill,no_secondary_instrument,17,-2,5,
10,1469,surgical_drill,no_secondary_instrument,17,-2,5,
10,1470,surgical_drill,no_secondary_instrument,17,-2,5,
10,1471,surgical_drill,no_secondary_instrument,17,-2,5,
10,1472,surgical_drill,no_secondary_instrument,17,-2,3,
10,1473,surgical_drill,no_secondary_instrument,17,-2,3,
10,1474,surgical_drill,no_secondary_instrument,17,-2,3,
10,1475,surgical_drill,no_secondary_instrument,17,-2,3,
10,1476,surgical_drill,no_secondary_instrument,17,-2,3,
10,1477,surgical_drill,no_secondary_instrument,17,-2,3,
10,1478,surgical_drill,no_secondary_instrument,17,-2,3,
10,1479,surgical_drill,no_secondary_instrument,17,-2,3,
10,1480,surgical_drill,no_secondary_instrument,17,-2,3,
10,1481,surgical_drill,no_secondary_instrument,17,-2,3,
10,1482,surgical_drill,no_secondary_instrument,17,-2,3,
10,1483,surgical_drill,no_secondary_instrument,17,-2,3,
10,1484,surgical_drill,no_secondary_instrument,17,-2,3,
10,1485,surgical_drill,no_secondary_instrument,17,-2,3,
10,1486,surgical_drill,no_secondary_instrument,17,-2,3,
10,1487,surgical_drill,no_secondary_instrument,17,-2,3,
10,1488,surgical_drill,no_secondary_instrument,17,-2,3,
10,1489,surgical_drill,no_secondary_instrument,17,-2,3,
10,1490,surgical_drill,no_secondary_instrument,17,-2,3,
10,1491,surgical_drill,no_secondary_instrument,17,-2,3,
10,1492,surgical_drill,no_secondary_instrument,17,-2,3,
10,1493,surgical_drill,no_secondary_instrument,17,-2,3,
10,1494,surgical_drill,no_secondary_instrument,17,-2,3,
10,1495,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1496,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1497,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1498,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1499,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1500,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1501,suction,no_secondary_instrument,16,-2,3,
10,1502,suction,no_secondary_instrument,16,-2,3,
10,1503,suction,no_secondary_instrument,16,-2,3,
10,1504,suction,no_secondary_instrument,16,-2,3,
10,1505,suction,no_secondary_instrument,16,-2,3,
10,1506,suction,no_secondary_instrument,16,-2,3,
10,1507,suction,no_secondary_instrument,16,-2,3,
10,1508,suction,no_secondary_instrument,16,-2,3,
10,1509,suction,no_secondary_instrument,16,-2,3,
10,1510,suction,no_secondary_instrument,16,-2,3,
10,1511,suction,no_secondary_instrument,16,-2,3,
10,1512,suction,no_secondary_instrument,16,-2,3,
10,1513,suction,no_secondary_instrument,16,-2,3,
10,1514,kerrisons,suction,8,16,2,3
10,1515,kerrisons,suction,8,16,2,3
10,1516,kerrisons,suction,8,16,2,3
10,1517,kerrisons,suction,8,16,2,3
10,1518,kerrisons,suction,8,16,3,3
10,1519,kerrisons,suction,8,16,3,3
10,1520,suction,no_secondary_instrument,16,-2,3,
10,1521,suction,no_secondary_instrument,16,-2,3,
10,1522,suction,no_secondary_instrument,16,-2,3,
10,1523,suction,no_secondary_instrument,16,-2,3,
10,1524,suction,no_secondary_instrument,16,-2,3,
10,1525,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1526,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1527,kerrisons,no_secondary_instrument,8,-2,3,
10,1528,kerrisons,no_secondary_instrument,8,-2,3,
10,1529,kerrisons,no_secondary_instrument,8,-2,3,
10,1530,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1531,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1532,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1533,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1534,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1535,surgical_drill,no_secondary_instrument,17,-2,5,
10,1536,surgical_drill,no_secondary_instrument,17,-2,3,
10,1537,surgical_drill,no_secondary_instrument,17,-2,5,
10,1538,surgical_drill,no_secondary_instrument,17,-2,5,
10,1539,surgical_drill,no_secondary_instrument,17,-2,5,
10,1540,surgical_drill,no_secondary_instrument,17,-2,5,
10,1541,surgical_drill,no_secondary_instrument,17,-2,5,
10,1542,surgical_drill,no_secondary_instrument,17,-2,5,
10,1543,surgical_drill,no_secondary_instrument,17,-2,5,
10,1544,surgical_drill,no_secondary_instrument,17,-2,5,
10,1545,surgical_drill,no_secondary_instrument,17,-2,5,
10,1546,surgical_drill,no_secondary_instrument,17,-2,5,
10,1547,surgical_drill,no_secondary_instrument,17,-2,5,
10,1548,surgical_drill,no_secondary_instrument,17,-2,5,
10,1549,surgical_drill,no_secondary_instrument,17,-2,5,
10,1550,surgical_drill,no_secondary_instrument,17,-2,5,
10,1551,surgical_drill,no_secondary_instrument,17,-2,5,
10,1552,surgical_drill,no_secondary_instrument,17,-2,5,
10,1553,surgical_drill,no_secondary_instrument,17,-2,5,
10,1554,surgical_drill,no_secondary_instrument,17,-2,5,
10,1555,surgical_drill,no_secondary_instrument,17,-2,5,
10,1556,surgical_drill,no_secondary_instrument,17,-2,3,
10,1557,surgical_drill,no_secondary_instrument,17,-2,3,
10,1558,surgical_drill,no_secondary_instrument,17,-2,3,
10,1559,surgical_drill,no_secondary_instrument,17,-2,3,
10,1560,surgical_drill,no_secondary_instrument,17,-2,3,
10,1561,surgical_drill,no_secondary_instrument,17,-2,3,
10,1562,surgical_drill,no_secondary_instrument,17,-2,3,
10,1563,surgical_drill,no_secondary_instrument,17,-2,3,
10,1564,surgical_drill,no_secondary_instrument,17,-2,3,
10,1565,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1566,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1567,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1568,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1569,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1570,suction,no_secondary_instrument,16,-2,3,
10,1571,suction,no_secondary_instrument,16,-2,3,
10,1572,suction,no_secondary_instrument,16,-2,3,
10,1573,suction,no_secondary_instrument,16,-2,3,
10,1574,suction,no_secondary_instrument,16,-2,3,
10,1575,suction,no_secondary_instrument,16,-2,5,
10,1576,suction,no_secondary_instrument,16,-2,3,
10,1577,suction,no_secondary_instrument,16,-2,3,
10,1578,suction,no_secondary_instrument,16,-2,5,
10,1579,suction,no_secondary_instrument,16,-2,2,
10,1580,suction,no_secondary_instrument,16,-2,3,
10,1581,suction,no_secondary_instrument,16,-2,2,
10,1582,suction,no_secondary_instrument,16,-2,3,
10,1583,suction,no_secondary_instrument,16,-2,3,
10,1584,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1585,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1586,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1587,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1588,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1589,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1590,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1591,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1592,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1593,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1594,kerrisons,no_secondary_instrument,8,-2,2,
10,1595,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1596,kerrisons,no_secondary_instrument,8,-2,2,
10,1597,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1598,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1599,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1600,kerrisons,no_secondary_instrument,8,-2,2,
10,1601,kerrisons,no_secondary_instrument,8,-2,2,
10,1602,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1603,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1604,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1605,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1606,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1607,suction,no_secondary_instrument,16,-2,2,
10,1608,suction,no_secondary_instrument,16,-2,5,
10,1609,suction,no_secondary_instrument,16,-2,3,
10,1610,no_visible_instrument,no_secondary_instrument,0,-2,,
10,1611,no_visible_instrument,no_secondary_instrument,0,-2,,
