int_video,int_time,str_instrument1,str_instrument2,int_instrument1,int_instrument2,pos_instrument1,pos_instrument2
16,817,stealth_pointer,no_secondary_instrument,15,-2,4,
16,818,no_visible_instrument,no_secondary_instrument,0,-2,,
16,819,stealth_pointer,no_secondary_instrument,15,-2,1,
16,820,stealth_pointer,no_secondary_instrument,15,-2,1,
16,821,stealth_pointer,no_secondary_instrument,15,-2,1,
16,822,stealth_pointer,no_secondary_instrument,15,-2,1,
16,823,stealth_pointer,no_secondary_instrument,15,-2,1,
16,824,stealth_pointer,no_secondary_instrument,15,-2,3,
16,825,no_visible_instrument,no_secondary_instrument,0,-2,,
16,826,no_visible_instrument,no_secondary_instrument,0,-2,,
16,827,out_of_patient,no_secondary_instrument,-1,-2,,
16,828,out_of_patient,no_secondary_instrument,-1,-2,,
16,829,out_of_patient,no_secondary_instrument,-1,-2,,
16,830,out_of_patient,no_secondary_instrument,-1,-2,,
16,831,out_of_patient,no_secondary_instrument,-1,-2,,
16,832,out_of_patient,no_secondary_instrument,-1,-2,,
16,833,out_of_patient,no_secondary_instrument,-1,-2,,
16,834,no_visible_instrument,no_secondary_instrument,0,-2,,
16,835,no_visible_instrument,no_secondary_instrument,0,-2,,
16,836,no_visible_instrument,no_secondary_instrument,0,-2,,
16,837,no_visible_instrument,no_secondary_instrument,0,-2,,
16,838,stealth_pointer,no_secondary_instrument,15,-2,3,
16,839,stealth_pointer,no_secondary_instrument,15,-2,3,
16,840,stealth_pointer,no_secondary_instrument,15,-2,3,
16,841,stealth_pointer,no_secondary_instrument,15,-2,3,
16,842,stealth_pointer,no_secondary_instrument,15,-2,3,
16,843,stealth_pointer,no_secondary_instrument,15,-2,3,
16,844,stealth_pointer,no_secondary_instrument,15,-2,3,
16,845,stealth_pointer,no_secondary_instrument,15,-2,3,
16,846,stealth_pointer,no_secondary_instrument,15,-2,3,
16,847,stealth_pointer,no_secondary_instrument,15,-2,3,
16,848,stealth_pointer,no_secondary_instrument,15,-2,3,
16,849,stealth_pointer,no_secondary_instrument,15,-2,3,
16,850,stealth_pointer,no_secondary_instrument,15,-2,3,
16,851,stealth_pointer,no_secondary_instrument,15,-2,3,
16,852,stealth_pointer,no_secondary_instrument,15,-2,3,
16,853,out_of_patient,no_secondary_instrument,-1,-2,,
16,854,out_of_patient,no_secondary_instrument,-1,-2,,
16,855,out_of_patient,no_secondary_instrument,-1,-2,,
16,856,out_of_patient,no_secondary_instrument,-1,-2,,
16,857,out_of_patient,no_secondary_instrument,-1,-2,,
16,858,out_of_patient,no_secondary_instrument,-1,-2,,
16,859,out_of_patient,no_secondary_instrument,-1,-2,,
16,860,out_of_patient,no_secondary_instrument,-1,-2,,
16,861,out_of_patient,no_secondary_instrument,-1,-2,,
16,862,out_of_patient,no_secondary_instrument,-1,-2,,
16,863,out_of_patient,no_secondary_instrument,-1,-2,,
16,864,out_of_patient,no_secondary_instrument,-1,-2,,
16,865,out_of_patient,no_secondary_instrument,-1,-2,,
16,866,out_of_patient,no_secondary_instrument,-1,-2,,
16,867,out_of_patient,no_secondary_instrument,-1,-2,,
16,868,out_of_patient,no_secondary_instrument,-1,-2,,
16,869,out_of_patient,no_secondary_instrument,-1,-2,,
16,870,out_of_patient,no_secondary_instrument,-1,-2,,
16,871,out_of_patient,no_secondary_instrument,-1,-2,,
16,872,out_of_patient,no_secondary_instrument,-1,-2,,
16,873,out_of_patient,no_secondary_instrument,-1,-2,,
16,874,out_of_patient,no_secondary_instrument,-1,-2,,
16,875,out_of_patient,no_secondary_instrument,-1,-2,,
16,876,out_of_patient,no_secondary_instrument,-1,-2,,
16,877,out_of_patient,no_secondary_instrument,-1,-2,,
16,878,out_of_patient,no_secondary_instrument,-1,-2,,
16,879,out_of_patient,no_secondary_instrument,-1,-2,,
16,880,out_of_patient,no_secondary_instrument,-1,-2,,
16,881,out_of_patient,no_secondary_instrument,-1,-2,,
16,882,out_of_patient,no_secondary_instrument,-1,-2,,
16,883,out_of_patient,no_secondary_instrument,-1,-2,,
16,884,out_of_patient,no_secondary_instrument,-1,-2,,
16,885,out_of_patient,no_secondary_instrument,-1,-2,,
16,886,out_of_patient,no_secondary_instrument,-1,-2,,
16,887,out_of_patient,no_secondary_instrument,-1,-2,,
16,888,out_of_patient,no_secondary_instrument,-1,-2,,
16,889,out_of_patient,no_secondary_instrument,-1,-2,,
16,890,out_of_patient,no_secondary_instrument,-1,-2,,
16,891,out_of_patient,no_secondary_instrument,-1,-2,,
16,892,out_of_patient,no_secondary_instrument,-1,-2,,
16,893,out_of_patient,no_secondary_instrument,-1,-2,,
16,894,out_of_patient,no_secondary_instrument,-1,-2,,
16,895,out_of_patient,no_secondary_instrument,-1,-2,,
16,896,out_of_patient,no_secondary_instrument,-1,-2,,
16,897,out_of_patient,no_secondary_instrument,-1,-2,,
16,898,out_of_patient,no_secondary_instrument,-1,-2,,
16,899,out_of_patient,no_secondary_instrument,-1,-2,,
16,900,out_of_patient,no_secondary_instrument,-1,-2,,
16,901,out_of_patient,no_secondary_instrument,-1,-2,,
16,902,out_of_patient,no_secondary_instrument,-1,-2,,
16,903,out_of_patient,no_secondary_instrument,-1,-2,,
16,904,out_of_patient,no_secondary_instrument,-1,-2,,
16,905,out_of_patient,no_secondary_instrument,-1,-2,,
16,906,out_of_patient,no_secondary_instrument,-1,-2,,
16,907,out_of_patient,no_secondary_instrument,-1,-2,,
16,908,out_of_patient,no_secondary_instrument,-1,-2,,
16,909,out_of_patient,no_secondary_instrument,-1,-2,,
16,910,out_of_patient,no_secondary_instrument,-1,-2,,
16,911,out_of_patient,no_secondary_instrument,-1,-2,,
16,912,out_of_patient,no_secondary_instrument,-1,-2,,
16,913,out_of_patient,no_secondary_instrument,-1,-2,,
16,914,out_of_patient,no_secondary_instrument,-1,-2,,
16,915,out_of_patient,no_secondary_instrument,-1,-2,,
16,916,out_of_patient,no_secondary_instrument,-1,-2,,
16,917,out_of_patient,no_secondary_instrument,-1,-2,,
16,918,out_of_patient,no_secondary_instrument,-1,-2,,
16,919,out_of_patient,no_secondary_instrument,-1,-2,,
16,920,out_of_patient,no_secondary_instrument,-1,-2,,
16,921,out_of_patient,no_secondary_instrument,-1,-2,,
16,922,out_of_patient,no_secondary_instrument,-1,-2,,
16,923,out_of_patient,no_secondary_instrument,-1,-2,,
16,924,out_of_patient,no_secondary_instrument,-1,-2,,
16,925,out_of_patient,no_secondary_instrument,-1,-2,,
16,926,out_of_patient,no_secondary_instrument,-1,-2,,
16,927,out_of_patient,no_secondary_instrument,-1,-2,,
16,928,out_of_patient,no_secondary_instrument,-1,-2,,
16,929,out_of_patient,no_secondary_instrument,-1,-2,,
16,930,out_of_patient,no_secondary_instrument,-1,-2,,
16,931,out_of_patient,no_secondary_instrument,-1,-2,,
16,932,out_of_patient,no_secondary_instrument,-1,-2,,
16,933,out_of_patient,no_secondary_instrument,-1,-2,,
16,934,out_of_patient,no_secondary_instrument,-1,-2,,
16,935,out_of_patient,no_secondary_instrument,-1,-2,,
16,936,out_of_patient,no_secondary_instrument,-1,-2,,
16,937,out_of_patient,no_secondary_instrument,-1,-2,,
16,938,out_of_patient,no_secondary_instrument,-1,-2,,
16,939,out_of_patient,no_secondary_instrument,-1,-2,,
16,940,out_of_patient,no_secondary_instrument,-1,-2,,
16,941,no_visible_instrument,no_secondary_instrument,0,-2,,
16,942,no_visible_instrument,no_secondary_instrument,0,-2,,
16,943,no_visible_instrument,no_secondary_instrument,0,-2,,
16,944,no_visible_instrument,no_secondary_instrument,0,-2,,
16,945,no_visible_instrument,no_secondary_instrument,0,-2,,
16,946,no_visible_instrument,no_secondary_instrument,0,-2,,
16,947,no_visible_instrument,no_secondary_instrument,0,-2,,
16,948,no_visible_instrument,no_secondary_instrument,0,-2,,
16,949,no_visible_instrument,no_secondary_instrument,0,-2,,
16,950,no_visible_instrument,no_secondary_instrument,0,-2,,
16,951,no_visible_instrument,no_secondary_instrument,0,-2,,
16,952,no_visible_instrument,no_secondary_instrument,0,-2,,
16,953,no_visible_instrument,no_secondary_instrument,0,-2,,
16,954,no_visible_instrument,no_secondary_instrument,0,-2,,
16,955,no_visible_instrument,no_secondary_instrument,0,-2,,
16,956,no_visible_instrument,no_secondary_instrument,0,-2,,
16,957,no_visible_instrument,no_secondary_instrument,0,-2,,
16,958,no_visible_instrument,no_secondary_instrument,0,-2,,
16,959,no_visible_instrument,no_secondary_instrument,0,-2,,
16,960,no_visible_instrument,no_secondary_instrument,0,-2,,
16,961,no_visible_instrument,no_secondary_instrument,0,-2,,
16,962,no_visible_instrument,no_secondary_instrument,0,-2,,
16,963,no_visible_instrument,no_secondary_instrument,0,-2,,
16,964,no_visible_instrument,no_secondary_instrument,0,-2,,
16,965,no_visible_instrument,no_secondary_instrument,0,-2,,
16,966,no_visible_instrument,no_secondary_instrument,0,-2,,
16,967,no_visible_instrument,no_secondary_instrument,0,-2,,
16,968,no_visible_instrument,no_secondary_instrument,0,-2,,
16,969,no_visible_instrument,no_secondary_instrument,0,-2,,
16,970,no_visible_instrument,no_secondary_instrument,0,-2,,
16,971,no_visible_instrument,no_secondary_instrument,0,-2,,
16,972,no_visible_instrument,no_secondary_instrument,0,-2,,
16,973,no_visible_instrument,no_secondary_instrument,0,-2,,
16,974,no_visible_instrument,no_secondary_instrument,0,-2,,
16,975,no_visible_instrument,no_secondary_instrument,0,-2,,
16,976,no_visible_instrument,no_secondary_instrument,0,-2,,
16,977,no_visible_instrument,no_secondary_instrument,0,-2,,
16,978,no_visible_instrument,no_secondary_instrument,0,-2,,
16,979,no_visible_instrument,no_secondary_instrument,0,-2,,
16,980,no_visible_instrument,no_secondary_instrument,0,-2,,
16,981,no_visible_instrument,no_secondary_instrument,0,-2,,
16,982,no_visible_instrument,no_secondary_instrument,0,-2,,
16,983,no_visible_instrument,no_secondary_instrument,0,-2,,
16,984,no_visible_instrument,no_secondary_instrument,0,-2,,
16,985,no_visible_instrument,no_secondary_instrument,0,-2,,
16,986,no_visible_instrument,no_secondary_instrument,0,-2,,
16,987,no_visible_instrument,no_secondary_instrument,0,-2,,
16,988,no_visible_instrument,no_secondary_instrument,0,-2,,
16,989,no_visible_instrument,no_secondary_instrument,0,-2,,
16,990,no_visible_instrument,no_secondary_instrument,0,-2,,
16,991,no_visible_instrument,no_secondary_instrument,0,-2,,
16,992,no_visible_instrument,no_secondary_instrument,0,-2,,
16,993,no_visible_instrument,no_secondary_instrument,0,-2,,
16,994,no_visible_instrument,no_secondary_instrument,0,-2,,
16,995,no_visible_instrument,no_secondary_instrument,0,-2,,
16,996,no_visible_instrument,no_secondary_instrument,0,-2,,
16,997,no_visible_instrument,no_secondary_instrument,0,-2,,
16,998,no_visible_instrument,no_secondary_instrument,0,-2,,
16,999,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1000,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1001,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1002,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1003,occluded_image_inside_patient,no_secondary_instrument,0,-2,,
16,1004,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1005,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1006,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1007,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1008,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1009,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1010,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1011,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1012,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1013,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1014,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1015,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1016,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1017,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1018,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1019,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1020,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1021,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1022,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1023,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1024,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1025,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1026,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1027,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1028,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1029,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1030,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1031,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1032,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1033,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1034,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1035,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1036,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1037,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1038,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1039,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1040,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1041,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1042,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1043,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1044,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1045,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1046,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1047,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1048,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1049,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1050,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1051,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1052,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1053,suction,no_secondary_instrument,16,-2,4,
16,1054,suction,no_secondary_instrument,16,-2,4,
16,1055,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1056,suction,no_secondary_instrument,16,-2,5,
16,1057,suction,no_secondary_instrument,16,-2,3,
16,1058,suction,no_secondary_instrument,16,-2,4,
16,1059,suction,no_secondary_instrument,16,-2,4,
16,1060,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1061,suction,no_secondary_instrument,16,-2,2,
16,1062,suction,no_secondary_instrument,16,-2,2,
16,1063,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1064,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1065,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1066,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1067,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1068,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1069,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1070,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1071,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1072,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1073,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1074,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1075,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1076,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1077,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1078,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1079,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1080,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1081,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1082,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1083,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1084,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1085,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1086,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1087,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1088,suction,no_secondary_instrument,16,-2,3,
16,1089,suction,no_secondary_instrument,16,-2,3,
16,1090,suction,no_secondary_instrument,16,-2,3,
16,1091,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1092,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1093,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1094,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1095,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1096,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1097,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1098,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1099,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1100,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1101,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1102,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1103,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1104,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1105,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1106,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1107,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1108,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1109,kerrisons,no_secondary_instrument,8,-2,3,
16,1110,kerrisons,no_secondary_instrument,8,-2,3,
16,1111,kerrisons,no_secondary_instrument,8,-2,3,
16,1112,kerrisons,no_secondary_instrument,8,-2,3,
16,1113,kerrisons,no_secondary_instrument,8,-2,3,
16,1114,kerrisons,no_secondary_instrument,8,-2,3,
16,1115,kerrisons,no_secondary_instrument,8,-2,3,
16,1116,kerrisons,no_secondary_instrument,8,-2,3,
16,1117,kerrisons,no_secondary_instrument,8,-2,3,
16,1118,kerrisons,no_secondary_instrument,8,-2,3,
16,1119,kerrisons,no_secondary_instrument,8,-2,3,
16,1120,kerrisons,no_secondary_instrument,8,-2,3,
16,1121,kerrisons,no_secondary_instrument,8,-2,3,
16,1122,kerrisons,no_secondary_instrument,8,-2,3,
16,1123,kerrisons,no_secondary_instrument,8,-2,3,
16,1124,kerrisons,no_secondary_instrument,8,-2,3,
16,1125,kerrisons,no_secondary_instrument,8,-2,3,
16,1126,kerrisons,no_secondary_instrument,8,-2,3,
16,1127,kerrisons,no_secondary_instrument,8,-2,3,
16,1128,kerrisons,no_secondary_instrument,8,-2,3,
16,1129,kerrisons,no_secondary_instrument,8,-2,3,
16,1130,kerrisons,no_secondary_instrument,8,-2,3,
16,1131,kerrisons,no_secondary_instrument,8,-2,3,
16,1132,kerrisons,no_secondary_instrument,8,-2,3,
16,1133,kerrisons,no_secondary_instrument,8,-2,3,
16,1134,kerrisons,no_secondary_instrument,8,-2,3,
16,1135,kerrisons,no_secondary_instrument,8,-2,3,
16,1136,kerrisons,no_secondary_instrument,8,-2,5,
16,1137,kerrisons,no_secondary_instrument,8,-2,5,
16,1138,kerrisons,suction,8,16,3,5
16,1139,suction,no_secondary_instrument,16,-2,3,
16,1140,suction,no_secondary_instrument,16,-2,3,
16,1141,suction,no_secondary_instrument,16,-2,3,
16,1142,kerrisons,no_secondary_instrument,8,-2,3,
16,1143,kerrisons,no_secondary_instrument,8,-2,3,
16,1144,kerrisons,no_secondary_instrument,8,-2,3,
16,1145,kerrisons,no_secondary_instrument,8,-2,3,
16,1146,kerrisons,no_secondary_instrument,8,-2,3,
16,1147,kerrisons,no_secondary_instrument,8,-2,3,
16,1148,kerrisons,no_secondary_instrument,8,-2,3,
16,1149,kerrisons,no_secondary_instrument,8,-2,3,
16,1150,kerrisons,no_secondary_instrument,8,-2,3,
16,1151,kerrisons,no_secondary_instrument,8,-2,3,
16,1152,kerrisons,no_secondary_instrument,8,-2,3,
16,1153,kerrisons,no_secondary_instrument,8,-2,3,
16,1154,kerrisons,no_secondary_instrument,8,-2,3,
16,1155,kerrisons,no_secondary_instrument,8,-2,3,
16,1156,kerrisons,no_secondary_instrument,8,-2,3,
16,1157,kerrisons,no_secondary_instrument,8,-2,3,
16,1158,kerrisons,no_secondary_instrument,8,-2,3,
16,1159,kerrisons,no_secondary_instrument,8,-2,5,
16,1160,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1161,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1162,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1163,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1164,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1165,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1166,kerrisons,no_secondary_instrument,8,-2,5,
16,1167,kerrisons,suction,8,16,5,5
16,1168,suction,no_secondary_instrument,16,-2,5,
16,1169,kerrisons,no_secondary_instrument,8,-2,5,
16,1170,kerrisons,no_secondary_instrument,8,-2,5,
16,1171,kerrisons,no_secondary_instrument,8,-2,3,
16,1172,out_of_patient,no_secondary_instrument,-1,-2,,
16,1173,kerrisons,no_secondary_instrument,8,-2,5,
16,1174,kerrisons,suction,8,16,3,4
16,1175,kerrisons,suction,8,16,3,4
16,1176,kerrisons,suction,8,16,3,4
16,1177,kerrisons,suction,8,16,3,4
16,1178,kerrisons,suction,8,16,3,4
16,1179,kerrisons,suction,8,16,3,4
16,1180,kerrisons,suction,8,16,3,4
16,1181,kerrisons,suction,8,16,3,4
16,1182,kerrisons,suction,8,16,3,4
16,1183,kerrisons,suction,8,16,3,4
16,1184,kerrisons,suction,8,16,3,4
16,1185,kerrisons,suction,8,16,3,4
16,1186,kerrisons,suction,8,16,3,4
16,1187,kerrisons,suction,8,16,3,4
16,1188,kerrisons,suction,8,16,3,4
16,1189,kerrisons,suction,8,16,4,4
16,1190,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1191,suction,no_secondary_instrument,16,-2,5,
16,1192,suction,no_secondary_instrument,16,-2,3,
16,1193,suction,no_secondary_instrument,16,-2,3,
16,1194,suction,no_secondary_instrument,16,-2,3,
16,1195,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1196,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1197,kerrisons,no_secondary_instrument,8,-2,5,
16,1198,kerrisons,no_secondary_instrument,8,-2,3,
16,1199,kerrisons,no_secondary_instrument,8,-2,3,
16,1200,kerrisons,no_secondary_instrument,8,-2,3,
16,1201,kerrisons,no_secondary_instrument,8,-2,3,
16,1202,kerrisons,no_secondary_instrument,8,-2,3,
16,1203,kerrisons,no_secondary_instrument,8,-2,3,
16,1204,kerrisons,no_secondary_instrument,8,-2,3,
16,1205,kerrisons,no_secondary_instrument,8,-2,3,
16,1206,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1207,kerrisons,no_secondary_instrument,8,-2,3,
16,1208,kerrisons,no_secondary_instrument,8,-2,3,
16,1209,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1210,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1211,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1212,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1213,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1214,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1215,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1216,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1217,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1218,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1219,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1220,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1221,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1222,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1223,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1224,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1225,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1226,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1227,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1228,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1229,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1230,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1231,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1232,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1233,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1234,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1235,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1236,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1237,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1238,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1239,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1240,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1241,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1242,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1243,kerrisons,no_secondary_instrument,8,-2,5,
16,1244,kerrisons,no_secondary_instrument,8,-2,5,
16,1245,kerrisons,no_secondary_instrument,8,-2,5,
16,1246,kerrisons,no_secondary_instrument,8,-2,5,
16,1247,kerrisons,no_secondary_instrument,8,-2,5,
16,1248,kerrisons,no_secondary_instrument,8,-2,3,
16,1249,kerrisons,no_secondary_instrument,8,-2,3,
16,1250,kerrisons,no_secondary_instrument,8,-2,3,
16,1251,kerrisons,no_secondary_instrument,8,-2,3,
16,1252,kerrisons,no_secondary_instrument,8,-2,5,
16,1253,kerrisons,no_secondary_instrument,8,-2,5,
16,1254,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1255,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1256,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1257,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1258,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1259,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1260,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1261,suction,no_secondary_instrument,16,-2,4,
16,1262,suction,no_secondary_instrument,16,-2,4,
16,1263,suction,no_secondary_instrument,16,-2,4,
16,1264,suction,no_secondary_instrument,16,-2,4,
16,1265,suction,no_secondary_instrument,16,-2,4,
16,1266,suction,no_secondary_instrument,16,-2,4,
16,1267,kerrisons,suction,8,16,3,3
16,1268,kerrisons,suction,8,16,3,3
16,1269,kerrisons,suction,8,16,3,3
16,1270,kerrisons,suction,8,16,3,3
16,1271,kerrisons,suction,8,16,3,3
16,1272,kerrisons,suction,8,16,3,3
16,1273,kerrisons,suction,8,16,3,3
16,1274,kerrisons,suction,8,16,4,3
16,1275,kerrisons,suction,8,16,4,3
16,1276,kerrisons,suction,8,16,4,3
16,1277,suction,no_secondary_instrument,16,-2,4,
16,1278,suction,no_secondary_instrument,16,-2,4,
16,1279,suction,no_secondary_instrument,16,-2,3,
16,1280,suction,no_secondary_instrument,16,-2,3,
16,1281,suction,no_secondary_instrument,16,-2,3,
16,1282,suction,no_secondary_instrument,16,-2,3,
16,1283,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1284,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1285,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1286,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1287,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1288,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1289,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1290,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1291,no_visible_instrument,no_secondary_instrument,0,-2,,
16,1292,no_visible_instrument,no_secondary_instrument,0,-2,,
