int_video,int_time,str_instrument1,str_instrument2,int_instrument1,int_instrument2,pos_instrument1,pos_instrument2
22,841,no_visible_instrument,no_secondary_instrument,0,-2,,
22,842,no_visible_instrument,no_secondary_instrument,0,-2,,
22,843,kerrisons,no_secondary_instrument,8,-2,3,
22,844,kerrisons,no_secondary_instrument,8,-2,2,
22,845,kerrisons,no_secondary_instrument,8,-2,5,
22,846,no_visible_instrument,no_secondary_instrument,0,-2,,
22,847,no_visible_instrument,no_secondary_instrument,0,-2,,
22,848,no_visible_instrument,no_secondary_instrument,0,-2,,
22,849,no_visible_instrument,no_secondary_instrument,0,-2,,
22,850,kerrisons,no_secondary_instrument,8,-2,2,
22,851,kerrisons,no_secondary_instrument,8,-2,2,
22,852,kerrisons,no_secondary_instrument,8,-2,2,
22,853,kerrisons,no_secondary_instrument,8,-2,2,
22,854,kerrisons,no_secondary_instrument,8,-2,2,
22,855,kerrisons,no_secondary_instrument,8,-2,2,
22,856,kerrisons,no_secondary_instrument,8,-2,5,
22,857,no_visible_instrument,no_secondary_instrument,0,-2,,
22,858,no_visible_instrument,no_secondary_instrument,0,-2,,
22,859,no_visible_instrument,no_secondary_instrument,0,-2,,
22,860,no_visible_instrument,no_secondary_instrument,0,-2,,
22,861,no_visible_instrument,no_secondary_instrument,0,-2,,
22,862,no_visible_instrument,no_secondary_instrument,0,-2,,
22,863,no_visible_instrument,no_secondary_instrument,0,-2,,
22,864,no_visible_instrument,no_secondary_instrument,0,-2,,
22,865,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
22,866,nasal_cutting_forceps,no_secondary_instrument,10,-2,2,
22,867,nasal_cutting_forceps,no_secondary_instrument,10,-2,2,
22,868,nasal_cutting_forceps,no_secondary_instrument,10,-2,5,
22,869,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
22,870,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
22,871,nasal_cutting_forceps,no_secondary_instrument,10,-2,5,
22,872,no_visible_instrument,no_secondary_instrument,0,-2,,
22,873,no_visible_instrument,no_secondary_instrument,0,-2,,
22,874,no_visible_instrument,no_secondary_instrument,0,-2,,
22,875,no_visible_instrument,no_secondary_instrument,0,-2,,
22,876,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
22,877,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
22,878,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
22,879,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
22,880,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
22,881,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
22,882,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
22,883,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
22,884,nasal_cutting_forceps,no_secondary_instrument,10,-2,5,
22,885,nasal_cutting_forceps,no_secondary_instrument,10,-2,5,
22,886,nasal_cutting_forceps,no_secondary_instrument,10,-2,5,
22,887,nasal_cutting_forceps,no_secondary_instrument,10,-2,5,
22,888,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
22,889,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
22,890,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
22,891,no_visible_instrument,no_secondary_instrument,0,-2,,
22,892,no_visible_instrument,no_secondary_instrument,0,-2,,
22,893,no_visible_instrument,no_secondary_instrument,0,-2,,
22,894,no_visible_instrument,no_secondary_instrument,0,-2,,
22,895,no_visible_instrument,no_secondary_instrument,0,-2,,
22,896,no_visible_instrument,no_secondary_instrument,0,-2,,
22,897,no_visible_instrument,no_secondary_instrument,0,-2,,
22,898,suction,no_secondary_instrument,16,-2,3,
22,899,suction,no_secondary_instrument,16,-2,3,
22,900,suction,no_secondary_instrument,16,-2,2,
22,901,suction,no_secondary_instrument,16,-2,3,
22,902,suction,no_secondary_instrument,16,-2,3,
22,903,suction,no_secondary_instrument,16,-2,3,
22,904,suction,no_secondary_instrument,16,-2,3,
22,905,suction,no_secondary_instrument,16,-2,3,
22,906,no_visible_instrument,no_secondary_instrument,0,-2,,
22,907,suction,no_secondary_instrument,16,-2,5,
22,908,suction,no_secondary_instrument,16,-2,5,
22,909,suction,no_secondary_instrument,16,-2,5,
22,910,suction,no_secondary_instrument,16,-2,5,
22,911,suction,no_secondary_instrument,16,-2,2,
22,912,suction,no_secondary_instrument,16,-2,3,
22,913,suction,no_secondary_instrument,16,-2,2,
22,914,suction,no_secondary_instrument,16,-2,2,
22,915,suction,no_secondary_instrument,16,-2,3,
22,916,suction,no_secondary_instrument,16,-2,3,
22,917,suction,no_secondary_instrument,16,-2,5,
22,918,suction,no_secondary_instrument,16,-2,5,
22,919,suction,no_secondary_instrument,16,-2,5,
22,920,suction,no_secondary_instrument,16,-2,3,
22,921,suction,no_secondary_instrument,16,-2,3,
22,922,suction,no_secondary_instrument,16,-2,3,
22,923,suction,no_secondary_instrument,16,-2,3,
22,924,suction,no_secondary_instrument,16,-2,3,
22,925,suction,no_secondary_instrument,16,-2,2,
22,926,no_visible_instrument,no_secondary_instrument,0,-2,,
22,927,no_visible_instrument,no_secondary_instrument,0,-2,,
22,928,suction,no_secondary_instrument,16,-2,5,
22,929,suction,no_secondary_instrument,16,-2,5,
22,930,suction,no_secondary_instrument,16,-2,5,
22,931,suction,no_secondary_instrument,16,-2,5,
22,932,no_visible_instrument,no_secondary_instrument,0,-2,,
22,933,no_visible_instrument,no_secondary_instrument,0,-2,,
22,934,no_visible_instrument,no_secondary_instrument,0,-2,,
22,935,no_visible_instrument,no_secondary_instrument,0,-2,,
22,936,haemostatic_foam,no_secondary_instrument,6,-2,5,
22,937,haemostatic_foam,no_secondary_instrument,6,-2,2,
22,938,haemostatic_foam,no_secondary_instrument,6,-2,2,
22,939,haemostatic_foam,no_secondary_instrument,6,-2,2,
22,940,no_visible_instrument,no_secondary_instrument,0,-2,,
22,941,no_visible_instrument,no_secondary_instrument,0,-2,,
22,942,no_visible_instrument,no_secondary_instrument,0,-2,,
22,943,no_visible_instrument,no_secondary_instrument,0,-2,,
22,944,no_visible_instrument,no_secondary_instrument,0,-2,,
22,945,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
22,946,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
22,947,no_visible_instrument,no_secondary_instrument,0,-2,,
22,948,no_visible_instrument,no_secondary_instrument,0,-2,,
22,949,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
22,950,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
22,951,no_visible_instrument,no_secondary_instrument,0,-2,,
22,952,no_visible_instrument,no_secondary_instrument,0,-2,,
22,953,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
22,954,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
22,955,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
22,956,no_visible_instrument,no_secondary_instrument,0,-2,,
22,957,no_visible_instrument,no_secondary_instrument,0,-2,,
22,958,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
22,959,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
22,960,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
22,961,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
22,962,no_visible_instrument,no_secondary_instrument,0,-2,,
22,963,no_visible_instrument,no_secondary_instrument,0,-2,,
22,964,no_visible_instrument,no_secondary_instrument,0,-2,,
22,965,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
22,966,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
22,967,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
22,968,no_visible_instrument,no_secondary_instrument,0,-2,,
22,969,no_visible_instrument,no_secondary_instrument,0,-2,,
22,970,no_visible_instrument,no_secondary_instrument,0,-2,,
22,971,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
22,972,pituitary_rongeurs,no_secondary_instrument,11,-2,5,
22,973,no_visible_instrument,no_secondary_instrument,0,-2,,
22,974,no_visible_instrument,no_secondary_instrument,0,-2,,
22,975,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
22,976,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
22,977,out_of_patient,no_secondary_instrument,-1,-2,,
22,978,out_of_patient,no_secondary_instrument,-1,-2,,
22,979,out_of_patient,no_secondary_instrument,-1,-2,,
22,980,out_of_patient,no_secondary_instrument,-1,-2,,
22,981,out_of_patient,no_secondary_instrument,-1,-2,,
22,982,out_of_patient,no_secondary_instrument,-1,-2,,
22,983,out_of_patient,no_secondary_instrument,-1,-2,,
22,984,out_of_patient,no_secondary_instrument,-1,-2,,
22,985,out_of_patient,no_secondary_instrument,-1,-2,,
22,986,out_of_patient,no_secondary_instrument,-1,-2,,
22,987,out_of_patient,no_secondary_instrument,-1,-2,,
22,988,out_of_patient,no_secondary_instrument,-1,-2,,
22,989,out_of_patient,no_secondary_instrument,-1,-2,,
22,990,out_of_patient,no_secondary_instrument,-1,-2,,
22,991,out_of_patient,no_secondary_instrument,-1,-2,,
22,992,out_of_patient,no_secondary_instrument,-1,-2,,
22,993,out_of_patient,no_secondary_instrument,-1,-2,,
22,994,out_of_patient,no_secondary_instrument,-1,-2,,
22,995,out_of_patient,no_secondary_instrument,-1,-2,,
22,996,out_of_patient,no_secondary_instrument,-1,-2,,
22,997,out_of_patient,no_secondary_instrument,-1,-2,,
22,998,out_of_patient,no_secondary_instrument,-1,-2,,
22,999,out_of_patient,no_secondary_instrument,-1,-2,,
22,1000,out_of_patient,no_secondary_instrument,-1,-2,,
22,1001,out_of_patient,no_secondary_instrument,-1,-2,,
22,1002,out_of_patient,no_secondary_instrument,-1,-2,,
22,1003,out_of_patient,no_secondary_instrument,-1,-2,,
22,1004,out_of_patient,no_secondary_instrument,-1,-2,,
22,1005,out_of_patient,no_secondary_instrument,-1,-2,,
22,1006,out_of_patient,no_secondary_instrument,-1,-2,,
22,1007,out_of_patient,no_secondary_instrument,-1,-2,,
22,1008,out_of_patient,no_secondary_instrument,-1,-2,,
22,1009,out_of_patient,no_secondary_instrument,-1,-2,,
22,1010,out_of_patient,no_secondary_instrument,-1,-2,,
22,1011,out_of_patient,no_secondary_instrument,-1,-2,,
22,1012,out_of_patient,no_secondary_instrument,-1,-2,,
22,1013,out_of_patient,no_secondary_instrument,-1,-2,,
22,1014,out_of_patient,no_secondary_instrument,-1,-2,,
22,1015,out_of_patient,no_secondary_instrument,-1,-2,,
22,1016,out_of_patient,no_secondary_instrument,-1,-2,,
22,1017,out_of_patient,no_secondary_instrument,-1,-2,,
22,1018,out_of_patient,no_secondary_instrument,-1,-2,,
22,1019,out_of_patient,no_secondary_instrument,-1,-2,,
22,1020,out_of_patient,no_secondary_instrument,-1,-2,,
22,1021,out_of_patient,no_secondary_instrument,-1,-2,,
22,1022,out_of_patient,no_secondary_instrument,-1,-2,,
22,1023,out_of_patient,no_secondary_instrument,-1,-2,,
22,1024,out_of_patient,no_secondary_instrument,-1,-2,,
22,1025,out_of_patient,no_secondary_instrument,-1,-2,,
22,1026,out_of_patient,no_secondary_instrument,-1,-2,,
22,1027,out_of_patient,no_secondary_instrument,-1,-2,,
22,1028,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1029,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1030,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1031,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1032,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1033,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1034,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1035,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1036,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1037,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1038,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1039,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1040,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1041,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1042,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1043,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1044,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1045,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1046,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1047,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1048,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1049,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1050,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1051,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1052,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1053,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1054,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1055,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1056,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1057,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1058,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1059,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1060,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1061,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1062,out_of_patient,no_secondary_instrument,-1,-2,,
22,1063,out_of_patient,no_secondary_instrument,-1,-2,,
22,1064,out_of_patient,no_secondary_instrument,-1,-2,,
22,1065,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1066,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1067,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1068,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1069,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1070,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1071,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1072,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1073,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1074,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1075,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1076,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1077,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1078,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1079,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1080,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1081,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1082,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1083,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1084,irrigation_syringe,no_secondary_instrument,7,-2,5,
22,1085,irrigation_syringe,no_secondary_instrument,7,-2,4,
22,1086,irrigation_syringe,suction,7,16,4,5
22,1087,irrigation_syringe,suction,7,16,4,5
22,1088,irrigation_syringe,no_secondary_instrument,7,-2,5,
22,1089,irrigation_syringe,no_secondary_instrument,7,-2,5,
22,1090,suction,no_secondary_instrument,16,-2,5,
22,1091,suction,no_secondary_instrument,16,-2,4,
22,1092,suction,no_secondary_instrument,16,-2,5,
22,1093,suction,no_secondary_instrument,16,-2,5,
22,1094,suction,no_secondary_instrument,16,-2,5,
22,1095,suction,no_secondary_instrument,16,-2,5,
22,1096,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1097,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1098,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1099,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1100,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1101,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1102,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1103,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1104,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1105,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1106,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1107,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1108,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1109,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1110,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1111,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1112,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1113,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1114,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1115,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1116,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1117,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1118,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1119,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1120,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1121,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1122,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1123,stealth_pointer,no_secondary_instrument,15,-2,3,
22,1124,stealth_pointer,no_secondary_instrument,15,-2,3,
22,1125,stealth_pointer,no_secondary_instrument,15,-2,3,
22,1126,stealth_pointer,no_secondary_instrument,15,-2,3,
22,1127,stealth_pointer,no_secondary_instrument,15,-2,3,
22,1128,stealth_pointer,no_secondary_instrument,15,-2,3,
22,1129,stealth_pointer,no_secondary_instrument,15,-2,3,
22,1130,stealth_pointer,no_secondary_instrument,15,-2,3,
22,1131,stealth_pointer,no_secondary_instrument,15,-2,3,
22,1132,stealth_pointer,no_secondary_instrument,15,-2,3,
22,1133,stealth_pointer,no_secondary_instrument,15,-2,3,
22,1134,stealth_pointer,no_secondary_instrument,15,-2,3,
22,1135,stealth_pointer,no_secondary_instrument,15,-2,3,
22,1136,stealth_pointer,no_secondary_instrument,15,-2,3,
22,1137,stealth_pointer,no_secondary_instrument,15,-2,3,
22,1138,stealth_pointer,no_secondary_instrument,15,-2,5,
22,1139,stealth_pointer,no_secondary_instrument,15,-2,5,
22,1140,stealth_pointer,no_secondary_instrument,15,-2,5,
22,1141,stealth_pointer,no_secondary_instrument,15,-2,5,
22,1142,stealth_pointer,no_secondary_instrument,15,-2,2,
22,1143,stealth_pointer,no_secondary_instrument,15,-2,3,
22,1144,stealth_pointer,no_secondary_instrument,15,-2,3,
22,1145,stealth_pointer,no_secondary_instrument,15,-2,3,
22,1146,stealth_pointer,no_secondary_instrument,15,-2,3,
22,1147,stealth_pointer,no_secondary_instrument,15,-2,5,
22,1148,stealth_pointer,no_secondary_instrument,15,-2,5,
22,1149,stealth_pointer,no_secondary_instrument,15,-2,5,
22,1150,stealth_pointer,no_secondary_instrument,15,-2,5,
22,1151,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1152,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1153,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1154,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1155,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1156,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1157,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1158,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1159,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1160,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1161,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1162,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1163,suction,no_secondary_instrument,16,-2,5,
22,1164,suction,no_secondary_instrument,16,-2,5,
22,1165,suction,no_secondary_instrument,16,-2,5,
22,1166,suction,no_secondary_instrument,16,-2,5,
22,1167,suction,no_secondary_instrument,16,-2,3,
22,1168,suction,no_secondary_instrument,16,-2,3,
22,1169,suction,no_secondary_instrument,16,-2,3,
22,1170,suction,no_secondary_instrument,16,-2,3,
22,1171,suction,no_secondary_instrument,16,-2,3,
22,1172,suction,no_secondary_instrument,16,-2,5,
22,1173,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1174,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1175,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1176,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1177,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1178,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1179,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1180,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1181,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1182,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1183,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1184,kerrisons,no_secondary_instrument,8,-2,3,
22,1185,kerrisons,no_secondary_instrument,8,-2,3,
22,1186,kerrisons,no_secondary_instrument,8,-2,5,
22,1187,kerrisons,no_secondary_instrument,8,-2,5,
22,1188,kerrisons,no_secondary_instrument,8,-2,3,
22,1189,kerrisons,no_secondary_instrument,8,-2,5,
22,1190,kerrisons,no_secondary_instrument,8,-2,5,
22,1191,kerrisons,no_secondary_instrument,8,-2,3,
22,1192,kerrisons,no_secondary_instrument,8,-2,3,
22,1193,kerrisons,no_secondary_instrument,8,-2,3,
22,1194,kerrisons,no_secondary_instrument,8,-2,3,
22,1195,kerrisons,no_secondary_instrument,8,-2,3,
22,1196,kerrisons,no_secondary_instrument,8,-2,3,
22,1197,kerrisons,no_secondary_instrument,8,-2,3,
22,1198,kerrisons,no_secondary_instrument,8,-2,3,
22,1199,kerrisons,no_secondary_instrument,8,-2,3,
22,1200,kerrisons,no_secondary_instrument,8,-2,3,
22,1201,kerrisons,no_secondary_instrument,8,-2,3,
22,1202,kerrisons,no_secondary_instrument,8,-2,3,
22,1203,kerrisons,no_secondary_instrument,8,-2,3,
22,1204,kerrisons,no_secondary_instrument,8,-2,3,
22,1205,kerrisons,no_secondary_instrument,8,-2,3,
22,1206,kerrisons,no_secondary_instrument,8,-2,3,
22,1207,kerrisons,no_secondary_instrument,8,-2,3,
22,1208,kerrisons,no_secondary_instrument,8,-2,3,
22,1209,kerrisons,no_secondary_instrument,8,-2,3,
22,1210,kerrisons,no_secondary_instrument,8,-2,3,
22,1211,kerrisons,no_secondary_instrument,8,-2,3,
22,1212,kerrisons,no_secondary_instrument,8,-2,3,
22,1213,kerrisons,no_secondary_instrument,8,-2,5,
22,1214,kerrisons,no_secondary_instrument,8,-2,3,
22,1215,kerrisons,no_secondary_instrument,8,-2,3,
22,1216,kerrisons,no_secondary_instrument,8,-2,3,
22,1217,kerrisons,no_secondary_instrument,8,-2,5,
22,1218,kerrisons,no_secondary_instrument,8,-2,3,
22,1219,kerrisons,no_secondary_instrument,8,-2,3,
22,1220,kerrisons,no_secondary_instrument,8,-2,3,
22,1221,kerrisons,no_secondary_instrument,8,-2,3,
22,1222,kerrisons,no_secondary_instrument,8,-2,3,
22,1223,kerrisons,no_secondary_instrument,8,-2,3,
22,1224,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1225,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1226,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1227,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1228,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1229,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1230,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1231,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1232,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1233,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1234,suction,no_secondary_instrument,16,-2,2,
22,1235,suction,no_secondary_instrument,16,-2,3,
22,1236,suction,no_secondary_instrument,16,-2,3,
22,1237,suction,no_secondary_instrument,16,-2,5,
22,1238,kerrisons,suction,8,16,3,5
22,1239,kerrisons,suction,8,16,3,5
22,1240,kerrisons,suction,8,16,3,5
22,1241,kerrisons,suction,8,16,3,5
22,1242,kerrisons,suction,8,16,3,5
22,1243,kerrisons,suction,8,16,3,5
22,1244,kerrisons,suction,8,16,3,5
22,1245,kerrisons,suction,8,16,3,5
22,1246,suction,no_secondary_instrument,16,-2,5,
22,1247,suction,no_secondary_instrument,16,-2,5,
22,1248,suction,no_secondary_instrument,16,-2,5,
22,1249,suction,no_secondary_instrument,16,-2,3,
22,1250,suction,no_secondary_instrument,16,-2,3,
22,1251,suction,no_secondary_instrument,16,-2,4,
22,1252,suction,no_secondary_instrument,16,-2,5,
22,1253,suction,no_secondary_instrument,16,-2,4,
22,1254,suction,no_secondary_instrument,16,-2,5,
22,1255,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1256,suction,no_secondary_instrument,16,-2,5,
22,1257,suction,no_secondary_instrument,16,-2,5,
22,1258,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1259,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1260,no_visible_instrument,no_secondary_instrument,0,-2,,
22,1261,kerrisons,no_secondary_instrument,8,-2,5,
22,1262,kerrisons,suction,8,16,5,5
22,1263,kerrisons,suction,8,16,3,5
22,1264,kerrisons,suction,8,16,3,5
22,1265,kerrisons,suction,8,16,3,5
22,1266,kerrisons,suction,8,16,3,5
22,1267,kerrisons,suction,8,16,3,5
22,1268,kerrisons,suction,8,16,3,5
22,1269,kerrisons,suction,8,16,3,5
22,1270,kerrisons,suction,8,16,3,5
22,1271,kerrisons,suction,8,16,3,5
22,1272,kerrisons,suction,8,16,3,5
22,1273,kerrisons,suction,8,16,3,5
22,1274,kerrisons,suction,8,16,3,5
22,1275,kerrisons,suction,8,16,3,5
22,1276,kerrisons,suction,8,16,3,5
22,1277,kerrisons,suction,8,16,3,5
22,1278,kerrisons,suction,8,16,3,5
22,1279,kerrisons,suction,8,16,3,5
22,1280,kerrisons,suction,8,16,5,5
22,1281,suction,no_secondary_instrument,16,-2,3,
22,1282,suction,no_secondary_instrument,16,-2,3,
22,1283,suction,no_secondary_instrument,16,-2,3,
22,1284,suction,no_secondary_instrument,16,-2,3,
22,1285,suction,no_secondary_instrument,16,-2,2,
22,1286,suction,no_secondary_instrument,16,-2,3,
22,1287,suction,no_secondary_instrument,16,-2,3,
22,1288,suction,no_secondary_instrument,16,-2,3,
22,1289,suction,no_secondary_instrument,16,-2,2,
22,1290,suction,no_secondary_instrument,16,-2,3,
22,1291,suction,no_secondary_instrument,16,-2,3,
22,1292,suction,no_secondary_instrument,16,-2,5,
22,1293,suction,no_secondary_instrument,16,-2,5,
22,1294,kerrisons,suction,8,16,3,5
22,1295,kerrisons,suction,8,16,4,5
22,1296,kerrisons,suction,8,16,3,5
22,1297,kerrisons,suction,8,16,3,5
22,1298,kerrisons,suction,8,16,3,5
22,1299,kerrisons,suction,8,16,3,5
22,1300,kerrisons,suction,8,16,3,5
22,1301,kerrisons,suction,8,16,3,5
22,1302,kerrisons,suction,8,16,3,5
22,1303,kerrisons,suction,8,16,3,5
22,1304,kerrisons,suction,8,16,3,5
22,1305,kerrisons,suction,8,16,3,5
22,1306,kerrisons,suction,8,16,5,5
22,1307,kerrisons,suction,8,16,5,5
22,1308,kerrisons,suction,8,16,3,5
22,1309,kerrisons,suction,8,16,3,5
22,1310,kerrisons,suction,8,16,3,5
22,1311,kerrisons,suction,8,16,3,5
22,1312,kerrisons,suction,8,16,3,5
22,1313,kerrisons,suction,8,16,3,5
22,1314,kerrisons,suction,8,16,3,5
22,1315,kerrisons,suction,8,16,3,5
22,1316,kerrisons,suction,8,16,3,5
22,1317,kerrisons,suction,8,16,3,5
22,1318,kerrisons,suction,8,16,3,5
22,1319,kerrisons,suction,8,16,3,5
22,1320,kerrisons,suction,8,16,3,5
22,1321,kerrisons,suction,8,16,3,5
22,1322,kerrisons,suction,8,16,3,5
22,1323,kerrisons,suction,8,16,3,5
22,1324,kerrisons,suction,8,16,3,5
