int_video,int_time,str_instrument1,str_instrument2,int_instrument1,int_instrument2,pos_instrument1,pos_instrument2
19,1166,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
19,1167,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
19,1168,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1169,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1170,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1171,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1172,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1173,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1174,suction,no_secondary_instrument,16,-2,5,
19,1175,suction,no_secondary_instrument,16,-2,4,
19,1176,suction,no_secondary_instrument,16,-2,4,
19,1177,suction,no_secondary_instrument,16,-2,4,
19,1178,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1179,suction,no_secondary_instrument,16,-2,4,
19,1180,suction,no_secondary_instrument,16,-2,4,
19,1181,suction,no_secondary_instrument,16,-2,4,
19,1182,suction,no_secondary_instrument,16,-2,4,
19,1183,suction,no_secondary_instrument,16,-2,3,
19,1184,suction,no_secondary_instrument,16,-2,4,
19,1185,suction,no_secondary_instrument,16,-2,3,
19,1186,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1187,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1188,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1189,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1190,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1191,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1192,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
19,1193,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
19,1194,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
19,1195,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
19,1196,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
19,1197,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
19,1198,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
19,1199,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
19,1200,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
19,1201,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
19,1202,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1203,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1204,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1205,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1206,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1207,suction,no_secondary_instrument,16,-2,4,
19,1208,suction,no_secondary_instrument,16,-2,4,
19,1209,suction,no_secondary_instrument,16,-2,1,
19,1210,suction,no_secondary_instrument,16,-2,1,
19,1211,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1212,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1213,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1214,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1215,suction,no_secondary_instrument,16,-2,4,
19,1216,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1217,suction,no_secondary_instrument,16,-2,4,
19,1218,suction,no_secondary_instrument,16,-2,4,
19,1219,suction,no_secondary_instrument,16,-2,4,
19,1220,suction,no_secondary_instrument,16,-2,4,
19,1221,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1222,suction,no_secondary_instrument,16,-2,1,
19,1223,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1224,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1225,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1226,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1227,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1228,nasal_cutting_forceps,no_secondary_instrument,10,-2,5,
19,1229,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
19,1230,nasal_cutting_forceps,no_secondary_instrument,10,-2,1,
19,1231,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1232,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
19,1233,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
19,1234,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1235,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
19,1236,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
19,1237,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1238,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1239,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1240,suction,no_secondary_instrument,16,-2,3,
19,1241,suction,no_secondary_instrument,16,-2,4,
19,1242,suction,no_secondary_instrument,16,-2,4,
19,1243,suction,no_secondary_instrument,16,-2,4,
19,1244,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1245,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1246,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1247,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1248,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
19,1249,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
19,1250,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
19,1251,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1252,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1253,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1254,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1255,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1256,suction,no_secondary_instrument,16,-2,4,
19,1257,suction,no_secondary_instrument,16,-2,3,
19,1258,suction,no_secondary_instrument,16,-2,1,
19,1259,suction,no_secondary_instrument,16,-2,3,
19,1260,suction,no_secondary_instrument,16,-2,4,
19,1261,suction,no_secondary_instrument,16,-2,4,
19,1262,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1263,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1264,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1265,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
19,1266,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
19,1267,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
19,1268,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
19,1269,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
19,1270,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1271,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1272,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1273,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1274,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1275,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
19,1276,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
19,1277,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
19,1278,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1279,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
19,1280,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
19,1281,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
19,1282,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
19,1283,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
19,1284,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
19,1285,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1286,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1287,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1288,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1289,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
19,1290,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
19,1291,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
19,1292,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
19,1293,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
19,1294,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
19,1295,nasal_cutting_forceps,no_secondary_instrument,10,-2,5,
19,1296,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
19,1297,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
19,1298,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
19,1299,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
19,1300,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
19,1301,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
19,1302,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
19,1303,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1304,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1305,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1306,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1307,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1308,suction,no_secondary_instrument,16,-2,5,
19,1309,suction,no_secondary_instrument,16,-2,4,
19,1310,suction,no_secondary_instrument,16,-2,4,
19,1311,suction,no_secondary_instrument,16,-2,4,
19,1312,suction,no_secondary_instrument,16,-2,4,
19,1313,suction,no_secondary_instrument,16,-2,3,
19,1314,suction,no_secondary_instrument,16,-2,3,
19,1315,out_of_patient,no_secondary_instrument,-1,-2,,
19,1316,suction,no_secondary_instrument,16,-2,3,
19,1317,suction,no_secondary_instrument,16,-2,5,
19,1318,out_of_patient,no_secondary_instrument,-1,-2,,
19,1319,out_of_patient,no_secondary_instrument,-1,-2,,
19,1320,out_of_patient,no_secondary_instrument,-1,-2,,
19,1321,out_of_patient,no_secondary_instrument,-1,-2,,
19,1322,out_of_patient,no_secondary_instrument,-1,-2,,
19,1323,out_of_patient,no_secondary_instrument,-1,-2,,
19,1324,out_of_patient,no_secondary_instrument,-1,-2,,
19,1325,out_of_patient,no_secondary_instrument,-1,-2,,
19,1326,out_of_patient,no_secondary_instrument,-1,-2,,
19,1327,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1328,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1329,stealth_pointer,no_secondary_instrument,15,-2,4,
19,1330,stealth_pointer,no_secondary_instrument,15,-2,4,
19,1331,stealth_pointer,no_secondary_instrument,15,-2,4,
19,1332,stealth_pointer,no_secondary_instrument,15,-2,4,
19,1333,stealth_pointer,no_secondary_instrument,15,-2,4,
19,1334,stealth_pointer,no_secondary_instrument,15,-2,4,
19,1335,stealth_pointer,no_secondary_instrument,15,-2,4,
19,1336,stealth_pointer,no_secondary_instrument,15,-2,4,
19,1337,stealth_pointer,no_secondary_instrument,15,-2,4,
19,1338,stealth_pointer,no_secondary_instrument,15,-2,4,
19,1339,stealth_pointer,no_secondary_instrument,15,-2,5,
19,1340,stealth_pointer,no_secondary_instrument,15,-2,4,
19,1341,stealth_pointer,no_secondary_instrument,15,-2,4,
19,1342,stealth_pointer,no_secondary_instrument,15,-2,4,
19,1343,stealth_pointer,no_secondary_instrument,15,-2,4,
19,1344,stealth_pointer,no_secondary_instrument,15,-2,4,
19,1345,stealth_pointer,no_secondary_instrument,15,-2,4,
19,1346,stealth_pointer,no_secondary_instrument,15,-2,4,
19,1347,stealth_pointer,no_secondary_instrument,15,-2,3,
19,1348,stealth_pointer,no_secondary_instrument,15,-2,3,
19,1349,stealth_pointer,no_secondary_instrument,15,-2,3,
19,1350,stealth_pointer,no_secondary_instrument,15,-2,3,
19,1351,stealth_pointer,no_secondary_instrument,15,-2,3,
19,1352,stealth_pointer,no_secondary_instrument,15,-2,3,
19,1353,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1354,out_of_patient,no_secondary_instrument,-1,-2,,
19,1355,out_of_patient,no_secondary_instrument,-1,-2,,
19,1356,out_of_patient,no_secondary_instrument,-1,-2,,
19,1357,out_of_patient,no_secondary_instrument,-1,-2,,
19,1358,out_of_patient,no_secondary_instrument,-1,-2,,
19,1359,out_of_patient,no_secondary_instrument,-1,-2,,
19,1360,out_of_patient,no_secondary_instrument,-1,-2,,
19,1361,out_of_patient,no_secondary_instrument,-1,-2,,
19,1362,suction,no_secondary_instrument,16,-2,5,
19,1363,suction,no_secondary_instrument,16,-2,4,
19,1364,suction,no_secondary_instrument,16,-2,5,
19,1365,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1366,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1367,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1368,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1369,haemostatic_foam,no_secondary_instrument,6,-2,5,
19,1370,haemostatic_foam,no_secondary_instrument,6,-2,3,
19,1371,haemostatic_foam,no_secondary_instrument,6,-2,3,
19,1372,haemostatic_foam,no_secondary_instrument,6,-2,3,
19,1373,haemostatic_foam,no_secondary_instrument,6,-2,4,
19,1374,haemostatic_foam,no_secondary_instrument,6,-2,4,
19,1375,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1376,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1377,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1378,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1379,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1380,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
19,1381,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
19,1382,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1383,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1384,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
19,1385,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
19,1386,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1387,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1388,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
19,1389,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
19,1390,occluded_image_inside_patient,no_secondary_instrument,0,-2,,
19,1391,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1392,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1393,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
19,1394,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
19,1395,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1396,out_of_patient,no_secondary_instrument,-1,-2,,
19,1397,out_of_patient,no_secondary_instrument,-1,-2,,
19,1398,out_of_patient,no_secondary_instrument,-1,-2,,
19,1399,out_of_patient,no_secondary_instrument,-1,-2,,
19,1400,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1401,out_of_patient,no_secondary_instrument,-1,-2,,
19,1402,out_of_patient,no_secondary_instrument,-1,-2,,
19,1403,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
19,1404,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1405,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1406,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1407,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1408,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1409,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1410,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1411,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1412,out_of_patient,no_secondary_instrument,-1,-2,,
19,1413,out_of_patient,no_secondary_instrument,-1,-2,,
19,1414,out_of_patient,no_secondary_instrument,-1,-2,,
19,1415,out_of_patient,no_secondary_instrument,-1,-2,,
19,1416,out_of_patient,no_secondary_instrument,-1,-2,,
19,1417,out_of_patient,no_secondary_instrument,-1,-2,,
19,1418,out_of_patient,no_secondary_instrument,-1,-2,,
19,1419,out_of_patient,no_secondary_instrument,-1,-2,,
19,1420,out_of_patient,no_secondary_instrument,-1,-2,,
19,1421,out_of_patient,no_secondary_instrument,-1,-2,,
19,1422,out_of_patient,no_secondary_instrument,-1,-2,,
19,1423,out_of_patient,no_secondary_instrument,-1,-2,,
19,1424,out_of_patient,no_secondary_instrument,-1,-2,,
19,1425,out_of_patient,no_secondary_instrument,-1,-2,,
19,1426,out_of_patient,no_secondary_instrument,-1,-2,,
19,1427,out_of_patient,no_secondary_instrument,-1,-2,,
19,1428,out_of_patient,no_secondary_instrument,-1,-2,,
19,1429,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
19,1430,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
19,1431,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
19,1432,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
19,1433,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
19,1434,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
19,1435,out_of_patient,no_secondary_instrument,-1,-2,,
19,1436,out_of_patient,no_secondary_instrument,-1,-2,,
19,1437,out_of_patient,no_secondary_instrument,-1,-2,,
19,1438,out_of_patient,no_secondary_instrument,-1,-2,,
19,1439,out_of_patient,no_secondary_instrument,-1,-2,,
19,1440,out_of_patient,no_secondary_instrument,-1,-2,,
19,1441,out_of_patient,no_secondary_instrument,-1,-2,,
19,1442,out_of_patient,no_secondary_instrument,-1,-2,,
19,1443,out_of_patient,no_secondary_instrument,-1,-2,,
19,1444,out_of_patient,no_secondary_instrument,-1,-2,,
19,1445,out_of_patient,no_secondary_instrument,-1,-2,,
19,1446,out_of_patient,no_secondary_instrument,-1,-2,,
19,1447,out_of_patient,no_secondary_instrument,-1,-2,,
19,1448,out_of_patient,no_secondary_instrument,-1,-2,,
19,1449,out_of_patient,no_secondary_instrument,-1,-2,,
19,1450,out_of_patient,no_secondary_instrument,-1,-2,,
19,1451,out_of_patient,no_secondary_instrument,-1,-2,,
19,1452,out_of_patient,no_secondary_instrument,-1,-2,,
19,1453,out_of_patient,no_secondary_instrument,-1,-2,,
19,1454,out_of_patient,no_secondary_instrument,-1,-2,,
19,1455,out_of_patient,no_secondary_instrument,-1,-2,,
19,1456,out_of_patient,no_secondary_instrument,-1,-2,,
19,1457,out_of_patient,no_secondary_instrument,-1,-2,,
19,1458,out_of_patient,no_secondary_instrument,-1,-2,,
19,1459,out_of_patient,no_secondary_instrument,-1,-2,,
19,1460,out_of_patient,no_secondary_instrument,-1,-2,,
19,1461,out_of_patient,no_secondary_instrument,-1,-2,,
19,1462,out_of_patient,no_secondary_instrument,-1,-2,,
19,1463,out_of_patient,no_secondary_instrument,-1,-2,,
19,1464,out_of_patient,no_secondary_instrument,-1,-2,,
19,1465,out_of_patient,no_secondary_instrument,-1,-2,,
19,1466,out_of_patient,no_secondary_instrument,-1,-2,,
19,1467,out_of_patient,no_secondary_instrument,-1,-2,,
19,1468,out_of_patient,no_secondary_instrument,-1,-2,,
19,1469,out_of_patient,no_secondary_instrument,-1,-2,,
19,1470,out_of_patient,no_secondary_instrument,-1,-2,,
19,1471,out_of_patient,no_secondary_instrument,-1,-2,,
19,1472,out_of_patient,no_secondary_instrument,-1,-2,,
19,1473,out_of_patient,no_secondary_instrument,-1,-2,,
19,1474,out_of_patient,no_secondary_instrument,-1,-2,,
19,1475,out_of_patient,no_secondary_instrument,-1,-2,,
19,1476,out_of_patient,no_secondary_instrument,-1,-2,,
19,1477,out_of_patient,no_secondary_instrument,-1,-2,,
19,1478,out_of_patient,no_secondary_instrument,-1,-2,,
19,1479,out_of_patient,no_secondary_instrument,-1,-2,,
19,1480,out_of_patient,no_secondary_instrument,-1,-2,,
19,1481,out_of_patient,no_secondary_instrument,-1,-2,,
19,1482,out_of_patient,no_secondary_instrument,-1,-2,,
19,1483,out_of_patient,no_secondary_instrument,-1,-2,,
19,1484,out_of_patient,no_secondary_instrument,-1,-2,,
19,1485,out_of_patient,no_secondary_instrument,-1,-2,,
19,1486,out_of_patient,no_secondary_instrument,-1,-2,,
19,1487,out_of_patient,no_secondary_instrument,-1,-2,,
19,1488,out_of_patient,no_secondary_instrument,-1,-2,,
19,1489,out_of_patient,no_secondary_instrument,-1,-2,,
19,1490,out_of_patient,no_secondary_instrument,-1,-2,,
19,1491,out_of_patient,no_secondary_instrument,-1,-2,,
19,1492,out_of_patient,no_secondary_instrument,-1,-2,,
19,1493,out_of_patient,no_secondary_instrument,-1,-2,,
19,1494,out_of_patient,no_secondary_instrument,-1,-2,,
19,1495,out_of_patient,no_secondary_instrument,-1,-2,,
19,1496,out_of_patient,no_secondary_instrument,-1,-2,,
19,1497,out_of_patient,no_secondary_instrument,-1,-2,,
19,1498,out_of_patient,no_secondary_instrument,-1,-2,,
19,1499,suction,no_secondary_instrument,16,-2,5,
19,1500,suction,no_secondary_instrument,16,-2,3,
19,1501,suction,no_secondary_instrument,16,-2,4,
19,1502,suction,no_secondary_instrument,16,-2,4,
19,1503,suction,no_secondary_instrument,16,-2,4,
19,1504,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1505,suction,no_secondary_instrument,16,-2,3,
19,1506,spatula_dissector,no_secondary_instrument,14,-2,3,
19,1507,suction,no_secondary_instrument,16,-2,4,
19,1508,suction,no_secondary_instrument,16,-2,4,
19,1509,suction,no_secondary_instrument,16,-2,4,
19,1510,suction,no_secondary_instrument,16,-2,4,
19,1511,suction,no_secondary_instrument,16,-2,5,
19,1512,suction,no_secondary_instrument,16,-2,4,
19,1513,suction,no_secondary_instrument,16,-2,1,
19,1514,suction,no_secondary_instrument,16,-2,4,
19,1515,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1516,out_of_patient,no_secondary_instrument,-1,-2,,
19,1517,out_of_patient,no_secondary_instrument,-1,-2,,
19,1518,out_of_patient,no_secondary_instrument,-1,-2,,
19,1519,out_of_patient,no_secondary_instrument,-1,-2,,
19,1520,out_of_patient,no_secondary_instrument,-1,-2,,
19,1521,out_of_patient,no_secondary_instrument,-1,-2,,
19,1522,out_of_patient,no_secondary_instrument,-1,-2,,
19,1523,out_of_patient,no_secondary_instrument,-1,-2,,
19,1524,out_of_patient,no_secondary_instrument,-1,-2,,
19,1525,out_of_patient,no_secondary_instrument,-1,-2,,
19,1526,out_of_patient,no_secondary_instrument,-1,-2,,
19,1527,out_of_patient,no_secondary_instrument,-1,-2,,
19,1528,out_of_patient,no_secondary_instrument,-1,-2,,
19,1529,out_of_patient,no_secondary_instrument,-1,-2,,
19,1530,out_of_patient,no_secondary_instrument,-1,-2,,
19,1531,out_of_patient,no_secondary_instrument,-1,-2,,
19,1532,out_of_patient,no_secondary_instrument,-1,-2,,
19,1533,out_of_patient,no_secondary_instrument,-1,-2,,
19,1534,out_of_patient,no_secondary_instrument,-1,-2,,
19,1535,out_of_patient,no_secondary_instrument,-1,-2,,
19,1536,out_of_patient,no_secondary_instrument,-1,-2,,
19,1537,out_of_patient,no_secondary_instrument,-1,-2,,
19,1538,out_of_patient,no_secondary_instrument,-1,-2,,
19,1539,out_of_patient,no_secondary_instrument,-1,-2,,
19,1540,out_of_patient,no_secondary_instrument,-1,-2,,
19,1541,out_of_patient,no_secondary_instrument,-1,-2,,
19,1542,out_of_patient,no_secondary_instrument,-1,-2,,
19,1543,out_of_patient,no_secondary_instrument,-1,-2,,
19,1544,out_of_patient,no_secondary_instrument,-1,-2,,
19,1545,out_of_patient,no_secondary_instrument,-1,-2,,
19,1546,out_of_patient,no_secondary_instrument,-1,-2,,
19,1547,out_of_patient,no_secondary_instrument,-1,-2,,
19,1548,out_of_patient,no_secondary_instrument,-1,-2,,
19,1549,out_of_patient,no_secondary_instrument,-1,-2,,
19,1550,out_of_patient,no_secondary_instrument,-1,-2,,
19,1551,out_of_patient,no_secondary_instrument,-1,-2,,
19,1552,out_of_patient,no_secondary_instrument,-1,-2,,
19,1553,out_of_patient,no_secondary_instrument,-1,-2,,
19,1554,out_of_patient,no_secondary_instrument,-1,-2,,
19,1555,out_of_patient,no_secondary_instrument,-1,-2,,
19,1556,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1557,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1558,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1559,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1560,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1561,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1562,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1563,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1564,occluded_image_inside_patient,no_secondary_instrument,0,-2,,
19,1565,occluded_image_inside_patient,no_secondary_instrument,0,-2,,
19,1566,occluded_image_inside_patient,no_secondary_instrument,0,-2,,
19,1567,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1568,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1569,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1570,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1571,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1572,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1573,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1574,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1575,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1576,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1577,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1578,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1579,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1580,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1581,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1582,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1583,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1584,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1585,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1586,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1587,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1588,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1589,suction,no_secondary_instrument,16,-2,4,
19,1590,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1591,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1592,suction,no_secondary_instrument,16,-2,4,
19,1593,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1594,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1595,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1596,suction,no_secondary_instrument,16,-2,4,
19,1597,suction,no_secondary_instrument,16,-2,5,
19,1598,suction,no_secondary_instrument,16,-2,5,
19,1599,suction,no_secondary_instrument,16,-2,5,
19,1600,suction,no_secondary_instrument,16,-2,4,
19,1601,suction,no_secondary_instrument,16,-2,4,
19,1602,suction,no_secondary_instrument,16,-2,4,
19,1603,suction,no_secondary_instrument,16,-2,3,
19,1604,suction,no_secondary_instrument,16,-2,3,
19,1605,suction,no_secondary_instrument,16,-2,2,
19,1606,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1607,suction,no_secondary_instrument,16,-2,1,
19,1608,suction,no_secondary_instrument,16,-2,1,
19,1609,suction,no_secondary_instrument,16,-2,1,
19,1610,suction,no_secondary_instrument,16,-2,1,
19,1611,suction,no_secondary_instrument,16,-2,2,
19,1612,suction,no_secondary_instrument,16,-2,4,
19,1613,suction,no_secondary_instrument,16,-2,3,
19,1614,suction,no_secondary_instrument,16,-2,4,
19,1615,suction,no_secondary_instrument,16,-2,4,
19,1616,suction,no_secondary_instrument,16,-2,3,
19,1617,suction,no_secondary_instrument,16,-2,3,
19,1618,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1619,no_visible_instrument,no_secondary_instrument,0,-2,,
19,1620,suction,no_secondary_instrument,16,-2,4,
19,1621,suction,no_secondary_instrument,16,-2,4,
19,1622,suction,no_secondary_instrument,16,-2,4,
19,1623,suction,no_secondary_instrument,16,-2,4,
19,1624,suction,no_secondary_instrument,16,-2,4,
19,1625,suction,no_secondary_instrument,16,-2,4,
