int_video,int_time,str_instrument1,str_instrument2,int_instrument1,int_instrument2,pos_instrument1,pos_instrument2
7,482,kerrisons,no_secondary_instrument,8,-2,4,
7,483,kerrisons,no_secondary_instrument,8,-2,1,
7,484,kerrisons,no_secondary_instrument,8,-2,,
7,485,no_visible_instrument,no_secondary_instrument,0,-2,,
7,486,no_visible_instrument,no_secondary_instrument,0,-2,,
7,487,kerrisons,no_secondary_instrument,8,-2,4,
7,488,kerrisons,no_secondary_instrument,8,-2,3,
7,489,kerrisons,no_secondary_instrument,8,-2,4,
7,490,no_visible_instrument,no_secondary_instrument,0,-2,,
7,491,kerrisons,no_secondary_instrument,8,-2,3,
7,492,no_visible_instrument,no_secondary_instrument,0,-2,,
7,493,no_visible_instrument,no_secondary_instrument,0,-2,,
7,494,no_visible_instrument,no_secondary_instrument,0,-2,,
7,495,kerrisons,no_secondary_instrument,8,-2,1,
7,496,kerrisons,no_secondary_instrument,8,-2,1,
7,497,kerrisons,no_secondary_instrument,8,-2,1,
7,498,kerrisons,no_secondary_instrument,8,-2,1,
7,499,kerrisons,no_secondary_instrument,8,-2,3,
7,500,kerrisons,no_secondary_instrument,8,-2,3,
7,501,no_visible_instrument,no_secondary_instrument,0,-2,,
7,502,no_visible_instrument,no_secondary_instrument,0,-2,,
7,503,no_visible_instrument,no_secondary_instrument,0,-2,,
7,504,no_visible_instrument,no_secondary_instrument,0,-2,,
7,505,kerrisons,no_secondary_instrument,8,-2,3,
7,506,kerrisons,no_secondary_instrument,8,-2,3,
7,507,kerrisons,no_secondary_instrument,8,-2,3,
7,508,kerrisons,no_secondary_instrument,8,-2,5,
7,509,kerrisons,no_secondary_instrument,8,-2,3,
7,510,kerrisons,no_secondary_instrument,8,-2,3,
7,511,kerrisons,no_secondary_instrument,8,-2,3,
7,512,kerrisons,no_secondary_instrument,8,-2,5,
7,513,kerrisons,no_secondary_instrument,8,-2,3,
7,514,kerrisons,no_secondary_instrument,8,-2,3,
7,515,kerrisons,no_secondary_instrument,8,-2,5,
7,516,kerrisons,no_secondary_instrument,8,-2,5,
7,517,kerrisons,no_secondary_instrument,8,-2,5,
7,518,kerrisons,no_secondary_instrument,8,-2,2,
7,519,out_of_patient,no_secondary_instrument,-1,-2,,
7,520,out_of_patient,no_secondary_instrument,-1,-2,,
7,521,out_of_patient,no_secondary_instrument,-1,-2,,
7,522,out_of_patient,no_secondary_instrument,-1,-2,,
7,523,out_of_patient,no_secondary_instrument,-1,-2,,
7,524,out_of_patient,no_secondary_instrument,-1,-2,,
7,525,out_of_patient,no_secondary_instrument,-1,-2,,
7,526,out_of_patient,no_secondary_instrument,-1,-2,,
7,527,no_visible_instrument,no_secondary_instrument,0,-2,,
7,528,kerrisons,no_secondary_instrument,8,-2,3,
7,529,no_visible_instrument,no_secondary_instrument,0,-2,,
7,530,kerrisons,no_secondary_instrument,8,-2,5,
7,531,kerrisons,no_secondary_instrument,8,-2,5,
7,532,kerrisons,no_secondary_instrument,8,-2,3,
7,533,kerrisons,no_secondary_instrument,8,-2,3,
7,534,kerrisons,no_secondary_instrument,8,-2,5,
7,535,kerrisons,no_secondary_instrument,8,-2,5,
7,536,kerrisons,no_secondary_instrument,8,-2,5,
7,537,kerrisons,no_secondary_instrument,8,-2,5,
7,538,kerrisons,no_secondary_instrument,8,-2,2,
7,539,kerrisons,no_secondary_instrument,8,-2,2,
7,540,kerrisons,no_secondary_instrument,8,-2,5,
7,541,kerrisons,no_secondary_instrument,8,-2,3,
7,542,kerrisons,no_secondary_instrument,8,-2,2,
7,543,kerrisons,no_secondary_instrument,8,-2,2,
7,544,kerrisons,no_secondary_instrument,8,-2,2,
7,545,kerrisons,no_secondary_instrument,8,-2,3,
7,546,kerrisons,no_secondary_instrument,8,-2,2,
7,547,kerrisons,no_secondary_instrument,8,-2,5,
7,548,kerrisons,no_secondary_instrument,8,-2,2,
7,549,kerrisons,no_secondary_instrument,8,-2,2,
7,550,kerrisons,no_secondary_instrument,8,-2,2,
7,551,kerrisons,no_secondary_instrument,8,-2,2,
7,552,occluded_image_inside_patient,no_secondary_instrument,0,-2,,
7,553,kerrisons,no_secondary_instrument,8,-2,2,
7,554,kerrisons,no_secondary_instrument,8,-2,3,
7,555,kerrisons,no_secondary_instrument,8,-2,5,
7,556,kerrisons,no_secondary_instrument,8,-2,5,
7,557,kerrisons,no_secondary_instrument,8,-2,3,
7,558,kerrisons,no_secondary_instrument,8,-2,2,
7,559,kerrisons,no_secondary_instrument,8,-2,3,
7,560,no_visible_instrument,no_secondary_instrument,0,-2,,
7,561,no_visible_instrument,no_secondary_instrument,0,-2,,
7,562,no_visible_instrument,no_secondary_instrument,0,-2,,
7,563,no_visible_instrument,no_secondary_instrument,0,-2,,
7,564,no_visible_instrument,no_secondary_instrument,0,-2,,
7,565,no_visible_instrument,no_secondary_instrument,0,-2,,
7,566,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
7,567,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
7,568,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
7,569,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
7,570,no_visible_instrument,no_secondary_instrument,0,-2,,
7,571,no_visible_instrument,no_secondary_instrument,0,-2,,
7,572,no_visible_instrument,no_secondary_instrument,0,-2,,
7,573,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
7,574,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
7,575,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
7,576,nasal_cutting_forceps,no_secondary_instrument,10,-2,5,
7,577,nasal_cutting_forceps,no_secondary_instrument,10,-2,5,
7,578,nasal_cutting_forceps,no_secondary_instrument,10,-2,2,
7,579,no_visible_instrument,no_secondary_instrument,0,-2,,
7,580,no_visible_instrument,no_secondary_instrument,0,-2,,
7,581,no_visible_instrument,no_secondary_instrument,0,-2,,
7,582,no_visible_instrument,no_secondary_instrument,0,-2,,
7,583,no_visible_instrument,no_secondary_instrument,0,-2,,
7,584,no_visible_instrument,no_secondary_instrument,0,-2,,
7,585,no_visible_instrument,no_secondary_instrument,0,-2,,
7,586,no_visible_instrument,no_secondary_instrument,0,-2,,
7,587,no_visible_instrument,no_secondary_instrument,0,-2,,
7,588,no_visible_instrument,no_secondary_instrument,0,-2,,
7,589,no_visible_instrument,no_secondary_instrument,0,-2,,
7,590,no_visible_instrument,no_secondary_instrument,0,-2,,
7,591,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
7,592,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
7,593,nasal_cutting_forceps,no_secondary_instrument,10,-2,5,
7,594,no_visible_instrument,no_secondary_instrument,0,-2,,
7,595,nasal_cutting_forceps,no_secondary_instrument,10,-2,5,
7,596,nasal_cutting_forceps,no_secondary_instrument,10,-2,5,
7,597,no_visible_instrument,no_secondary_instrument,0,-2,,
7,598,no_visible_instrument,no_secondary_instrument,0,-2,,
7,599,no_visible_instrument,no_secondary_instrument,0,-2,,
7,600,no_visible_instrument,no_secondary_instrument,0,-2,,
7,601,no_visible_instrument,no_secondary_instrument,0,-2,,
7,602,no_visible_instrument,no_secondary_instrument,0,-2,,
7,603,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
7,604,nasal_cutting_forceps,no_secondary_instrument,10,-2,5,
7,605,nasal_cutting_forceps,no_secondary_instrument,10,-2,5,
7,606,nasal_cutting_forceps,no_secondary_instrument,10,-2,5,
7,607,nasal_cutting_forceps,no_secondary_instrument,10,-2,5,
7,608,no_visible_instrument,no_secondary_instrument,0,-2,,
7,609,no_visible_instrument,no_secondary_instrument,0,-2,,
7,610,no_visible_instrument,no_secondary_instrument,0,-2,,
7,611,no_visible_instrument,no_secondary_instrument,0,-2,,
7,612,out_of_patient,no_secondary_instrument,-1,-2,,
7,613,nasal_cutting_forceps,no_secondary_instrument,10,-2,5,
7,614,nasal_cutting_forceps,no_secondary_instrument,10,-2,5,
7,615,no_visible_instrument,no_secondary_instrument,0,-2,,
7,616,no_visible_instrument,no_secondary_instrument,0,-2,,
7,617,no_visible_instrument,no_secondary_instrument,0,-2,,
7,618,no_visible_instrument,no_secondary_instrument,0,-2,,
7,619,no_visible_instrument,no_secondary_instrument,0,-2,,
7,620,no_visible_instrument,no_secondary_instrument,0,-2,,
7,621,occluded_image_inside_patient,no_secondary_instrument,0,-2,,
7,622,occluded_image_inside_patient,no_secondary_instrument,0,-2,,
7,623,occluded_image_inside_patient,no_secondary_instrument,0,-2,,
7,624,nasal_cutting_forceps,no_secondary_instrument,10,-2,5,
7,625,nasal_cutting_forceps,no_secondary_instrument,10,-2,5,
7,626,no_visible_instrument,no_secondary_instrument,0,-2,,
7,627,no_visible_instrument,no_secondary_instrument,0,-2,,
7,628,out_of_patient,no_secondary_instrument,-1,-2,,
7,629,out_of_patient,no_secondary_instrument,-1,-2,,
7,630,out_of_patient,no_secondary_instrument,-1,-2,,
7,631,out_of_patient,no_secondary_instrument,-1,-2,,
7,632,out_of_patient,no_secondary_instrument,-1,-2,,
7,633,out_of_patient,no_secondary_instrument,-1,-2,,
7,634,out_of_patient,no_secondary_instrument,-1,-2,,
7,635,out_of_patient,no_secondary_instrument,-1,-2,,
7,636,out_of_patient,no_secondary_instrument,-1,-2,,
7,637,suction,no_secondary_instrument,16,-2,4,
7,638,no_visible_instrument,no_secondary_instrument,0,-2,,
7,639,suction,no_secondary_instrument,16,-2,4,
7,640,suction,no_secondary_instrument,16,-2,3,
7,641,suction,no_secondary_instrument,16,-2,4,
7,642,occluded_image_inside_patient,no_secondary_instrument,0,-2,,
7,643,occluded_image_inside_patient,no_secondary_instrument,0,-2,,
7,644,no_visible_instrument,no_secondary_instrument,0,-2,,
7,645,suction,no_secondary_instrument,16,-2,4,
7,646,suction,no_secondary_instrument,16,-2,3,
7,647,suction,no_secondary_instrument,16,-2,3,
7,648,suction,no_secondary_instrument,16,-2,4,
7,649,suction,no_secondary_instrument,16,-2,3,
7,650,no_visible_instrument,no_secondary_instrument,0,-2,,
7,651,no_visible_instrument,no_secondary_instrument,0,-2,,
7,652,no_visible_instrument,no_secondary_instrument,0,-2,,
7,653,no_visible_instrument,no_secondary_instrument,0,-2,,
7,654,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
7,655,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
7,656,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
7,657,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
7,658,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
7,659,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
7,660,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
7,661,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
7,662,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
7,663,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
7,664,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
7,665,no_visible_instrument,no_secondary_instrument,0,-2,,
7,666,no_visible_instrument,no_secondary_instrument,0,-2,,
7,667,no_visible_instrument,no_secondary_instrument,0,-2,,
7,668,no_visible_instrument,no_secondary_instrument,0,-2,,
7,669,no_visible_instrument,no_secondary_instrument,0,-2,,
7,670,no_visible_instrument,no_secondary_instrument,0,-2,,
7,671,suction,no_secondary_instrument,16,-2,5,
7,672,suction,no_secondary_instrument,16,-2,5,
7,673,suction,no_secondary_instrument,16,-2,5,
7,674,suction,no_secondary_instrument,16,-2,1,
7,675,suction,no_secondary_instrument,16,-2,1,
7,676,suction,no_secondary_instrument,16,-2,1,
7,677,suction,no_secondary_instrument,16,-2,5,
7,678,suction,no_secondary_instrument,16,-2,4,
7,679,suction,no_secondary_instrument,16,-2,4,
7,680,suction,no_secondary_instrument,16,-2,3,
7,681,suction,no_secondary_instrument,16,-2,3,
7,682,out_of_patient,no_secondary_instrument,-1,-2,,
7,683,out_of_patient,no_secondary_instrument,-1,-2,,
7,684,out_of_patient,no_secondary_instrument,-1,-2,,
7,685,out_of_patient,no_secondary_instrument,-1,-2,,
7,686,out_of_patient,no_secondary_instrument,-1,-2,,
7,687,out_of_patient,no_secondary_instrument,-1,-2,,
7,688,out_of_patient,no_secondary_instrument,-1,-2,,
7,689,no_visible_instrument,no_secondary_instrument,0,-2,,
7,690,no_visible_instrument,no_secondary_instrument,0,-2,,
7,691,no_visible_instrument,no_secondary_instrument,0,-2,,
7,692,no_visible_instrument,no_secondary_instrument,0,-2,,
7,693,no_visible_instrument,no_secondary_instrument,0,-2,,
7,694,no_visible_instrument,no_secondary_instrument,0,-2,,
7,695,no_visible_instrument,no_secondary_instrument,0,-2,,
7,696,no_visible_instrument,no_secondary_instrument,0,-2,,
7,697,no_visible_instrument,no_secondary_instrument,0,-2,,
7,698,no_visible_instrument,no_secondary_instrument,0,-2,,
7,699,no_visible_instrument,no_secondary_instrument,0,-2,,
7,700,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
7,701,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
7,702,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
7,703,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
7,704,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
7,705,nasal_cutting_forceps,no_secondary_instrument,10,-2,5,
7,706,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
7,707,no_visible_instrument,no_secondary_instrument,0,-2,,
7,708,no_visible_instrument,no_secondary_instrument,0,-2,,
7,709,no_visible_instrument,no_secondary_instrument,0,-2,,
7,710,no_visible_instrument,no_secondary_instrument,0,-2,,
7,711,no_visible_instrument,no_secondary_instrument,0,-2,,
7,712,no_visible_instrument,no_secondary_instrument,0,-2,,
7,713,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
7,714,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
7,715,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
7,716,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
7,717,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
7,718,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
7,719,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
7,720,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
7,721,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
7,722,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
7,723,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
7,724,no_visible_instrument,no_secondary_instrument,0,-2,,
7,725,no_visible_instrument,no_secondary_instrument,0,-2,,
7,726,no_visible_instrument,no_secondary_instrument,0,-2,,
7,727,no_visible_instrument,no_secondary_instrument,0,-2,,
7,728,no_visible_instrument,no_secondary_instrument,0,-2,,
7,729,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
7,730,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
7,731,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
7,732,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
7,733,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
7,734,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
7,735,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
7,736,nasal_cutting_forceps,no_secondary_instrument,10,-2,2,
7,737,nasal_cutting_forceps,no_secondary_instrument,10,-2,2,
7,738,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
7,739,no_visible_instrument,no_secondary_instrument,0,-2,,
7,740,no_visible_instrument,no_secondary_instrument,0,-2,,
7,741,no_visible_instrument,no_secondary_instrument,0,-2,,
7,742,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
7,743,occluded_image_inside_patient,no_secondary_instrument,0,-2,,
7,744,occluded_image_inside_patient,no_secondary_instrument,0,-2,,
7,745,occluded_image_inside_patient,no_secondary_instrument,0,-2,,
7,746,occluded_image_inside_patient,no_secondary_instrument,0,-2,,
7,747,occluded_image_inside_patient,no_secondary_instrument,0,-2,,
7,748,occluded_image_inside_patient,no_secondary_instrument,0,-2,,
7,749,no_visible_instrument,no_secondary_instrument,0,-2,,
7,750,no_visible_instrument,no_secondary_instrument,0,-2,,
7,751,no_visible_instrument,no_secondary_instrument,0,-2,,
7,752,no_visible_instrument,no_secondary_instrument,0,-2,,
7,753,no_visible_instrument,no_secondary_instrument,0,-2,,
7,754,no_visible_instrument,no_secondary_instrument,0,-2,,
7,755,no_visible_instrument,no_secondary_instrument,0,-2,,
7,756,no_visible_instrument,no_secondary_instrument,0,-2,,
7,757,pituitary_rongeurs,no_secondary_instrument,11,-2,2,
7,758,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
7,759,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
7,760,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
7,761,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
7,762,no_visible_instrument,no_secondary_instrument,0,-2,,
7,763,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
7,764,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
7,765,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
7,766,no_visible_instrument,no_secondary_instrument,0,-2,,
7,767,no_visible_instrument,no_secondary_instrument,0,-2,,
7,768,no_visible_instrument,no_secondary_instrument,0,-2,,
7,769,no_visible_instrument,no_secondary_instrument,0,-2,,
7,770,no_visible_instrument,no_secondary_instrument,0,-2,,
7,771,nasal_cutting_forceps,no_secondary_instrument,10,-2,2,
7,772,nasal_cutting_forceps,no_secondary_instrument,10,-2,2,
7,773,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
7,774,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
7,775,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
7,776,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
7,777,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
7,778,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
7,779,no_visible_instrument,no_secondary_instrument,0,-2,,
7,780,no_visible_instrument,no_secondary_instrument,0,-2,,
7,781,no_visible_instrument,no_secondary_instrument,0,-2,,
7,782,no_visible_instrument,no_secondary_instrument,0,-2,,
7,783,no_visible_instrument,no_secondary_instrument,0,-2,,
7,784,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
7,785,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
7,786,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
7,787,nasal_cutting_forceps,no_secondary_instrument,10,-2,2,
7,788,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
7,789,no_visible_instrument,no_secondary_instrument,0,-2,,
7,790,no_visible_instrument,no_secondary_instrument,0,-2,,
7,791,no_visible_instrument,no_secondary_instrument,0,-2,,
7,792,no_visible_instrument,no_secondary_instrument,0,-2,,
7,793,no_visible_instrument,no_secondary_instrument,0,-2,,
7,794,no_visible_instrument,no_secondary_instrument,0,-2,,
7,795,no_visible_instrument,no_secondary_instrument,0,-2,,
7,796,no_visible_instrument,no_secondary_instrument,0,-2,,
7,797,no_visible_instrument,no_secondary_instrument,0,-2,,
7,798,no_visible_instrument,no_secondary_instrument,0,-2,,
7,799,kerrisons,no_secondary_instrument,8,-2,5,
7,800,kerrisons,no_secondary_instrument,8,-2,3,
7,801,kerrisons,no_secondary_instrument,8,-2,1,
7,802,kerrisons,no_secondary_instrument,8,-2,1,
7,803,kerrisons,no_secondary_instrument,8,-2,1,
7,804,kerrisons,no_secondary_instrument,8,-2,1,
7,805,kerrisons,no_secondary_instrument,8,-2,3,
7,806,kerrisons,no_secondary_instrument,8,-2,4,
7,807,no_visible_instrument,no_secondary_instrument,0,-2,,
7,808,no_visible_instrument,no_secondary_instrument,0,-2,,
7,809,no_visible_instrument,no_secondary_instrument,0,-2,,
7,810,no_visible_instrument,no_secondary_instrument,0,-2,,
7,811,no_visible_instrument,no_secondary_instrument,0,-2,,
7,812,no_visible_instrument,no_secondary_instrument,0,-2,,
7,813,kerrisons,no_secondary_instrument,8,-2,1,
7,814,kerrisons,no_secondary_instrument,8,-2,1,
7,815,kerrisons,no_secondary_instrument,8,-2,3,
7,816,kerrisons,no_secondary_instrument,8,-2,1,
7,817,kerrisons,no_secondary_instrument,8,-2,3,
7,818,no_visible_instrument,no_secondary_instrument,0,-2,,
7,819,no_visible_instrument,no_secondary_instrument,0,-2,,
7,820,no_visible_instrument,no_secondary_instrument,0,-2,,
7,821,no_visible_instrument,no_secondary_instrument,0,-2,,
7,822,no_visible_instrument,no_secondary_instrument,0,-2,,
7,823,no_visible_instrument,no_secondary_instrument,0,-2,,
7,824,kerrisons,no_secondary_instrument,8,-2,1,
7,825,kerrisons,no_secondary_instrument,8,-2,1,
7,826,kerrisons,no_secondary_instrument,8,-2,1,
7,827,kerrisons,no_secondary_instrument,8,-2,1,
7,828,kerrisons,no_secondary_instrument,8,-2,1,
7,829,kerrisons,no_secondary_instrument,8,-2,1,
7,830,kerrisons,no_secondary_instrument,8,-2,3,
7,831,kerrisons,no_secondary_instrument,8,-2,3,
7,832,kerrisons,no_secondary_instrument,8,-2,3,
7,833,no_visible_instrument,no_secondary_instrument,0,-2,,
7,834,no_visible_instrument,no_secondary_instrument,0,-2,,
7,835,no_visible_instrument,no_secondary_instrument,0,-2,,
7,836,no_visible_instrument,no_secondary_instrument,0,-2,,
7,837,no_visible_instrument,no_secondary_instrument,0,-2,,
7,838,kerrisons,no_secondary_instrument,8,-2,1,
7,839,kerrisons,no_secondary_instrument,8,-2,3,
7,840,kerrisons,no_secondary_instrument,8,-2,1,
7,841,kerrisons,no_secondary_instrument,8,-2,1,
7,842,kerrisons,no_secondary_instrument,8,-2,1,
7,843,kerrisons,no_secondary_instrument,8,-2,1,
7,844,kerrisons,no_secondary_instrument,8,-2,1,
7,845,no_visible_instrument,no_secondary_instrument,0,-2,,
7,846,no_visible_instrument,no_secondary_instrument,0,-2,,
7,847,no_visible_instrument,no_secondary_instrument,0,-2,,
7,848,no_visible_instrument,no_secondary_instrument,0,-2,,
7,849,no_visible_instrument,no_secondary_instrument,0,-2,,
7,850,no_visible_instrument,no_secondary_instrument,0,-2,,
7,851,no_visible_instrument,no_secondary_instrument,0,-2,,
7,852,no_visible_instrument,no_secondary_instrument,0,-2,,
7,853,no_visible_instrument,no_secondary_instrument,0,-2,,
7,854,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
7,855,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
7,856,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
7,857,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
7,858,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
7,859,no_visible_instrument,no_secondary_instrument,0,-2,,
7,860,no_visible_instrument,no_secondary_instrument,0,-2,,
7,861,no_visible_instrument,no_secondary_instrument,0,-2,,
7,862,no_visible_instrument,no_secondary_instrument,0,-2,,
7,863,no_visible_instrument,no_secondary_instrument,0,-2,,
7,864,no_visible_instrument,no_secondary_instrument,0,-2,,
7,865,no_visible_instrument,no_secondary_instrument,0,-2,,
7,866,no_visible_instrument,no_secondary_instrument,0,-2,,
7,867,kerrisons,no_secondary_instrument,8,-2,3,
7,868,kerrisons,no_secondary_instrument,8,-2,3,
7,869,kerrisons,no_secondary_instrument,8,-2,3,
7,870,kerrisons,no_secondary_instrument,8,-2,4,
7,871,no_visible_instrument,no_secondary_instrument,0,-2,,
7,872,no_visible_instrument,no_secondary_instrument,0,-2,,
7,873,no_visible_instrument,no_secondary_instrument,0,-2,,
7,874,no_visible_instrument,no_secondary_instrument,0,-2,,
7,875,kerrisons,no_secondary_instrument,8,-2,1,
7,876,kerrisons,no_secondary_instrument,8,-2,3,
7,877,kerrisons,no_secondary_instrument,8,-2,3,
7,878,kerrisons,no_secondary_instrument,8,-2,3,
7,879,kerrisons,no_secondary_instrument,8,-2,3,
7,880,kerrisons,no_secondary_instrument,8,-2,3,
7,881,kerrisons,no_secondary_instrument,8,-2,4,
7,882,kerrisons,no_secondary_instrument,8,-2,5,
7,883,out_of_patient,no_secondary_instrument,-1,-2,,
7,884,out_of_patient,no_secondary_instrument,-1,-2,,
7,885,out_of_patient,no_secondary_instrument,-1,-2,,
7,886,out_of_patient,no_secondary_instrument,-1,-2,,
7,887,out_of_patient,no_secondary_instrument,-1,-2,,
7,888,out_of_patient,no_secondary_instrument,-1,-2,,
7,889,out_of_patient,no_secondary_instrument,-1,-2,,
7,890,out_of_patient,no_secondary_instrument,-1,-2,,
7,891,out_of_patient,no_secondary_instrument,-1,-2,,
7,892,out_of_patient,no_secondary_instrument,-1,-2,,
7,893,out_of_patient,no_secondary_instrument,-1,-2,,
7,894,out_of_patient,no_secondary_instrument,-1,-2,,
7,895,out_of_patient,no_secondary_instrument,-1,-2,,
7,896,out_of_patient,no_secondary_instrument,-1,-2,,
7,897,out_of_patient,no_secondary_instrument,-1,-2,,
7,898,out_of_patient,no_secondary_instrument,-1,-2,,
7,899,out_of_patient,no_secondary_instrument,-1,-2,,
7,900,out_of_patient,no_secondary_instrument,-1,-2,,
7,901,out_of_patient,no_secondary_instrument,-1,-2,,
7,902,out_of_patient,no_secondary_instrument,-1,-2,,
7,903,out_of_patient,no_secondary_instrument,-1,-2,,
7,904,out_of_patient,no_secondary_instrument,-1,-2,,
7,905,out_of_patient,no_secondary_instrument,-1,-2,,
7,906,out_of_patient,no_secondary_instrument,-1,-2,,
7,907,no_visible_instrument,no_secondary_instrument,0,-2,,
7,908,no_visible_instrument,no_secondary_instrument,0,-2,,
7,909,no_visible_instrument,no_secondary_instrument,0,-2,,
7,910,suction,no_secondary_instrument,16,-2,4,
7,911,suction,no_secondary_instrument,16,-2,4,
7,912,suction,no_secondary_instrument,16,-2,4,
7,913,suction,no_secondary_instrument,16,-2,3,
7,914,suction,no_secondary_instrument,16,-2,3,
7,915,suction,no_secondary_instrument,16,-2,1,
7,916,out_of_patient,no_secondary_instrument,-1,-2,,
7,917,out_of_patient,no_secondary_instrument,-1,-2,,
7,918,out_of_patient,no_secondary_instrument,-1,-2,,
7,919,out_of_patient,no_secondary_instrument,-1,-2,,
7,920,out_of_patient,no_secondary_instrument,-1,-2,,
7,921,no_visible_instrument,no_secondary_instrument,0,-2,,
7,922,suction,no_secondary_instrument,16,-2,4,
7,923,suction,no_secondary_instrument,16,-2,4,
7,924,suction,no_secondary_instrument,16,-2,3,
7,925,suction,no_secondary_instrument,16,-2,3,
7,926,suction,no_secondary_instrument,16,-2,3,
7,927,suction,no_secondary_instrument,16,-2,3,
7,928,no_visible_instrument,no_secondary_instrument,0,-2,,
7,929,suction,no_secondary_instrument,16,-2,4,
7,930,no_visible_instrument,no_secondary_instrument,0,-2,,
7,931,no_visible_instrument,no_secondary_instrument,0,-2,,
7,932,no_visible_instrument,no_secondary_instrument,0,-2,,
7,933,kerrisons,no_secondary_instrument,8,-2,4,
7,934,kerrisons,no_secondary_instrument,8,-2,4,
7,935,kerrisons,no_secondary_instrument,8,-2,4,
7,936,kerrisons,no_secondary_instrument,8,-2,4,
7,937,no_visible_instrument,no_secondary_instrument,0,-2,,
7,938,no_visible_instrument,no_secondary_instrument,0,-2,,
7,939,no_visible_instrument,no_secondary_instrument,0,-2,,
7,940,kerrisons,no_secondary_instrument,8,-2,4,
7,941,no_visible_instrument,no_secondary_instrument,0,-2,,
7,942,kerrisons,no_secondary_instrument,8,-2,4,
7,943,no_visible_instrument,no_secondary_instrument,0,-2,,
7,944,no_visible_instrument,no_secondary_instrument,0,-2,,
7,945,no_visible_instrument,no_secondary_instrument,0,-2,,
7,946,kerrisons,no_secondary_instrument,8,-2,3,
7,947,kerrisons,no_secondary_instrument,8,-2,4,
