int_video,int_time,str_instrument1,str_instrument2,int_instrument1,int_instrument2,pos_instrument1,pos_instrument2
20,1344,suction,no_secondary_instrument,16,-2,3,
20,1345,suction,no_secondary_instrument,16,-2,3,
20,1346,suction,no_secondary_instrument,16,-2,3,
20,1347,suction,no_secondary_instrument,16,-2,3,
20,1348,suction,no_secondary_instrument,16,-2,3,
20,1349,suction,no_secondary_instrument,16,-2,5,
20,1350,suction,no_secondary_instrument,16,-2,5,
20,1351,suction,no_secondary_instrument,16,-2,5,
20,1352,suction,no_secondary_instrument,16,-2,4,
20,1353,suction,no_secondary_instrument,16,-2,5,
20,1354,suction,no_secondary_instrument,16,-2,5,
20,1355,suction,no_secondary_instrument,16,-2,5,
20,1356,suction,no_secondary_instrument,16,-2,3,
20,1357,suction,no_secondary_instrument,16,-2,1,
20,1358,suction,no_secondary_instrument,16,-2,3,
20,1359,suction,no_secondary_instrument,16,-2,3,
20,1360,suction,no_secondary_instrument,16,-2,2,
20,1361,suction,no_secondary_instrument,16,-2,2,
20,1362,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1363,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1364,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1365,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1366,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1367,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1368,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1369,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1370,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1371,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1372,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1373,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1374,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1375,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1376,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1377,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
20,1378,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1379,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
20,1380,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
20,1381,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1382,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1383,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1384,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1385,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
20,1386,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1387,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1388,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1389,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1390,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1391,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1392,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1393,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1394,suction,no_secondary_instrument,16,-2,4,
20,1395,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1396,suction,no_secondary_instrument,16,-2,2,
20,1397,suction,no_secondary_instrument,16,-2,2,
20,1398,suction,no_secondary_instrument,16,-2,2,
20,1399,suction,no_secondary_instrument,16,-2,3,
20,1400,suction,no_secondary_instrument,16,-2,5,
20,1401,suction,no_secondary_instrument,16,-2,5,
20,1402,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1403,out_of_patient,no_secondary_instrument,-1,-2,,
20,1404,out_of_patient,no_secondary_instrument,-1,-2,,
20,1405,out_of_patient,no_secondary_instrument,-1,-2,,
20,1406,out_of_patient,no_secondary_instrument,-1,-2,,
20,1407,out_of_patient,no_secondary_instrument,-1,-2,,
20,1408,out_of_patient,no_secondary_instrument,-1,-2,,
20,1409,out_of_patient,no_secondary_instrument,-1,-2,,
20,1410,out_of_patient,no_secondary_instrument,-1,-2,,
20,1411,out_of_patient,no_secondary_instrument,-1,-2,,
20,1412,out_of_patient,no_secondary_instrument,-1,-2,,
20,1413,out_of_patient,no_secondary_instrument,-1,-2,,
20,1414,out_of_patient,no_secondary_instrument,-1,-2,,
20,1415,out_of_patient,no_secondary_instrument,-1,-2,,
20,1416,out_of_patient,no_secondary_instrument,-1,-2,,
20,1417,out_of_patient,no_secondary_instrument,-1,-2,,
20,1418,out_of_patient,no_secondary_instrument,-1,-2,,
20,1419,out_of_patient,no_secondary_instrument,-1,-2,,
20,1420,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1421,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1422,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1423,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1424,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1425,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1426,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1427,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1428,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1429,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1430,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1431,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1432,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1433,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1434,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1435,kerrisons,no_secondary_instrument,8,-2,3,
20,1436,kerrisons,no_secondary_instrument,8,-2,3,
20,1437,kerrisons,no_secondary_instrument,8,-2,3,
20,1438,kerrisons,no_secondary_instrument,8,-2,3,
20,1439,kerrisons,no_secondary_instrument,8,-2,3,
20,1440,kerrisons,no_secondary_instrument,8,-2,4,
20,1441,kerrisons,no_secondary_instrument,8,-2,3,
20,1442,kerrisons,no_secondary_instrument,8,-2,3,
20,1443,kerrisons,no_secondary_instrument,8,-2,3,
20,1444,kerrisons,no_secondary_instrument,8,-2,3,
20,1445,kerrisons,no_secondary_instrument,8,-2,3,
20,1446,kerrisons,no_secondary_instrument,8,-2,3,
20,1447,kerrisons,no_secondary_instrument,8,-2,3,
20,1448,kerrisons,no_secondary_instrument,8,-2,3,
20,1449,kerrisons,no_secondary_instrument,8,-2,3,
20,1450,kerrisons,no_secondary_instrument,8,-2,3,
20,1451,kerrisons,no_secondary_instrument,8,-2,3,
20,1452,kerrisons,no_secondary_instrument,8,-2,3,
20,1453,kerrisons,no_secondary_instrument,8,-2,3,
20,1454,kerrisons,no_secondary_instrument,8,-2,3,
20,1455,kerrisons,no_secondary_instrument,8,-2,3,
20,1456,kerrisons,no_secondary_instrument,8,-2,3,
20,1457,kerrisons,no_secondary_instrument,8,-2,3,
20,1458,kerrisons,no_secondary_instrument,8,-2,3,
20,1459,kerrisons,no_secondary_instrument,8,-2,3,
20,1460,kerrisons,no_secondary_instrument,8,-2,3,
20,1461,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1462,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1463,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1464,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1465,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1466,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1467,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1468,kerrisons,no_secondary_instrument,8,-2,4,
20,1469,kerrisons,no_secondary_instrument,8,-2,3,
20,1470,kerrisons,no_secondary_instrument,8,-2,3,
20,1471,kerrisons,no_secondary_instrument,8,-2,3,
20,1472,kerrisons,no_secondary_instrument,8,-2,3,
20,1473,kerrisons,no_secondary_instrument,8,-2,3,
20,1474,kerrisons,no_secondary_instrument,8,-2,3,
20,1475,kerrisons,no_secondary_instrument,8,-2,3,
20,1476,kerrisons,no_secondary_instrument,8,-2,3,
20,1477,kerrisons,no_secondary_instrument,8,-2,3,
20,1478,kerrisons,no_secondary_instrument,8,-2,5,
20,1479,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1480,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1481,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1482,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1483,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1484,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1485,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1486,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1487,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1488,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1489,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1490,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1491,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1492,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1493,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1494,kerrisons,no_secondary_instrument,8,-2,3,
20,1495,kerrisons,no_secondary_instrument,8,-2,3,
20,1496,kerrisons,no_secondary_instrument,8,-2,3,
20,1497,kerrisons,no_secondary_instrument,8,-2,3,
20,1498,kerrisons,no_secondary_instrument,8,-2,3,
20,1499,kerrisons,no_secondary_instrument,8,-2,3,
20,1500,kerrisons,no_secondary_instrument,8,-2,3,
20,1501,kerrisons,no_secondary_instrument,8,-2,3,
20,1502,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1503,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1504,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1505,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1506,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1507,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1508,kerrisons,no_secondary_instrument,8,-2,3,
20,1509,kerrisons,no_secondary_instrument,8,-2,3,
20,1510,kerrisons,no_secondary_instrument,8,-2,3,
20,1511,kerrisons,no_secondary_instrument,8,-2,3,
20,1512,kerrisons,no_secondary_instrument,8,-2,3,
20,1513,kerrisons,no_secondary_instrument,8,-2,3,
20,1514,kerrisons,no_secondary_instrument,8,-2,3,
20,1515,kerrisons,no_secondary_instrument,8,-2,3,
20,1516,kerrisons,no_secondary_instrument,8,-2,3,
20,1517,kerrisons,no_secondary_instrument,8,-2,3,
20,1518,kerrisons,no_secondary_instrument,8,-2,3,
20,1519,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1520,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1521,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1522,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1523,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1524,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1525,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1526,kerrisons,no_secondary_instrument,8,-2,3,
20,1527,kerrisons,no_secondary_instrument,8,-2,3,
20,1528,kerrisons,no_secondary_instrument,8,-2,3,
20,1529,kerrisons,no_secondary_instrument,8,-2,3,
20,1530,kerrisons,no_secondary_instrument,8,-2,3,
20,1531,kerrisons,no_secondary_instrument,8,-2,3,
20,1532,kerrisons,no_secondary_instrument,8,-2,3,
20,1533,kerrisons,no_secondary_instrument,8,-2,3,
20,1534,kerrisons,no_secondary_instrument,8,-2,3,
20,1535,kerrisons,no_secondary_instrument,8,-2,3,
20,1536,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1537,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1538,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1539,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1540,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1541,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1542,kerrisons,no_secondary_instrument,8,-2,3,
20,1543,kerrisons,no_secondary_instrument,8,-2,3,
20,1544,kerrisons,no_secondary_instrument,8,-2,3,
20,1545,kerrisons,no_secondary_instrument,8,-2,3,
20,1546,kerrisons,no_secondary_instrument,8,-2,3,
20,1547,kerrisons,no_secondary_instrument,8,-2,3,
20,1548,kerrisons,no_secondary_instrument,8,-2,3,
20,1549,kerrisons,no_secondary_instrument,8,-2,3,
20,1550,kerrisons,no_secondary_instrument,8,-2,3,
20,1551,kerrisons,no_secondary_instrument,8,-2,3,
20,1552,kerrisons,no_secondary_instrument,8,-2,3,
20,1553,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1554,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1555,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1556,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1557,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1558,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1559,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1560,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1561,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1562,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1563,kerrisons,no_secondary_instrument,8,-2,3,
20,1564,kerrisons,no_secondary_instrument,8,-2,3,
20,1565,kerrisons,no_secondary_instrument,8,-2,3,
20,1566,kerrisons,no_secondary_instrument,8,-2,3,
20,1567,kerrisons,no_secondary_instrument,8,-2,3,
20,1568,kerrisons,no_secondary_instrument,8,-2,3,
20,1569,kerrisons,no_secondary_instrument,8,-2,3,
20,1570,kerrisons,no_secondary_instrument,8,-2,4,
20,1571,kerrisons,no_secondary_instrument,8,-2,3,
20,1572,kerrisons,no_secondary_instrument,8,-2,3,
20,1573,kerrisons,no_secondary_instrument,8,-2,3,
20,1574,kerrisons,no_secondary_instrument,8,-2,3,
20,1575,kerrisons,no_secondary_instrument,8,-2,3,
20,1576,kerrisons,no_secondary_instrument,8,-2,3,
20,1577,kerrisons,no_secondary_instrument,8,-2,3,
20,1578,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1579,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1580,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1581,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1582,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1583,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1584,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1585,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1586,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1587,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1588,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1589,kerrisons,no_secondary_instrument,8,-2,4,
20,1590,kerrisons,no_secondary_instrument,8,-2,3,
20,1591,kerrisons,no_secondary_instrument,8,-2,4,
20,1592,kerrisons,no_secondary_instrument,8,-2,3,
20,1593,kerrisons,no_secondary_instrument,8,-2,4,
20,1594,kerrisons,no_secondary_instrument,8,-2,4,
20,1595,kerrisons,no_secondary_instrument,8,-2,3,
20,1596,kerrisons,no_secondary_instrument,8,-2,3,
20,1597,kerrisons,no_secondary_instrument,8,-2,3,
20,1598,kerrisons,no_secondary_instrument,8,-2,3,
20,1599,kerrisons,no_secondary_instrument,8,-2,3,
20,1600,kerrisons,no_secondary_instrument,8,-2,3,
20,1601,kerrisons,no_secondary_instrument,8,-2,3,
20,1602,kerrisons,no_secondary_instrument,8,-2,3,
20,1603,kerrisons,no_secondary_instrument,8,-2,3,
20,1604,kerrisons,no_secondary_instrument,8,-2,3,
20,1605,kerrisons,no_secondary_instrument,8,-2,3,
20,1606,kerrisons,no_secondary_instrument,8,-2,4,
20,1607,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1608,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1609,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1610,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1611,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1612,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1613,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1614,kerrisons,no_secondary_instrument,8,-2,3,
20,1615,kerrisons,no_secondary_instrument,8,-2,3,
20,1616,kerrisons,no_secondary_instrument,8,-2,3,
20,1617,kerrisons,no_secondary_instrument,8,-2,3,
20,1618,kerrisons,no_secondary_instrument,8,-2,3,
20,1619,kerrisons,no_secondary_instrument,8,-2,3,
20,1620,kerrisons,no_secondary_instrument,8,-2,3,
20,1621,kerrisons,no_secondary_instrument,8,-2,3,
20,1622,kerrisons,no_secondary_instrument,8,-2,4,
20,1623,kerrisons,no_secondary_instrument,8,-2,3,
20,1624,kerrisons,no_secondary_instrument,8,-2,3,
20,1625,kerrisons,no_secondary_instrument,8,-2,3,
20,1626,kerrisons,no_secondary_instrument,8,-2,4,
20,1627,kerrisons,no_secondary_instrument,8,-2,4,
20,1628,kerrisons,no_secondary_instrument,8,-2,3,
20,1629,kerrisons,no_secondary_instrument,8,-2,3,
20,1630,kerrisons,no_secondary_instrument,8,-2,4,
20,1631,kerrisons,no_secondary_instrument,8,-2,4,
20,1632,kerrisons,no_secondary_instrument,8,-2,4,
20,1633,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1634,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1635,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1636,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1637,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1638,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1639,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1640,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1641,kerrisons,no_secondary_instrument,8,-2,3,
20,1642,kerrisons,no_secondary_instrument,8,-2,3,
20,1643,kerrisons,no_secondary_instrument,8,-2,3,
20,1644,kerrisons,no_secondary_instrument,8,-2,3,
20,1645,kerrisons,no_secondary_instrument,8,-2,3,
20,1646,kerrisons,no_secondary_instrument,8,-2,3,
20,1647,kerrisons,no_secondary_instrument,8,-2,4,
20,1648,kerrisons,no_secondary_instrument,8,-2,4,
20,1649,kerrisons,no_secondary_instrument,8,-2,3,
20,1650,kerrisons,no_secondary_instrument,8,-2,4,
20,1651,kerrisons,no_secondary_instrument,8,-2,3,
20,1652,kerrisons,no_secondary_instrument,8,-2,3,
20,1653,kerrisons,no_secondary_instrument,8,-2,4,
20,1654,kerrisons,no_secondary_instrument,8,-2,4,
20,1655,kerrisons,no_secondary_instrument,8,-2,4,
20,1656,kerrisons,no_secondary_instrument,8,-2,4,
20,1657,kerrisons,no_secondary_instrument,8,-2,4,
20,1658,kerrisons,no_secondary_instrument,8,-2,4,
20,1659,kerrisons,no_secondary_instrument,8,-2,4,
20,1660,kerrisons,no_secondary_instrument,8,-2,3,
20,1661,kerrisons,no_secondary_instrument,8,-2,3,
20,1662,kerrisons,no_secondary_instrument,8,-2,4,
20,1663,kerrisons,no_secondary_instrument,8,-2,4,
20,1664,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1665,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1666,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1667,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1668,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1669,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1670,suction,no_secondary_instrument,16,-2,3,
20,1671,suction,no_secondary_instrument,16,-2,3,
20,1672,suction,no_secondary_instrument,16,-2,1,
20,1673,suction,no_secondary_instrument,16,-2,3,
20,1674,suction,no_secondary_instrument,16,-2,3,
20,1675,suction,no_secondary_instrument,16,-2,3,
20,1676,suction,no_secondary_instrument,16,-2,3,
20,1677,suction,no_secondary_instrument,16,-2,3,
20,1678,suction,no_secondary_instrument,16,-2,4,
20,1679,suction,no_secondary_instrument,16,-2,4,
20,1680,suction,no_secondary_instrument,16,-2,3,
20,1681,suction,no_secondary_instrument,16,-2,3,
20,1682,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1683,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1684,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1685,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1686,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1687,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1688,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1689,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1690,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1691,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1692,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1693,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1694,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1695,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1696,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1697,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1698,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1699,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
20,1700,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
20,1701,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
20,1702,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
20,1703,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
20,1704,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
20,1705,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
20,1706,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
20,1707,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
20,1708,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
20,1709,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
20,1710,nasal_cutting_forceps,no_secondary_instrument,10,-2,5,
20,1711,nasal_cutting_forceps,no_secondary_instrument,10,-2,5,
20,1712,nasal_cutting_forceps,no_secondary_instrument,10,-2,5,
20,1713,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
20,1714,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
20,1715,out_of_patient,no_secondary_instrument,-1,-2,,
20,1716,out_of_patient,no_secondary_instrument,-1,-2,,
20,1717,out_of_patient,no_secondary_instrument,-1,-2,,
20,1718,out_of_patient,no_secondary_instrument,-1,-2,,
20,1719,out_of_patient,no_secondary_instrument,-1,-2,,
20,1720,out_of_patient,no_secondary_instrument,-1,-2,,
20,1721,out_of_patient,no_secondary_instrument,-1,-2,,
20,1722,out_of_patient,no_secondary_instrument,-1,-2,,
20,1723,out_of_patient,no_secondary_instrument,-1,-2,,
20,1724,out_of_patient,no_secondary_instrument,-1,-2,,
20,1725,out_of_patient,no_secondary_instrument,-1,-2,,
20,1726,out_of_patient,no_secondary_instrument,-1,-2,,
20,1727,out_of_patient,no_secondary_instrument,-1,-2,,
20,1728,out_of_patient,no_secondary_instrument,-1,-2,,
20,1729,out_of_patient,no_secondary_instrument,-1,-2,,
20,1730,out_of_patient,no_secondary_instrument,-1,-2,,
20,1731,suction,no_secondary_instrument,16,-2,4,
20,1732,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1733,suction,no_secondary_instrument,16,-2,4,
20,1734,suction,no_secondary_instrument,16,-2,5,
20,1735,suction,no_secondary_instrument,16,-2,4,
20,1736,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1737,suction,no_secondary_instrument,16,-2,3,
20,1738,suction,no_secondary_instrument,16,-2,3,
20,1739,suction,no_secondary_instrument,16,-2,4,
20,1740,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1741,suction,no_secondary_instrument,16,-2,4,
20,1742,suction,no_secondary_instrument,16,-2,3,
20,1743,suction,no_secondary_instrument,16,-2,4,
20,1744,suction,no_secondary_instrument,16,-2,5,
20,1745,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1746,suction,no_secondary_instrument,16,-2,3,
20,1747,suction,no_secondary_instrument,16,-2,3,
20,1748,suction,no_secondary_instrument,16,-2,3,
20,1749,suction,no_secondary_instrument,16,-2,3,
20,1750,suction,no_secondary_instrument,16,-2,5,
20,1751,suction,no_secondary_instrument,16,-2,3,
20,1752,suction,no_secondary_instrument,16,-2,5,
20,1753,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1754,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1755,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1756,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1757,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1758,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1759,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1760,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
20,1761,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
20,1762,nasal_cutting_forceps,no_secondary_instrument,10,-2,5,
20,1763,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
20,1764,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
20,1765,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
20,1766,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
20,1767,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1768,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1769,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1770,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1771,nasal_cutting_forceps,no_secondary_instrument,10,-2,1,
20,1772,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
20,1773,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
20,1774,nasal_cutting_forceps,no_secondary_instrument,10,-2,1,
20,1775,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
20,1776,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1777,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1778,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1779,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1780,nasal_cutting_forceps,no_secondary_instrument,10,-2,2,
20,1781,nasal_cutting_forceps,no_secondary_instrument,10,-2,2,
20,1782,nasal_cutting_forceps,no_secondary_instrument,10,-2,2,
20,1783,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1784,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1785,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1786,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1787,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1788,nasal_cutting_forceps,no_secondary_instrument,10,-2,2,
20,1789,nasal_cutting_forceps,no_secondary_instrument,10,-2,2,
20,1790,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
20,1791,nasal_cutting_forceps,no_secondary_instrument,10,-2,2,
20,1792,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1793,nasal_cutting_forceps,no_secondary_instrument,10,-2,2,
20,1794,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1795,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1796,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1797,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1798,nasal_cutting_forceps,no_secondary_instrument,10,-2,2,
20,1799,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1800,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1801,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1802,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1803,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1804,no_visible_instrument,no_secondary_instrument,0,-2,,
20,1805,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
20,1806,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
20,1807,no_visible_instrument,no_secondary_instrument,0,-2,,
