int_video,int_time,str_instrument1,str_instrument2,int_instrument1,int_instrument2,pos_instrument1,pos_instrument2
13,1170,kerrisons,no_secondary_instrument,8,-2,3,
13,1171,kerrisons,no_secondary_instrument,8,-2,4,
13,1172,kerrisons,no_secondary_instrument,8,-2,4,
13,1173,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1174,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1175,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1176,kerrisons,no_secondary_instrument,8,-2,4,
13,1177,kerrisons,no_secondary_instrument,8,-2,3,
13,1178,kerrisons,no_secondary_instrument,8,-2,4,
13,1179,kerrisons,no_secondary_instrument,8,-2,1,
13,1180,kerrisons,no_secondary_instrument,8,-2,2,
13,1181,kerrisons,no_secondary_instrument,8,-2,3,
13,1182,kerrisons,no_secondary_instrument,8,-2,4,
13,1183,kerrisons,no_secondary_instrument,8,-2,4,
13,1184,kerrisons,no_secondary_instrument,8,-2,3,
13,1185,kerrisons,no_secondary_instrument,8,-2,3,
13,1186,kerrisons,no_secondary_instrument,8,-2,3,
13,1187,kerrisons,no_secondary_instrument,8,-2,1,
13,1188,kerrisons,no_secondary_instrument,8,-2,1,
13,1189,kerrisons,no_secondary_instrument,8,-2,3,
13,1190,kerrisons,no_secondary_instrument,8,-2,3,
13,1191,kerrisons,no_secondary_instrument,8,-2,3,
13,1192,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1193,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1194,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1195,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1196,kerrisons,no_secondary_instrument,8,-2,4,
13,1197,kerrisons,no_secondary_instrument,8,-2,3,
13,1198,kerrisons,no_secondary_instrument,8,-2,3,
13,1199,kerrisons,no_secondary_instrument,8,-2,3,
13,1200,kerrisons,no_secondary_instrument,8,-2,3,
13,1201,kerrisons,no_secondary_instrument,8,-2,3,
13,1202,kerrisons,no_secondary_instrument,8,-2,3,
13,1203,kerrisons,no_secondary_instrument,8,-2,3,
13,1204,kerrisons,no_secondary_instrument,8,-2,3,
13,1205,kerrisons,no_secondary_instrument,8,-2,3,
13,1206,kerrisons,no_secondary_instrument,8,-2,2,
13,1207,kerrisons,no_secondary_instrument,8,-2,4,
13,1208,kerrisons,no_secondary_instrument,8,-2,4,
13,1209,kerrisons,no_secondary_instrument,8,-2,4,
13,1210,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1211,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1212,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1213,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1214,kerrisons,no_secondary_instrument,8,-2,4,
13,1215,kerrisons,no_secondary_instrument,8,-2,4,
13,1216,kerrisons,no_secondary_instrument,8,-2,4,
13,1217,kerrisons,no_secondary_instrument,8,-2,4,
13,1218,kerrisons,no_secondary_instrument,8,-2,1,
13,1219,kerrisons,no_secondary_instrument,8,-2,4,
13,1220,kerrisons,no_secondary_instrument,8,-2,4,
13,1221,kerrisons,no_secondary_instrument,8,-2,4,
13,1222,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1223,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1224,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1225,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1226,suction,no_secondary_instrument,16,-2,4,
13,1227,suction,no_secondary_instrument,16,-2,4,
13,1228,suction,no_secondary_instrument,16,-2,4,
13,1229,suction,no_secondary_instrument,16,-2,3,
13,1230,suction,no_secondary_instrument,16,-2,4,
13,1231,suction,no_secondary_instrument,16,-2,4,
13,1232,suction,no_secondary_instrument,16,-2,4,
13,1233,suction,no_secondary_instrument,16,-2,4,
13,1234,suction,no_secondary_instrument,16,-2,1,
13,1235,suction,no_secondary_instrument,16,-2,1,
13,1236,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1237,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1238,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1239,kerrisons,no_secondary_instrument,8,-2,4,
13,1240,kerrisons,no_secondary_instrument,8,-2,1,
13,1241,kerrisons,no_secondary_instrument,8,-2,1,
13,1242,kerrisons,no_secondary_instrument,8,-2,1,
13,1243,kerrisons,no_secondary_instrument,8,-2,1,
13,1244,kerrisons,no_secondary_instrument,8,-2,1,
13,1245,kerrisons,no_secondary_instrument,8,-2,1,
13,1246,kerrisons,no_secondary_instrument,8,-2,1,
13,1247,kerrisons,no_secondary_instrument,8,-2,1,
13,1248,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1249,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1250,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1251,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1252,kerrisons,no_secondary_instrument,8,-2,4,
13,1253,kerrisons,no_secondary_instrument,8,-2,4,
13,1254,kerrisons,no_secondary_instrument,8,-2,4,
13,1255,kerrisons,no_secondary_instrument,8,-2,4,
13,1256,kerrisons,no_secondary_instrument,8,-2,4,
13,1257,kerrisons,no_secondary_instrument,8,-2,4,
13,1258,kerrisons,no_secondary_instrument,8,-2,4,
13,1259,kerrisons,no_secondary_instrument,8,-2,4,
13,1260,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1261,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1262,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1263,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1264,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1265,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1266,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1267,kerrisons,no_secondary_instrument,8,-2,1,
13,1268,kerrisons,no_secondary_instrument,8,-2,1,
13,1269,kerrisons,no_secondary_instrument,8,-2,4,
13,1270,kerrisons,no_secondary_instrument,8,-2,4,
13,1271,kerrisons,no_secondary_instrument,8,-2,4,
13,1272,kerrisons,no_secondary_instrument,8,-2,4,
13,1273,kerrisons,no_secondary_instrument,8,-2,1,
13,1274,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1275,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1276,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1277,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1278,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1279,kerrisons,no_secondary_instrument,8,-2,4,
13,1280,kerrisons,no_secondary_instrument,8,-2,3,
13,1281,kerrisons,no_secondary_instrument,8,-2,3,
13,1282,kerrisons,no_secondary_instrument,8,-2,1,
13,1283,kerrisons,no_secondary_instrument,8,-2,1,
13,1284,kerrisons,no_secondary_instrument,8,-2,1,
13,1285,kerrisons,no_secondary_instrument,8,-2,1,
13,1286,kerrisons,no_secondary_instrument,8,-2,1,
13,1287,kerrisons,no_secondary_instrument,8,-2,1,
13,1288,kerrisons,no_secondary_instrument,8,-2,4,
13,1289,kerrisons,no_secondary_instrument,8,-2,3,
13,1290,kerrisons,no_secondary_instrument,8,-2,1,
13,1291,kerrisons,no_secondary_instrument,8,-2,3,
13,1292,kerrisons,no_secondary_instrument,8,-2,1,
13,1293,kerrisons,no_secondary_instrument,8,-2,1,
13,1294,kerrisons,no_secondary_instrument,8,-2,4,
13,1295,kerrisons,no_secondary_instrument,8,-2,4,
13,1296,kerrisons,no_secondary_instrument,8,-2,4,
13,1297,kerrisons,no_secondary_instrument,8,-2,4,
13,1298,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1299,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1300,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1301,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1302,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1303,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
13,1304,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
13,1305,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
13,1306,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
13,1307,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
13,1308,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
13,1309,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
13,1310,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1311,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1312,out_of_patient,no_secondary_instrument,-1,-2,,
13,1313,out_of_patient,no_secondary_instrument,-1,-2,,
13,1314,out_of_patient,no_secondary_instrument,-1,-2,,
13,1315,out_of_patient,no_secondary_instrument,-1,-2,,
13,1316,out_of_patient,no_secondary_instrument,-1,-2,,
13,1317,out_of_patient,no_secondary_instrument,-1,-2,,
13,1318,out_of_patient,no_secondary_instrument,-1,-2,,
13,1319,out_of_patient,no_secondary_instrument,-1,-2,,
13,1320,out_of_patient,no_secondary_instrument,-1,-2,,
13,1321,out_of_patient,no_secondary_instrument,-1,-2,,
13,1322,out_of_patient,no_secondary_instrument,-1,-2,,
13,1323,out_of_patient,no_secondary_instrument,-1,-2,,
13,1324,out_of_patient,no_secondary_instrument,-1,-2,,
13,1325,out_of_patient,no_secondary_instrument,-1,-2,,
13,1326,out_of_patient,no_secondary_instrument,-1,-2,,
13,1327,out_of_patient,no_secondary_instrument,-1,-2,,
13,1328,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1329,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1330,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1331,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1332,suction,no_secondary_instrument,16,-2,4,
13,1333,suction,no_secondary_instrument,16,-2,5,
13,1334,suction,no_secondary_instrument,16,-2,5,
13,1335,suction,no_secondary_instrument,16,-2,4,
13,1336,suction,no_secondary_instrument,16,-2,5,
13,1337,suction,no_secondary_instrument,16,-2,5,
13,1338,suction,no_secondary_instrument,16,-2,4,
13,1339,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1340,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1341,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1342,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1343,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1344,kerrisons,no_secondary_instrument,8,-2,4,
13,1345,kerrisons,no_secondary_instrument,8,-2,4,
13,1346,kerrisons,no_secondary_instrument,8,-2,5,
13,1347,kerrisons,no_secondary_instrument,8,-2,2,
13,1348,kerrisons,no_secondary_instrument,8,-2,2,
13,1349,kerrisons,no_secondary_instrument,8,-2,4,
13,1350,kerrisons,no_secondary_instrument,8,-2,4,
13,1351,kerrisons,no_secondary_instrument,8,-2,3,
13,1352,kerrisons,no_secondary_instrument,8,-2,3,
13,1353,kerrisons,no_secondary_instrument,8,-2,3,
13,1354,kerrisons,no_secondary_instrument,8,-2,2,
13,1355,kerrisons,no_secondary_instrument,8,-2,2,
13,1356,kerrisons,no_secondary_instrument,8,-2,2,
13,1357,kerrisons,no_secondary_instrument,8,-2,4,
13,1358,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1359,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1360,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1361,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1362,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1363,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1364,nasal_cutting_forceps,no_secondary_instrument,10,-2,5,
13,1365,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
13,1366,nasal_cutting_forceps,no_secondary_instrument,10,-2,2,
13,1367,nasal_cutting_forceps,no_secondary_instrument,10,-2,2,
13,1368,nasal_cutting_forceps,no_secondary_instrument,10,-2,2,
13,1369,nasal_cutting_forceps,no_secondary_instrument,10,-2,2,
13,1370,nasal_cutting_forceps,no_secondary_instrument,10,-2,2,
13,1371,nasal_cutting_forceps,no_secondary_instrument,10,-2,2,
13,1372,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
13,1373,nasal_cutting_forceps,no_secondary_instrument,10,-2,2,
13,1374,nasal_cutting_forceps,no_secondary_instrument,10,-2,2,
13,1375,nasal_cutting_forceps,no_secondary_instrument,10,-2,2,
13,1376,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
13,1377,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
13,1378,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
13,1379,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1380,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1381,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1382,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1383,out_of_patient,no_secondary_instrument,-1,-2,,
13,1384,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1385,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1386,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1387,kerrisons,no_secondary_instrument,8,-2,5,
13,1388,kerrisons,no_secondary_instrument,8,-2,1,
13,1389,kerrisons,no_secondary_instrument,8,-2,3,
13,1390,kerrisons,no_secondary_instrument,8,-2,3,
13,1391,kerrisons,no_secondary_instrument,8,-2,2,
13,1392,kerrisons,no_secondary_instrument,8,-2,2,
13,1393,kerrisons,no_secondary_instrument,8,-2,2,
13,1394,kerrisons,no_secondary_instrument,8,-2,2,
13,1395,kerrisons,no_secondary_instrument,8,-2,2,
13,1396,kerrisons,no_secondary_instrument,8,-2,2,
13,1397,kerrisons,no_secondary_instrument,8,-2,2,
13,1398,kerrisons,no_secondary_instrument,8,-2,5,
13,1399,kerrisons,no_secondary_instrument,8,-2,5,
13,1400,kerrisons,no_secondary_instrument,8,-2,2,
13,1401,kerrisons,no_secondary_instrument,8,-2,2,
13,1402,kerrisons,no_secondary_instrument,8,-2,5,
13,1403,kerrisons,no_secondary_instrument,8,-2,5,
13,1404,kerrisons,no_secondary_instrument,8,-2,5,
13,1405,kerrisons,no_secondary_instrument,8,-2,3,
13,1406,kerrisons,no_secondary_instrument,8,-2,5,
13,1407,kerrisons,no_secondary_instrument,8,-2,3,
13,1408,kerrisons,no_secondary_instrument,8,-2,2,
13,1409,kerrisons,no_secondary_instrument,8,-2,3,
13,1410,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1411,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1412,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1413,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1414,kerrisons,no_secondary_instrument,8,-2,4,
13,1415,kerrisons,no_secondary_instrument,8,-2,3,
13,1416,kerrisons,no_secondary_instrument,8,-2,3,
13,1417,kerrisons,no_secondary_instrument,8,-2,3,
13,1418,kerrisons,no_secondary_instrument,8,-2,3,
13,1419,kerrisons,no_secondary_instrument,8,-2,3,
13,1420,kerrisons,no_secondary_instrument,8,-2,4,
13,1421,kerrisons,no_secondary_instrument,8,-2,3,
13,1422,kerrisons,no_secondary_instrument,8,-2,3,
13,1423,kerrisons,no_secondary_instrument,8,-2,3,
13,1424,kerrisons,no_secondary_instrument,8,-2,3,
13,1425,kerrisons,no_secondary_instrument,8,-2,3,
13,1426,kerrisons,no_secondary_instrument,8,-2,3,
13,1427,kerrisons,no_secondary_instrument,8,-2,5,
13,1428,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1429,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1430,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1431,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1432,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1433,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1434,kerrisons,no_secondary_instrument,8,-2,5,
13,1435,kerrisons,no_secondary_instrument,8,-2,3,
13,1436,kerrisons,no_secondary_instrument,8,-2,5,
13,1437,kerrisons,no_secondary_instrument,8,-2,3,
13,1438,kerrisons,no_secondary_instrument,8,-2,5,
13,1439,kerrisons,no_secondary_instrument,8,-2,2,
13,1440,kerrisons,no_secondary_instrument,8,-2,2,
13,1441,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1442,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1443,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1444,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1445,kerrisons,no_secondary_instrument,8,-2,5,
13,1446,kerrisons,no_secondary_instrument,8,-2,3,
13,1447,kerrisons,no_secondary_instrument,8,-2,3,
13,1448,kerrisons,no_secondary_instrument,8,-2,3,
13,1449,kerrisons,no_secondary_instrument,8,-2,3,
13,1450,kerrisons,no_secondary_instrument,8,-2,3,
13,1451,kerrisons,no_secondary_instrument,8,-2,2,
13,1452,kerrisons,no_secondary_instrument,8,-2,2,
13,1453,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1454,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1455,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1456,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1457,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1458,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1459,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1460,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1461,kerrisons,no_secondary_instrument,8,-2,4,
13,1462,kerrisons,no_secondary_instrument,8,-2,3,
13,1463,kerrisons,no_secondary_instrument,8,-2,3,
13,1464,kerrisons,no_secondary_instrument,8,-2,3,
13,1465,kerrisons,no_secondary_instrument,8,-2,3,
13,1466,kerrisons,no_secondary_instrument,8,-2,5,
13,1467,kerrisons,no_secondary_instrument,8,-2,5,
13,1468,kerrisons,no_secondary_instrument,8,-2,4,
13,1469,kerrisons,no_secondary_instrument,8,-2,4,
13,1470,kerrisons,no_secondary_instrument,8,-2,3,
13,1471,kerrisons,no_secondary_instrument,8,-2,3,
13,1472,kerrisons,no_secondary_instrument,8,-2,3,
13,1473,kerrisons,no_secondary_instrument,8,-2,3,
13,1474,kerrisons,no_secondary_instrument,8,-2,3,
13,1475,kerrisons,no_secondary_instrument,8,-2,3,
13,1476,kerrisons,no_secondary_instrument,8,-2,3,
13,1477,kerrisons,no_secondary_instrument,8,-2,3,
13,1478,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1479,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1480,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1481,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1482,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1483,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1484,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1485,kerrisons,no_secondary_instrument,8,-2,4,
13,1486,kerrisons,no_secondary_instrument,8,-2,3,
13,1487,kerrisons,no_secondary_instrument,8,-2,4,
13,1488,kerrisons,no_secondary_instrument,8,-2,3,
13,1489,kerrisons,no_secondary_instrument,8,-2,4,
13,1490,kerrisons,no_secondary_instrument,8,-2,3,
13,1491,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1492,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1493,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1494,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1495,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1496,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1497,kerrisons,no_secondary_instrument,8,-2,3,
13,1498,kerrisons,no_secondary_instrument,8,-2,4,
13,1499,kerrisons,no_secondary_instrument,8,-2,4,
13,1500,kerrisons,no_secondary_instrument,8,-2,3,
13,1501,kerrisons,no_secondary_instrument,8,-2,5,
13,1502,kerrisons,no_secondary_instrument,8,-2,5,
13,1503,kerrisons,no_secondary_instrument,8,-2,5,
13,1504,kerrisons,no_secondary_instrument,8,-2,3,
13,1505,kerrisons,no_secondary_instrument,8,-2,5,
13,1506,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1507,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1508,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1509,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1510,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1511,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1512,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1513,kerrisons,no_secondary_instrument,8,-2,5,
13,1514,kerrisons,no_secondary_instrument,8,-2,5,
13,1515,kerrisons,no_secondary_instrument,8,-2,5,
13,1516,kerrisons,no_secondary_instrument,8,-2,5,
13,1517,kerrisons,no_secondary_instrument,8,-2,5,
13,1518,kerrisons,no_secondary_instrument,8,-2,5,
13,1519,kerrisons,no_secondary_instrument,8,-2,3,
13,1520,kerrisons,no_secondary_instrument,8,-2,3,
13,1521,kerrisons,no_secondary_instrument,8,-2,4,
13,1522,kerrisons,no_secondary_instrument,8,-2,4,
13,1523,kerrisons,no_secondary_instrument,8,-2,4,
13,1524,kerrisons,no_secondary_instrument,8,-2,4,
13,1525,kerrisons,no_secondary_instrument,8,-2,4,
13,1526,kerrisons,no_secondary_instrument,8,-2,4,
13,1527,kerrisons,no_secondary_instrument,8,-2,4,
13,1528,kerrisons,no_secondary_instrument,8,-2,4,
13,1529,kerrisons,no_secondary_instrument,8,-2,4,
13,1530,kerrisons,no_secondary_instrument,8,-2,4,
13,1531,kerrisons,no_secondary_instrument,8,-2,4,
13,1532,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1533,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1534,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1535,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1536,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1537,kerrisons,no_secondary_instrument,8,-2,4,
13,1538,kerrisons,no_secondary_instrument,8,-2,3,
13,1539,kerrisons,no_secondary_instrument,8,-2,4,
13,1540,kerrisons,no_secondary_instrument,8,-2,4,
13,1541,kerrisons,no_secondary_instrument,8,-2,3,
13,1542,kerrisons,no_secondary_instrument,8,-2,4,
13,1543,kerrisons,no_secondary_instrument,8,-2,4,
13,1544,kerrisons,no_secondary_instrument,8,-2,4,
13,1545,kerrisons,no_secondary_instrument,8,-2,4,
13,1546,kerrisons,no_secondary_instrument,8,-2,4,
13,1547,kerrisons,no_secondary_instrument,8,-2,1,
13,1548,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1549,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1550,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1551,suction,no_secondary_instrument,16,-2,5,
13,1552,suction,no_secondary_instrument,16,-2,4,
13,1553,suction,no_secondary_instrument,16,-2,4,
13,1554,suction,no_secondary_instrument,16,-2,4,
13,1555,suction,no_secondary_instrument,16,-2,4,
13,1556,suction,no_secondary_instrument,16,-2,1,
13,1557,suction,no_secondary_instrument,16,-2,4,
13,1558,suction,no_secondary_instrument,16,-2,4,
13,1559,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1560,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1561,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1562,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1563,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1564,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1565,kerrisons,no_secondary_instrument,8,-2,4,
13,1566,kerrisons,no_secondary_instrument,8,-2,4,
13,1567,kerrisons,no_secondary_instrument,8,-2,4,
13,1568,kerrisons,no_secondary_instrument,8,-2,4,
13,1569,kerrisons,no_secondary_instrument,8,-2,4,
13,1570,kerrisons,no_secondary_instrument,8,-2,3,
13,1571,kerrisons,no_secondary_instrument,8,-2,3,
13,1572,kerrisons,no_secondary_instrument,8,-2,3,
13,1573,kerrisons,no_secondary_instrument,8,-2,4,
13,1574,kerrisons,no_secondary_instrument,8,-2,4,
13,1575,kerrisons,no_secondary_instrument,8,-2,4,
13,1576,kerrisons,no_secondary_instrument,8,-2,4,
13,1577,kerrisons,no_secondary_instrument,8,-2,4,
13,1578,kerrisons,no_secondary_instrument,8,-2,5,
13,1579,kerrisons,no_secondary_instrument,8,-2,4,
13,1580,kerrisons,no_secondary_instrument,8,-2,4,
13,1581,kerrisons,no_secondary_instrument,8,-2,4,
13,1582,kerrisons,no_secondary_instrument,8,-2,3,
13,1583,kerrisons,no_secondary_instrument,8,-2,4,
13,1584,kerrisons,no_secondary_instrument,8,-2,4,
13,1585,kerrisons,no_secondary_instrument,8,-2,4,
13,1586,kerrisons,no_secondary_instrument,8,-2,4,
13,1587,kerrisons,no_secondary_instrument,8,-2,3,
13,1588,kerrisons,no_secondary_instrument,8,-2,4,
13,1589,kerrisons,no_secondary_instrument,8,-2,4,
13,1590,kerrisons,no_secondary_instrument,8,-2,5,
13,1591,kerrisons,no_secondary_instrument,8,-2,2,
13,1592,kerrisons,no_secondary_instrument,8,-2,3,
13,1593,kerrisons,no_secondary_instrument,8,-2,3,
13,1594,kerrisons,no_secondary_instrument,8,-2,3,
13,1595,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1596,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1597,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1598,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1599,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1600,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1601,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1602,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1603,no_visible_instrument,no_secondary_instrument,0,-2,,
13,1604,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
13,1605,nasal_cutting_forceps,no_secondary_instrument,10,-2,1,
13,1606,nasal_cutting_forceps,no_secondary_instrument,10,-2,1,
13,1607,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
13,1608,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
13,1609,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
13,1610,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
13,1611,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
13,1612,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
13,1613,nasal_cutting_forceps,no_secondary_instrument,10,-2,1,
13,1614,nasal_cutting_forceps,no_secondary_instrument,10,-2,1,
13,1615,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
13,1616,nasal_cutting_forceps,no_secondary_instrument,10,-2,1,
13,1617,nasal_cutting_forceps,no_secondary_instrument,10,-2,1,
13,1618,nasal_cutting_forceps,no_secondary_instrument,10,-2,1,
13,1619,nasal_cutting_forceps,no_secondary_instrument,10,-2,1,
13,1620,nasal_cutting_forceps,no_secondary_instrument,10,-2,1,
13,1621,nasal_cutting_forceps,no_secondary_instrument,10,-2,1,
13,1622,nasal_cutting_forceps,no_secondary_instrument,10,-2,1,
13,1623,nasal_cutting_forceps,no_secondary_instrument,10,-2,1,
13,1624,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
13,1625,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
13,1626,nasal_cutting_forceps,no_secondary_instrument,10,-2,1,
13,1627,nasal_cutting_forceps,no_secondary_instrument,10,-2,1,
13,1628,nasal_cutting_forceps,no_secondary_instrument,10,-2,1,
13,1629,nasal_cutting_forceps,no_secondary_instrument,10,-2,1,
13,1630,nasal_cutting_forceps,no_secondary_instrument,10,-2,1,
13,1631,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
13,1632,out_of_patient,no_secondary_instrument,-1,-2,,
